x_acc,y_acc,z_acc
0.16,-0.816,0.625
0.156,-0.813,0.602
0.152,-0.801,0.582
0.148,-0.789,0.563
0.148,-0.789,0.547
0.145,-0.789,0.535
0.152,-0.793,0.523
0.148,-0.793,0.516
0.145,-0.781,0.52
0.141,-0.773,0.523
0.145,-0.77,0.531
0.148,-0.766,0.531
0.152,-0.762,0.539
0.152,-0.75,0.551
0.156,-0.738,0.555
0.172,-0.723,0.563
0.191,-0.723,0.566
0.203,-0.727,0.574
0.215,-0.719,0.578
0.215,-0.707,0.586
0.219,-0.691,0.602
0.219,-0.695,0.609
0.215,-0.715,0.621
0.203,-0.758,0.645
0.176,-0.852,0.633
0.121,-0.922,0.602
0.102,-0.945,0.625
0.078,-0.977,0.656
0.059,-1.043,0.66
0.043,-1.078,0.656
0.039,-1.043,0.656
0.039,-0.992,0.645
0.047,-0.965,0.613
0.039,-0.953,0.574
0.023,-0.926,0.539
0.0,-0.887,0.52
-0.016,-0.836,0.512
-0.023,-0.805,0.527
-0.027,-0.797,0.539
-0.031,-0.789,0.547
-0.047,-0.789,0.559
-0.059,-0.793,0.574
-0.074,-0.797,0.578
-0.09,-0.813,0.574
-0.105,-0.84,0.563
-0.113,-0.859,0.563
-0.117,-0.871,0.574
-0.105,-0.879,0.578
-0.094,-0.887,0.582
-0.086,-0.883,0.582
-0.078,-0.848,0.578
-0.082,-0.813,0.566
-0.082,-0.785,0.555
-0.086,-0.77,0.547
-0.086,-0.762,0.539
-0.09,-0.766,0.539
-0.098,-0.777,0.531
-0.105,-0.777,0.531
-0.109,-0.777,0.539
-0.105,-0.766,0.543
-0.102,-0.762,0.551
-0.098,-0.754,0.563
-0.102,-0.742,0.582
-0.117,-0.742,0.602
-0.125,-0.734,0.617
-0.125,-0.723,0.641
-0.113,-0.73,0.66
-0.09,-0.738,0.672
-0.07,-0.758,0.676
-0.059,-0.793,0.68
-0.047,-0.859,0.699
-0.031,-0.965,0.723
-0.004,-1.082,0.762
0.031,-1.137,0.781
0.074,-1.078,0.801
0.105,-1.004,0.82
0.105,-0.977,0.832
0.074,-0.973,0.805
0.035,-0.961,0.762
0.0,-0.93,0.707
-0.008,-0.871,0.652
-0.004,-0.816,0.605
0.008,-0.789,0.574
0.023,-0.781,0.555
0.051,-0.773,0.555
0.086,-0.762,0.57
0.117,-0.742,0.59
0.148,-0.723,0.621
0.16,-0.727,0.641
0.164,-0.742,0.656
0.172,-0.77,0.668
0.188,-0.793,0.668
0.18,-0.801,0.656
0.176,-0.789,0.637
0.16,-0.789,0.609
0.148,-0.797,0.59
0.145,-0.816,0.566
0.141,-0.813,0.555
0.148,-0.813,0.547
0.152,-0.801,0.539
0.16,-0.789,0.531
0.164,-0.777,0.527
0.156,-0.766,0.527
0.145,-0.762,0.535
0.137,-0.758,0.539
0.137,-0.746,0.551
0.141,-0.738,0.563
0.148,-0.719,0.566
0.16,-0.711,0.57
0.168,-0.711,0.57
0.18,-0.707,0.582
0.199,-0.707,0.602
0.211,-0.703,0.613
0.227,-0.727,0.633
0.219,-0.781,0.648
0.184,-0.855,0.621
0.148,-0.875,0.625
0.133,-0.895,0.648
0.109,-0.953,0.656
0.098,-1.008,0.656
0.086,-1.023,0.656
0.07,-1.031,0.637
0.055,-1.031,0.609
0.043,-1.012,0.586
0.035,-0.973,0.559
0.012,-0.918,0.539
0.008,-0.871,0.531
-0.008,-0.832,0.527
-0.027,-0.805,0.539
-0.047,-0.793,0.563
-0.063,-0.785,0.578
-0.074,-0.777,0.594
-0.086,-0.777,0.605
-0.098,-0.785,0.605
-0.113,-0.797,0.598
-0.121,-0.82,0.586
-0.121,-0.844,0.57
-0.117,-0.871,0.563
-0.102,-0.895,0.555
-0.098,-0.906,0.543
-0.09,-0.895,0.539
-0.094,-0.867,0.535
-0.105,-0.836,0.539
-0.113,-0.813,0.543
-0.117,-0.801,0.547
-0.117,-0.797,0.547
-0.125,-0.789,0.543
-0.129,-0.777,0.543
-0.141,-0.77,0.543
-0.148,-0.766,0.543
-0.152,-0.75,0.543
-0.152,-0.738,0.543
-0.148,-0.719,0.547
-0.141,-0.703,0.563
-0.141,-0.688,0.594
-0.145,-0.672,0.629
-0.145,-0.656,0.645
-0.145,-0.652,0.652
-0.141,-0.676,0.672
-0.125,-0.773,0.719
-0.078,-0.953,0.777
0.008,-1.164,0.813
0.105,-1.25,0.852
0.176,-1.176,0.887
0.188,-1.059,0.891
0.152,-1.004,0.852
0.102,-0.973,0.797
0.066,-0.941,0.742
0.051,-0.906,0.684
0.059,-0.879,0.633
0.086,-0.852,0.605
0.117,-0.836,0.594
0.148,-0.828,0.594
0.168,-0.816,0.598
0.168,-0.793,0.613
0.145,-0.762,0.633
0.133,-0.762,0.645
0.117,-0.758,0.656
0.113,-0.762,0.66
0.117,-0.762,0.648
0.125,-0.75,0.637
0.129,-0.75,0.621
0.141,-0.742,0.598
0.148,-0.75,0.574
0.16,-0.754,0.551
0.164,-0.766,0.535
0.164,-0.758,0.52
0.16,-0.758,0.516
0.168,-0.754,0.512
0.172,-0.754,0.516
0.172,-0.75,0.523
0.176,-0.738,0.539
0.172,-0.719,0.551
0.176,-0.715,0.559
0.176,-0.719,0.563
0.188,-0.715,0.574
0.207,-0.707,0.582
0.223,-0.707,0.598
0.238,-0.707,0.609
0.242,-0.73,0.625
0.223,-0.785,0.633
0.195,-0.844,0.621
0.168,-0.887,0.637
0.133,-0.93,0.645
0.102,-0.965,0.625
0.086,-0.969,0.625
0.078,-0.977,0.629
0.055,-1.016,0.605
0.031,-1.043,0.566
0.0,-1.012,0.531
-0.023,-0.949,0.527
-0.043,-0.906,0.531
-0.059,-0.875,0.551
-0.07,-0.852,0.57
-0.078,-0.828,0.59
-0.082,-0.801,0.605
-0.078,-0.785,0.613
-0.07,-0.793,0.613
-0.066,-0.809,0.598
-0.074,-0.844,0.582
-0.082,-0.879,0.57
-0.09,-0.902,0.555
-0.09,-0.91,0.547
-0.09,-0.898,0.543
-0.098,-0.879,0.539
-0.117,-0.859,0.535
-0.117,-0.832,0.539
-0.117,-0.816,0.535
-0.117,-0.797,0.527
-0.117,-0.785,0.523
-0.125,-0.77,0.512
-0.133,-0.754,0.512
-0.141,-0.734,0.508
-0.141,-0.727,0.504
-0.145,-0.715,0.5
-0.148,-0.707,0.504
-0.145,-0.703,0.508
-0.137,-0.699,0.523
-0.137,-0.703,0.539
-0.125,-0.695,0.563
-0.117,-0.699,0.582
-0.102,-0.73,0.602
-0.09,-0.801,0.648
-0.066,-0.945,0.723
-0.023,-1.148,0.762
0.051,-1.27,0.793
0.117,-1.199,0.844
0.145,-1.063,0.871
0.137,-1.0,0.859
0.105,-0.973,0.801
0.074,-0.969,0.746
0.051,-0.965,0.688
0.055,-0.941,0.633
0.074,-0.918,0.602
0.102,-0.898,0.594
0.133,-0.895,0.605
0.152,-0.887,0.621
0.156,-0.859,0.641
0.148,-0.813,0.656
0.145,-0.773,0.676
0.137,-0.758,0.688
0.129,-0.75,0.688
0.125,-0.746,0.676
0.125,-0.734,0.652
0.129,-0.719,0.613
0.137,-0.715,0.582
0.145,-0.715,0.559
0.16,-0.723,0.539
0.164,-0.727,0.523
0.164,-0.73,0.52
0.164,-0.734,0.512
0.16,-0.734,0.508
0.16,-0.727,0.52
0.156,-0.727,0.527
0.152,-0.73,0.535
0.152,-0.727,0.539
0.164,-0.73,0.559
0.168,-0.723,0.57
0.172,-0.711,0.574
0.191,-0.707,0.578
0.203,-0.707,0.598
0.219,-0.703,0.609
0.23,-0.703,0.625
0.242,-0.711,0.637
0.242,-0.727,0.66
0.23,-0.801,0.68
0.199,-0.902,0.664
0.156,-0.977,0.672
0.125,-1.047,0.688
0.082,-1.105,0.68
0.051,-1.105,0.664
0.023,-1.051,0.656
0.008,-0.984,0.625
0.004,-0.926,0.582
-0.004,-0.887,0.543
-0.012,-0.852,0.508
-0.02,-0.82,0.5
-0.023,-0.805,0.512
-0.023,-0.82,0.523
-0.02,-0.832,0.535
-0.023,-0.84,0.547
-0.039,-0.832,0.559
-0.059,-0.828,0.563
-0.07,-0.828,0.563
-0.086,-0.824,0.563
-0.102,-0.832,0.57
-0.113,-0.855,0.582
-0.117,-0.879,0.582
-0.109,-0.887,0.582
-0.098,-0.875,0.582
-0.09,-0.844,0.578
-0.09,-0.809,0.57
-0.098,-0.773,0.57
-0.102,-0.754,0.57
-0.102,-0.754,0.563
-0.105,-0.762,0.563
-0.109,-0.766,0.555
-0.113,-0.77,0.551
-0.113,-0.754,0.547
-0.117,-0.75,0.543
-0.121,-0.75,0.543
-0.117,-0.746,0.551
-0.117,-0.746,0.566
-0.117,-0.738,0.578
-0.117,-0.727,0.594
-0.125,-0.719,0.617
-0.117,-0.73,0.637
-0.113,-0.742,0.641
-0.117,-0.758,0.641
-0.113,-0.777,0.641
-0.105,-0.801,0.648
-0.098,-0.891,0.684
-0.082,-1.047,0.742
-0.043,-1.203,0.777
0.0,-1.242,0.781
0.059,-1.113,0.809
0.086,-0.996,0.844
0.07,-0.957,0.859
0.031,-0.949,0.82
-0.016,-0.926,0.742
-0.031,-0.887,0.668
-0.027,-0.848,0.605
-0.004,-0.816,0.566
0.035,-0.805,0.566
0.082,-0.809,0.574
0.129,-0.813,0.59
0.172,-0.809,0.605
0.195,-0.785,0.617
0.203,-0.762,0.633
0.199,-0.742,0.645
0.184,-0.742,0.664
0.152,-0.742,0.676
0.129,-0.742,0.672
0.117,-0.742,0.656
0.113,-0.738,0.645
0.113,-0.734,0.621
0.121,-0.738,0.605
0.129,-0.746,0.59
0.133,-0.758,0.566
0.137,-0.766,0.551
0.141,-0.766,0.547
0.152,-0.773,0.539
0.16,-0.77,0.539
0.168,-0.762,0.551
0.16,-0.75,0.563
0.164,-0.742,0.566
0.168,-0.73,0.574
0.168,-0.73,0.578
0.176,-0.73,0.586
0.188,-0.715,0.602
0.203,-0.691,0.613
0.215,-0.664,0.625
0.223,-0.652,0.633
0.23,-0.656,0.637
0.23,-0.695,0.652
0.207,-0.789,0.656
0.184,-0.902,0.648
0.152,-0.977,0.641
0.117,-1.027,0.648
0.066,-1.078,0.641
0.012,-1.063,0.629
-0.016,-0.996,0.633
-0.035,-0.926,0.621
-0.043,-0.875,0.594
-0.043,-0.848,0.578
-0.047,-0.836,0.563
-0.047,-0.848,0.555
-0.047,-0.879,0.566
-0.059,-0.898,0.57
-0.074,-0.902,0.59
-0.09,-0.898,0.586
-0.094,-0.887,0.59
-0.094,-0.875,0.594
-0.09,-0.871,0.598
-0.09,-0.871,0.605
-0.082,-0.883,0.594
-0.086,-0.875,0.586
-0.086,-0.855,0.574
-0.098,-0.824,0.566
-0.109,-0.789,0.566
-0.121,-0.762,0.57
-0.121,-0.746,0.563
-0.121,-0.738,0.559
-0.121,-0.734,0.559
-0.125,-0.734,0.559
-0.137,-0.73,0.547
-0.145,-0.727,0.543
-0.148,-0.719,0.543
-0.148,-0.715,0.543
-0.141,-0.711,0.543
-0.137,-0.703,0.547
-0.133,-0.691,0.57
-0.137,-0.688,0.59
-0.133,-0.691,0.602
-0.121,-0.684,0.605
-0.117,-0.684,0.609
-0.113,-0.699,0.605
-0.105,-0.73,0.602
-0.094,-0.781,0.629
-0.078,-0.891,0.707
-0.063,-1.09,0.809
-0.008,-1.324,0.871
0.098,-1.367,0.875
0.211,-1.156,0.906
0.215,-0.977,0.926
0.141,-0.93,0.902
0.074,-0.934,0.836
0.02,-0.922,0.754
-0.008,-0.871,0.676
-0.012,-0.82,0.617
0.008,-0.777,0.578
0.043,-0.762,0.563
0.086,-0.766,0.555
0.129,-0.781,0.563
0.152,-0.789,0.574
0.164,-0.785,0.586
0.164,-0.777,0.605
0.168,-0.773,0.621
0.176,-0.773,0.641
0.188,-0.77,0.648
0.184,-0.754,0.648
0.184,-0.742,0.648
0.172,-0.738,0.633
0.16,-0.738,0.621
0.156,-0.746,0.602
0.156,-0.758,0.582
0.148,-0.777,0.559
0.148,-0.785,0.551
0.152,-0.789,0.547
0.16,-0.793,0.543
0.168,-0.785,0.543
0.184,-0.773,0.543
0.191,-0.758,0.547
0.195,-0.73,0.559
0.195,-0.711,0.566
0.199,-0.699,0.574
0.203,-0.691,0.594
0.215,-0.676,0.609
0.227,-0.668,0.621
0.242,-0.66,0.633
0.25,-0.648,0.641
0.254,-0.656,0.645
0.254,-0.68,0.664
0.242,-0.75,0.695
0.215,-0.855,0.691
0.172,-0.926,0.68
0.117,-0.969,0.695
0.07,-1.012,0.707
0.031,-1.066,0.688
0.004,-1.035,0.676
-0.012,-0.957,0.664
-0.008,-0.91,0.641
0.004,-0.883,0.617
0.016,-0.863,0.59
0.02,-0.844,0.57
0.004,-0.816,0.559
-0.008,-0.793,0.57
-0.023,-0.781,0.574
-0.047,-0.785,0.582
-0.07,-0.801,0.598
-0.086,-0.809,0.605
-0.102,-0.816,0.613
-0.109,-0.828,0.617
-0.109,-0.844,0.617
-0.102,-0.852,0.625
-0.109,-0.867,0.629
-0.109,-0.871,0.637
-0.102,-0.855,0.637
-0.098,-0.832,0.637
-0.102,-0.809,0.625
-0.105,-0.789,0.621
-0.109,-0.777,0.617
-0.121,-0.762,0.613
-0.137,-0.77,0.613
-0.129,-0.77,0.609
-0.125,-0.773,0.602
-0.109,-0.777,0.59
-0.105,-0.781,0.582
-0.102,-0.77,0.582
-0.109,-0.762,0.586
-0.129,-0.754,0.586
-0.141,-0.746,0.59
-0.148,-0.734,0.605
-0.145,-0.727,0.617
-0.137,-0.719,0.621
-0.129,-0.715,0.621
-0.121,-0.715,0.621
-0.117,-0.719,0.625
-0.117,-0.723,0.625
-0.117,-0.73,0.641
-0.117,-0.75,0.648
-0.117,-0.777,0.672
-0.109,-0.824,0.699
-0.086,-0.887,0.75
-0.07,-0.977,0.789
-0.039,-1.043,0.801
0.02,-1.043,0.813
0.086,-1.008,0.816
0.121,-0.965,0.816
0.113,-0.945,0.797
0.074,-0.934,0.766
0.023,-0.926,0.73
-0.02,-0.918,0.695
-0.043,-0.902,0.656
-0.039,-0.867,0.621
-0.031,-0.832,0.602
0.008,-0.809,0.59
0.047,-0.789,0.574
0.094,-0.77,0.57
0.141,-0.742,0.574
0.172,-0.73,0.578
0.195,-0.715,0.598
0.199,-0.703,0.625
0.211,-0.695,0.637
0.215,-0.691,0.656
0.223,-0.695,0.676
0.223,-0.703,0.691
0.23,-0.719,0.695
0.238,-0.738,0.699
0.238,-0.762,0.684
0.23,-0.785,0.668
0.223,-0.785,0.648
0.223,-0.773,0.625
0.23,-0.766,0.617
0.23,-0.762,0.613
0.227,-0.754,0.613
0.23,-0.742,0.613
0.23,-0.73,0.617
0.23,-0.719,0.621
0.242,-0.707,0.621
0.254,-0.699,0.621
0.262,-0.684,0.617
0.262,-0.676,0.617
0.262,-0.676,0.613
0.262,-0.672,0.609
0.258,-0.672,0.613
0.258,-0.668,0.617
0.266,-0.656,0.621
0.273,-0.652,0.633
0.289,-0.652,0.645
0.301,-0.668,0.664
0.313,-0.707,0.711
0.32,-0.805,0.742
0.293,-0.898,0.727
0.246,-0.891,0.719
0.199,-0.828,0.73
0.152,-0.789,0.742
0.113,-0.809,0.738
0.086,-0.824,0.727
0.066,-0.824,0.703
0.047,-0.809,0.672
0.027,-0.801,0.645
0.008,-0.805,0.629
-0.016,-0.809,0.621
-0.043,-0.809,0.637
-0.078,-0.82,0.664
-0.094,-0.84,0.695
-0.105,-0.84,0.707
-0.117,-0.848,0.715
-0.121,-0.844,0.707
-0.113,-0.836,0.703
-0.102,-0.844,0.695
-0.094,-0.867,0.691
-0.094,-0.867,0.684
-0.105,-0.84,0.668
-0.109,-0.813,0.652
-0.117,-0.781,0.637
-0.129,-0.758,0.625
-0.141,-0.742,0.617
-0.16,-0.734,0.613
-0.164,-0.73,0.609
-0.16,-0.719,0.602
-0.152,-0.715,0.598
-0.148,-0.711,0.59
-0.148,-0.703,0.586
-0.156,-0.695,0.586
-0.156,-0.691,0.59
-0.164,-0.688,0.594
-0.176,-0.684,0.598
-0.172,-0.688,0.617
-0.168,-0.703,0.637
-0.152,-0.727,0.668
-0.141,-0.789,0.719
-0.117,-0.859,0.73
-0.078,-0.906,0.742
-0.031,-0.949,0.766
0.02,-1.004,0.785
0.09,-1.004,0.781
0.156,-0.949,0.754
0.191,-0.875,0.746
0.176,-0.836,0.75
0.152,-0.832,0.754
0.148,-0.844,0.738
0.164,-0.836,0.73
0.188,-0.82,0.727
0.207,-0.793,0.723
0.234,-0.75,0.711
0.238,-0.723,0.699
0.238,-0.711,0.691
0.238,-0.715,0.676
0.246,-0.715,0.66
0.25,-0.719,0.656
0.262,-0.719,0.656
0.27,-0.711,0.66
0.273,-0.699,0.664
0.27,-0.691,0.66
0.277,-0.691,0.66
0.289,-0.684,0.656
0.293,-0.68,0.656
0.297,-0.68,0.66
