x_acc,y_acc,z_acc
-0.094,-0.316,0.855
-0.086,-0.336,0.852
-0.07,-0.355,0.836
-0.055,-0.375,0.824
-0.043,-0.395,0.805
-0.043,-0.414,0.793
-0.043,-0.418,0.797
-0.043,-0.41,0.797
-0.039,-0.414,0.809
-0.027,-0.418,0.816
-0.027,-0.422,0.816
-0.039,-0.434,0.82
-0.047,-0.438,0.82
-0.051,-0.43,0.82
-0.059,-0.422,0.82
-0.055,-0.418,0.824
-0.055,-0.422,0.82
-0.059,-0.426,0.816
-0.063,-0.441,0.813
-0.059,-0.469,0.824
-0.055,-0.484,0.828
-0.047,-0.492,0.824
-0.047,-0.496,0.824
-0.043,-0.484,0.824
-0.031,-0.469,0.82
-0.02,-0.457,0.82
0.004,-0.449,0.828
0.027,-0.453,0.84
0.047,-0.457,0.852
0.055,-0.477,0.855
0.051,-0.488,0.875
0.063,-0.52,0.906
0.059,-0.563,0.93
0.055,-0.625,0.992
0.027,-0.688,1.047
-0.023,-0.734,1.098
-0.059,-0.727,1.145
-0.059,-0.66,1.191
-0.027,-0.586,1.227
0.008,-0.531,1.227
0.031,-0.512,1.215
0.043,-0.52,1.207
0.043,-0.543,1.172
0.035,-0.574,1.133
0.027,-0.59,1.078
0.008,-0.598,1.027
-0.016,-0.586,0.988
-0.047,-0.566,0.953
-0.078,-0.527,0.934
-0.098,-0.477,0.922
-0.121,-0.434,0.91
-0.125,-0.402,0.91
-0.125,-0.395,0.918
-0.113,-0.395,0.938
-0.098,-0.41,0.957
-0.082,-0.43,0.98
-0.059,-0.426,0.996
-0.035,-0.422,1.0
-0.012,-0.41,1.0
0.012,-0.398,0.988
0.02,-0.391,0.973
0.012,-0.375,0.961
-0.016,-0.367,0.941
-0.039,-0.367,0.918
-0.063,-0.375,0.895
-0.09,-0.406,0.883
-0.105,-0.438,0.875
-0.113,-0.465,0.867
-0.125,-0.484,0.855
-0.137,-0.496,0.852
-0.148,-0.48,0.844
-0.145,-0.469,0.836
-0.133,-0.461,0.848
-0.125,-0.465,0.855
-0.113,-0.473,0.863
-0.109,-0.465,0.883
-0.113,-0.449,0.902
-0.113,-0.426,0.918
-0.117,-0.41,0.93
-0.125,-0.414,0.941
-0.148,-0.434,0.957
-0.152,-0.461,0.973
-0.164,-0.48,0.977
-0.176,-0.488,0.973
-0.184,-0.496,0.969
-0.195,-0.516,0.965
-0.207,-0.52,0.961
-0.227,-0.512,0.965
-0.234,-0.496,0.961
-0.238,-0.477,0.969
-0.227,-0.453,0.977
-0.211,-0.426,0.984
-0.195,-0.414,0.973
-0.18,-0.426,0.953
-0.168,-0.477,0.973
-0.137,-0.586,0.992
-0.059,-0.715,1.031
0.027,-0.793,1.039
0.086,-0.809,1.016
0.125,-0.734,0.98
0.148,-0.605,0.957
0.141,-0.473,0.941
0.117,-0.367,0.938
0.09,-0.316,0.938
0.07,-0.324,0.965
0.066,-0.375,1.004
0.094,-0.457,1.043
0.113,-0.535,1.047
0.125,-0.559,1.027
0.133,-0.52,1.012
0.133,-0.438,0.992
0.109,-0.355,0.977
0.078,-0.301,0.957
0.047,-0.273,0.941
0.016,-0.277,0.934
-0.008,-0.285,0.918
-0.016,-0.293,0.898
-0.012,-0.285,0.875
-0.012,-0.262,0.859
-0.012,-0.238,0.848
-0.012,-0.234,0.844
-0.012,-0.234,0.84
-0.012,-0.234,0.836
-0.004,-0.246,0.828
-0.008,-0.266,0.832
-0.004,-0.277,0.848
0.004,-0.285,0.855
0.008,-0.301,0.867
0.012,-0.316,0.871
0.016,-0.332,0.875
0.012,-0.34,0.875
0.016,-0.355,0.875
0.004,-0.363,0.867
-0.004,-0.363,0.859
-0.016,-0.355,0.852
-0.027,-0.355,0.852
-0.027,-0.367,0.852
-0.027,-0.387,0.855
-0.023,-0.402,0.855
-0.016,-0.41,0.844
0.0,-0.418,0.855
0.023,-0.426,0.875
0.043,-0.441,0.891
0.059,-0.457,0.902
0.07,-0.473,0.91
0.07,-0.488,0.914
0.07,-0.508,0.914
0.063,-0.523,0.918
0.059,-0.547,0.934
0.066,-0.574,0.957
0.074,-0.59,0.973
0.086,-0.594,0.98
0.102,-0.586,0.988
0.113,-0.578,0.992
0.117,-0.59,0.992
0.121,-0.617,1.016
0.102,-0.672,1.035
0.047,-0.711,1.051
0.0,-0.715,1.063
-0.02,-0.672,1.059
-0.012,-0.602,1.063
0.02,-0.535,1.074
0.059,-0.477,1.059
0.086,-0.453,1.027
0.09,-0.461,1.012
0.078,-0.477,0.992
0.051,-0.492,0.988
0.02,-0.508,0.977
-0.004,-0.52,0.984
-0.027,-0.516,0.98
-0.043,-0.508,0.969
-0.07,-0.477,0.961
-0.098,-0.438,0.961
-0.125,-0.398,0.98
-0.133,-0.359,1.0
-0.125,-0.336,1.02
-0.102,-0.324,1.039
-0.082,-0.32,1.059
-0.051,-0.32,1.078
-0.027,-0.324,1.09
-0.008,-0.336,1.086
0.016,-0.352,1.074
0.023,-0.355,1.047
0.012,-0.367,1.02
-0.004,-0.395,0.988
-0.027,-0.418,0.969
-0.051,-0.422,0.945
-0.07,-0.418,0.934
-0.082,-0.406,0.922
-0.086,-0.395,0.906
-0.086,-0.387,0.891
-0.082,-0.387,0.879
-0.082,-0.387,0.875
-0.074,-0.391,0.871
-0.074,-0.402,0.879
-0.066,-0.418,0.895
-0.059,-0.414,0.91
-0.063,-0.406,0.934
-0.074,-0.391,0.953
-0.074,-0.379,0.969
-0.09,-0.371,0.984
-0.102,-0.359,0.984
-0.105,-0.363,0.992
-0.105,-0.379,0.996
-0.113,-0.391,0.992
-0.125,-0.406,0.98
-0.137,-0.422,0.98
-0.156,-0.441,0.977
-0.172,-0.453,0.977
-0.188,-0.457,0.973
-0.188,-0.453,0.98
-0.18,-0.434,0.984
-0.172,-0.402,0.977
-0.172,-0.375,0.961
-0.18,-0.359,0.934
-0.191,-0.379,0.906
-0.195,-0.473,0.945
-0.176,-0.637,0.941
-0.109,-0.777,0.949
-0.02,-0.84,0.984
0.047,-0.84,0.969
0.09,-0.75,0.941
0.113,-0.621,0.922
0.125,-0.48,0.918
0.129,-0.359,0.906
0.141,-0.262,0.91
0.133,-0.211,0.953
0.109,-0.23,0.996
0.078,-0.309,1.035
0.063,-0.398,1.074
0.035,-0.457,1.078
0.039,-0.469,1.078
0.031,-0.43,1.063
0.012,-0.371,1.035
-0.004,-0.313,1.008
-0.008,-0.285,0.977
0.012,-0.285,0.949
0.039,-0.305,0.938
0.082,-0.32,0.918
0.113,-0.313,0.906
0.129,-0.301,0.895
0.129,-0.293,0.879
0.117,-0.289,0.871
0.09,-0.289,0.867
0.059,-0.289,0.859
0.035,-0.285,0.848
0.004,-0.285,0.828
-0.004,-0.293,0.82
-0.008,-0.285,0.813
-0.004,-0.285,0.805
0.012,-0.301,0.809
0.023,-0.313,0.816
0.031,-0.336,0.82
0.031,-0.352,0.824
0.039,-0.371,0.824
0.051,-0.375,0.828
0.078,-0.375,0.824
0.086,-0.371,0.824
0.082,-0.383,0.836
0.078,-0.391,0.852
0.074,-0.402,0.867
0.066,-0.41,0.879
0.078,-0.418,0.883
0.09,-0.41,0.887
0.102,-0.41,0.902
0.121,-0.406,0.914
0.133,-0.418,0.918
0.145,-0.426,0.918
0.152,-0.441,0.922
0.156,-0.465,0.938
0.164,-0.484,0.953
0.18,-0.504,0.965
0.184,-0.52,0.984
0.188,-0.547,1.027
0.176,-0.605,1.086
0.125,-0.668,1.141
0.043,-0.707,1.164
-0.027,-0.695,1.156
-0.055,-0.629,1.141
-0.051,-0.559,1.133
-0.047,-0.508,1.133
-0.043,-0.516,1.137
-0.047,-0.551,1.141
-0.074,-0.594,1.137
-0.098,-0.609,1.113
-0.105,-0.586,1.082
-0.102,-0.547,1.047
-0.078,-0.496,1.012
-0.063,-0.465,0.973
-0.055,-0.438,0.941
-0.055,-0.41,0.922
-0.063,-0.383,0.906
-0.07,-0.371,0.898
-0.074,-0.363,0.898
-0.074,-0.355,0.914
-0.07,-0.367,0.93
-0.059,-0.391,0.961
-0.047,-0.414,0.996
-0.047,-0.426,1.016
-0.043,-0.426,1.027
-0.035,-0.406,1.035
-0.035,-0.383,1.031
-0.031,-0.363,1.02
-0.031,-0.344,0.992
-0.023,-0.332,0.961
-0.035,-0.352,0.934
-0.039,-0.371,0.91
-0.059,-0.398,0.891
-0.074,-0.426,0.875
-0.086,-0.457,0.867
-0.102,-0.477,0.855
-0.113,-0.492,0.848
-0.125,-0.496,0.844
-0.137,-0.488,0.844
-0.137,-0.484,0.848
-0.137,-0.488,0.859
-0.137,-0.48,0.875
-0.129,-0.465,0.887
-0.129,-0.445,0.895
-0.137,-0.434,0.914
-0.156,-0.422,0.93
-0.184,-0.406,0.93
-0.203,-0.402,0.945
-0.223,-0.402,0.949
-0.23,-0.418,0.953
-0.238,-0.441,0.949
-0.254,-0.457,0.957
-0.258,-0.469,0.969
-0.266,-0.469,0.969
-0.27,-0.465,0.98
-0.277,-0.461,1.0
-0.277,-0.461,1.02
-0.277,-0.457,1.039
-0.277,-0.441,1.051
-0.281,-0.422,1.047
-0.285,-0.402,1.012
-0.281,-0.406,0.973
-0.281,-0.465,1.012
-0.246,-0.586,1.008
-0.148,-0.727,1.008
-0.047,-0.824,0.996
0.027,-0.84,0.945
0.082,-0.727,0.898
0.109,-0.555,0.871
0.113,-0.387,0.867
0.125,-0.242,0.867
0.141,-0.137,0.871
0.141,-0.078,0.895
0.121,-0.078,0.926
0.078,-0.137,0.969
0.047,-0.242,1.023
0.039,-0.363,1.063
0.055,-0.457,1.07
0.098,-0.484,1.055
0.129,-0.449,1.055
0.129,-0.383,1.066
0.094,-0.309,1.066
0.043,-0.25,1.047
0.008,-0.215,1.023
-0.004,-0.219,0.992
-0.008,-0.238,0.957
-0.016,-0.258,0.922
-0.039,-0.273,0.895
-0.055,-0.297,0.879
-0.063,-0.305,0.867
-0.066,-0.301,0.867
-0.066,-0.289,0.863
-0.07,-0.281,0.867
-0.078,-0.281,0.863
-0.078,-0.297,0.863
-0.07,-0.309,0.871
-0.059,-0.316,0.863
-0.043,-0.32,0.859
-0.035,-0.316,0.859
-0.023,-0.305,0.855
-0.016,-0.305,0.855
-0.012,-0.309,0.859
-0.004,-0.324,0.859
0.012,-0.34,0.863
0.012,-0.363,0.867
0.008,-0.387,0.863
0.012,-0.418,0.871
0.016,-0.434,0.867
0.012,-0.441,0.859
0.012,-0.445,0.859
0.012,-0.457,0.871
0.02,-0.477,0.883
0.031,-0.488,0.883
0.035,-0.492,0.883
0.043,-0.5,0.887
0.047,-0.516,0.887
0.051,-0.539,0.895
0.063,-0.555,0.91
0.066,-0.574,0.918
0.074,-0.582,0.926
0.082,-0.59,0.934
0.078,-0.594,0.949
0.078,-0.594,0.969
0.078,-0.602,1.0
0.07,-0.629,1.035
0.047,-0.668,1.07
-0.008,-0.668,1.086
-0.055,-0.633,1.105
-0.086,-0.59,1.121
-0.094,-0.535,1.133
-0.086,-0.477,1.148
-0.078,-0.445,1.145
-0.078,-0.445,1.125
-0.07,-0.477,1.117
-0.047,-0.516,1.094
-0.039,-0.543,1.059
-0.039,-0.531,1.039
-0.039,-0.496,1.035
-0.055,-0.465,1.043
-0.066,-0.445,1.039
-0.082,-0.426,1.02
-0.098,-0.402,1.008
-0.105,-0.355,0.996
-0.102,-0.305,0.992
-0.09,-0.266,0.996
-0.066,-0.242,1.0
-0.035,-0.23,1.023
-0.008,-0.242,1.035
0.016,-0.254,1.055
0.027,-0.273,1.07
0.027,-0.285,1.082
0.023,-0.293,1.074
0.016,-0.309,1.047
0.012,-0.32,1.012
0.0,-0.34,0.98
-0.02,-0.348,0.949
-0.02,-0.355,0.934
-0.031,-0.352,0.918
-0.047,-0.348,0.902
-0.063,-0.363,0.887
-0.078,-0.387,0.867
-0.098,-0.402,0.848
-0.113,-0.414,0.836
-0.129,-0.422,0.832
-0.137,-0.422,0.836
-0.133,-0.426,0.848
-0.117,-0.43,0.863
-0.105,-0.426,0.887
-0.098,-0.406,0.91
-0.094,-0.391,0.938
-0.109,-0.371,0.965
-0.133,-0.352,1.004
-0.145,-0.332,1.023
-0.156,-0.328,1.043
-0.156,-0.336,1.059
-0.156,-0.352,1.063
-0.164,-0.383,1.063
-0.176,-0.406,1.051
-0.188,-0.422,1.043
-0.195,-0.43,1.031
-0.188,-0.43,1.027
-0.184,-0.434,1.027
-0.176,-0.43,1.023
-0.164,-0.426,1.02
-0.16,-0.414,1.02
-0.148,-0.438,1.055
-0.125,-0.512,1.063
-0.086,-0.605,1.051
-0.043,-0.66,1.074
0.008,-0.699,1.086
0.055,-0.68,1.055
0.09,-0.609,1.008
0.105,-0.512,0.965
0.121,-0.406,0.918
0.133,-0.313,0.895
0.141,-0.246,0.871
0.148,-0.207,0.863
0.148,-0.211,0.879
0.152,-0.258,0.906
0.152,-0.332,0.926
0.148,-0.402,0.949
0.145,-0.441,0.965
0.141,-0.449,0.965
0.117,-0.43,0.965
0.094,-0.398,0.965
0.051,-0.363,0.953
0.039,-0.344,0.953
0.047,-0.344,0.934
0.063,-0.344,0.914
0.082,-0.344,0.902
0.09,-0.34,0.887
0.09,-0.344,0.883
0.09,-0.355,0.871
0.078,-0.375,0.863
0.074,-0.391,0.852
0.066,-0.402,0.844
0.07,-0.41,0.832
0.063,-0.406,0.824
0.055,-0.398,0.824
0.055,-0.395,0.82
0.043,-0.391,0.813
0.035,-0.391,0.801
0.031,-0.398,0.797
0.039,-0.402,0.789
0.055,-0.398,0.785
0.07,-0.387,0.789
0.078,-0.391,0.793
0.086,-0.402,0.805
0.098,-0.418,0.797
0.102,-0.434,0.789
0.09,-0.438,0.793
0.086,-0.43,0.797
0.078,-0.422,0.813
0.086,-0.422,0.832
0.094,-0.434,0.848
0.09,-0.457,0.867
0.086,-0.473,0.887
0.086,-0.477,0.902
0.098,-0.473,0.91
0.105,-0.465,0.91
0.117,-0.469,0.906
0.133,-0.492,0.914
0.145,-0.512,0.93
0.148,-0.531,0.945
0.141,-0.543,0.957
0.148,-0.559,0.977
0.145,-0.598,1.012
0.129,-0.66,1.07
0.086,-0.738,1.109
0.012,-0.77,1.125
-0.043,-0.746,1.133
-0.063,-0.688,1.137
-0.051,-0.629,1.145
-0.027,-0.59,1.152
-0.023,-0.574,1.16
-0.035,-0.586,1.168
-0.035,-0.602,1.148
-0.043,-0.594,1.117
-0.047,-0.566,1.09
-0.055,-0.539,1.059
-0.066,-0.504,1.031
-0.078,-0.477,1.004
-0.098,-0.441,0.973
-0.113,-0.402,0.945
-0.117,-0.363,0.934
-0.129,-0.328,0.926
-0.129,-0.309,0.926
-0.117,-0.305,0.938
-0.105,-0.328,0.961
-0.09,-0.359,0.984
-0.07,-0.379,1.004
-0.059,-0.387,1.012
-0.055,-0.371,1.012
-0.047,-0.34,1.0
-0.043,-0.309,0.984
-0.043,-0.293,0.961
-0.055,-0.297,0.938
-0.074,-0.316,0.914
-0.082,-0.344,0.906
-0.098,-0.379,0.891
-0.113,-0.418,0.875
-0.113,-0.441,0.867
-0.113,-0.445,0.863
-0.125,-0.449,0.859
-0.125,-0.438,0.859
-0.121,-0.434,0.859
-0.121,-0.438,0.863
-0.121,-0.453,0.875
-0.125,-0.457,0.891
-0.137,-0.445,0.902
-0.145,-0.414,0.914
-0.152,-0.398,0.926
-0.148,-0.391,0.934
-0.16,-0.379,0.934
-0.168,-0.371,0.938
-0.18,-0.379,0.945
-0.195,-0.375,0.957
-0.199,-0.379,0.957
-0.199,-0.391,0.949
-0.199,-0.398,0.949
-0.199,-0.418,0.941
-0.203,-0.434,0.934
-0.207,-0.434,0.949
-0.203,-0.438,0.957
-0.195,-0.438,0.965
-0.191,-0.434,0.965
-0.172,-0.426,0.961
-0.164,-0.426,0.934
-0.16,-0.473,0.996
-0.137,-0.563,1.051
-0.078,-0.691,1.07
-0.008,-0.781,1.109
0.051,-0.793,1.105
0.109,-0.719,1.078
0.145,-0.605,1.047
0.156,-0.484,1.016
0.152,-0.379,0.992
0.133,-0.305,0.965
0.105,-0.281,0.945
0.074,-0.293,0.957
0.047,-0.348,0.973
0.039,-0.41,0.98
0.051,-0.461,0.988
0.082,-0.469,1.004
0.113,-0.441,1.016
0.137,-0.383,1.012
0.141,-0.332,1.004
0.133,-0.305,0.992
0.121,-0.305,0.98
0.113,-0.313,0.973
0.098,-0.328,0.961
0.074,-0.344,0.93
0.055,-0.336,0.891
0.039,-0.32,0.871
0.023,-0.305,0.859
0.016,-0.297,0.859
0.008,-0.309,0.859
0.0,-0.324,0.863
0.012,-0.34,0.871
0.02,-0.355,0.879
0.031,-0.367,0.887
0.043,-0.371,0.883
0.055,-0.371,0.879
0.066,-0.363,0.875
0.066,-0.355,0.871
0.066,-0.355,0.867
0.07,-0.352,0.871
0.082,-0.355,0.875
0.094,-0.355,0.879
0.105,-0.355,0.867
0.121,-0.344,0.855
0.129,-0.348,0.844
0.137,-0.344,0.836
0.148,-0.348,0.84
0.16,-0.352,0.832
0.152,-0.363,0.828
0.164,-0.379,0.836
0.164,-0.387,0.848
0.16,-0.398,0.859
0.152,-0.406,0.871
0.148,-0.414,0.879
0.148,-0.422,0.871
0.145,-0.438,0.867
0.141,-0.461,0.859
0.125,-0.488,0.852
0.109,-0.504,0.844
0.098,-0.516,0.836
0.086,-0.523,0.84
0.086,-0.527,0.852
0.094,-0.539,0.855
0.109,-0.551,0.871
0.129,-0.559,0.891
0.141,-0.57,0.906
0.148,-0.566,0.914
0.152,-0.547,0.941
0.156,-0.57,0.992
0.141,-0.648,1.047
0.074,-0.727,1.078
-0.008,-0.754,1.082
-0.047,-0.711,1.086
-0.043,-0.617,1.105
-0.012,-0.516,1.121
0.016,-0.453,1.133
0.031,-0.434,1.145
0.039,-0.457,1.16
0.039,-0.504,1.148
0.023,-0.555,1.125
0.004,-0.574,1.086
-0.02,-0.551,1.063
-0.027,-0.512,1.051
-0.043,-0.477,1.047
-0.063,-0.445,1.055
-0.082,-0.41,1.055
-0.098,-0.359,1.055
-0.113,-0.293,1.063
-0.121,-0.23,1.066
-0.117,-0.191,1.066
-0.102,-0.168,1.074
-0.078,-0.164,1.09
-0.047,-0.176,1.121
-0.023,-0.195,1.145
0.004,-0.207,1.152
0.016,-0.215,1.145
0.02,-0.215,1.125
0.012,-0.211,1.102
-0.02,-0.207,1.074
-0.031,-0.227,1.059
-0.047,-0.238,1.027
-0.059,-0.238,1.008
-0.066,-0.246,0.992
-0.074,-0.258,0.973
-0.074,-0.266,0.953
-0.066,-0.262,0.938
-0.055,-0.25,0.93
-0.035,-0.23,0.926
-0.023,-0.219,0.914
-0.027,-0.211,0.902
-0.039,-0.211,0.898
-0.051,-0.223,0.906
-0.055,-0.23,0.91
-0.063,-0.223,0.91
-0.07,-0.215,0.918
-0.066,-0.207,0.922
-0.063,-0.199,0.93
-0.055,-0.195,0.938
-0.051,-0.203,0.945
-0.063,-0.203,0.961
-0.082,-0.207,0.973
-0.109,-0.211,0.98
-0.133,-0.238,0.992
-0.141,-0.289,1.0
-0.145,-0.34,1.004
-0.133,-0.387,1.016
-0.129,-0.422,1.016
-0.125,-0.426,1.016
-0.133,-0.418,1.023
-0.148,-0.406,1.031
-0.156,-0.395,1.035
-0.16,-0.375,1.035
-0.168,-0.367,1.023
-0.172,-0.367,1.02
-0.191,-0.402,1.039
-0.191,-0.484,1.051
-0.172,-0.602,1.051
-0.141,-0.707,1.07
-0.113,-0.77,1.059
-0.07,-0.773,1.039
-0.031,-0.707,1.012
0.0,-0.609,0.965
0.02,-0.496,0.918
0.039,-0.398,0.883
0.051,-0.344,0.852
0.063,-0.328,0.84
0.074,-0.352,0.852
0.078,-0.406,0.863
0.07,-0.465,0.883
0.09,-0.516,0.914
0.082,-0.539,0.934
0.07,-0.527,0.949
0.063,-0.492,0.957
0.059,-0.438,0.957
0.055,-0.391,0.949
0.051,-0.363,0.941
0.055,-0.348,0.945
0.051,-0.34,0.957
0.039,-0.344,0.973
0.023,-0.352,0.973
0.008,-0.352,0.961
-0.012,-0.34,0.949
-0.02,-0.324,0.938
-0.02,-0.313,0.926
-0.016,-0.313,0.918
-0.008,-0.32,0.906
0.0,-0.332,0.902
0.0,-0.344,0.898
0.008,-0.336,0.898
0.012,-0.328,0.895
0.012,-0.32,0.891
0.008,-0.32,0.891
0.012,-0.32,0.895
0.016,-0.324,0.895
0.023,-0.324,0.902
0.027,-0.328,0.914
0.031,-0.324,0.926
0.043,-0.324,0.926
0.051,-0.32,0.926
0.055,-0.316,0.93
0.055,-0.316,0.934
0.059,-0.32,0.941
0.059,-0.324,0.945
0.055,-0.332,0.945
0.055,-0.344,0.945
0.055,-0.355,0.945
0.055,-0.367,0.945
0.066,-0.371,0.938
0.07,-0.387,0.93
0.066,-0.406,0.93
0.063,-0.418,0.934
0.059,-0.422,0.941
0.066,-0.418,0.941
0.07,-0.402,0.938
0.074,-0.395,0.93
0.082,-0.391,0.926
0.086,-0.398,0.922
0.09,-0.41,0.914
0.09,-0.422,0.902
0.105,-0.441,0.902
0.125,-0.453,0.891
0.133,-0.461,0.883
0.145,-0.469,0.879
0.152,-0.473,0.887
0.152,-0.484,0.895
0.156,-0.516,0.93
0.145,-0.582,0.988
0.102,-0.648,1.039
0.027,-0.66,1.059
-0.043,-0.609,1.074
-0.09,-0.527,1.082
-0.102,-0.445,1.094
-0.098,-0.383,1.105
-0.09,-0.367,1.117
-0.086,-0.391,1.133
-0.094,-0.438,1.145
-0.109,-0.488,1.145
-0.133,-0.512,1.137
-0.152,-0.5,1.117
-0.156,-0.465,1.098
-0.148,-0.438,1.074
-0.145,-0.414,1.043
-0.148,-0.418,1.016
-0.148,-0.418,0.992
-0.156,-0.398,0.973
-0.148,-0.371,0.965
-0.152,-0.328,0.953
-0.156,-0.273,0.945
-0.156,-0.234,0.949
-0.156,-0.207,0.957
-0.148,-0.188,0.98
-0.133,-0.176,1.008
-0.121,-0.172,1.027
-0.102,-0.18,1.051
-0.078,-0.195,1.066
-0.047,-0.207,1.074
-0.027,-0.219,1.078
-0.023,-0.223,1.066
-0.027,-0.219,1.047
-0.047,-0.219,1.023
-0.074,-0.219,1.012
-0.102,-0.234,1.004
-0.121,-0.254,0.984
-0.133,-0.273,0.973
-0.141,-0.293,0.969
-0.141,-0.305,0.969
-0.141,-0.305,0.965
-0.133,-0.309,0.961
-0.129,-0.313,0.949
-0.109,-0.32,0.949
-0.109,-0.32,0.957
-0.113,-0.313,0.969
-0.125,-0.293,0.977
-0.137,-0.277,0.984
-0.152,-0.262,0.992
-0.156,-0.258,0.992
-0.156,-0.258,1.0
-0.16,-0.266,1.004
-0.168,-0.273,1.012
-0.176,-0.277,1.008
-0.18,-0.289,1.004
-0.184,-0.301,1.0
-0.195,-0.309,1.004
-0.215,-0.32,1.02
-0.234,-0.332,1.027
-0.25,-0.348,1.035
-0.262,-0.359,1.035
-0.262,-0.367,1.023
-0.246,-0.359,1.016
-0.23,-0.367,1.012
-0.207,-0.363,1.004
-0.195,-0.375,0.996
-0.184,-0.395,0.996
-0.176,-0.422,1.02
-0.16,-0.465,1.031
-0.141,-0.527,1.047
-0.121,-0.598,1.082
-0.098,-0.664,1.105
-0.07,-0.715,1.098
-0.039,-0.695,1.078
-0.02,-0.609,1.043
-0.008,-0.5,1.0
-0.008,-0.398,0.949
0.0,-0.336,0.902
0.0,-0.328,0.859
0.004,-0.363,0.832
0.012,-0.434,0.813
0.02,-0.5,0.797
0.023,-0.535,0.793
0.043,-0.543,0.789
0.051,-0.527,0.801
0.055,-0.492,0.82
0.063,-0.453,0.832
0.07,-0.418,0.832
0.074,-0.379,0.844
0.063,-0.352,0.859
0.07,-0.352,0.883
0.063,-0.348,0.914
0.059,-0.344,0.949
0.082,-0.344,0.984
0.082,-0.332,0.996
0.07,-0.316,0.996
0.051,-0.305,0.984
0.027,-0.309,0.988
0.012,-0.313,0.992
0.008,-0.316,0.988
0.02,-0.336,0.984
0.031,-0.352,0.98
0.039,-0.371,0.973
0.047,-0.375,0.973
0.051,-0.383,0.965
0.059,-0.387,0.969
0.059,-0.391,0.969
0.066,-0.395,0.961
0.066,-0.395,0.949
0.063,-0.383,0.938
0.043,-0.375,0.938
0.02,-0.363,0.934
-0.008,-0.355,0.922
-0.035,-0.363,0.91
-0.059,-0.375,0.895
-0.066,-0.387,0.875
-0.051,-0.402,0.863
-0.031,-0.41,0.852
-0.012,-0.406,0.852
0.004,-0.41,0.848
0.012,-0.406,0.852
0.008,-0.406,0.855
0.004,-0.406,0.859
0.012,-0.41,0.871
0.016,-0.426,0.887
0.02,-0.441,0.895
0.023,-0.453,0.898
0.02,-0.453,0.902
0.02,-0.457,0.906
0.016,-0.461,0.902
0.02,-0.461,0.902
0.023,-0.465,0.902
0.031,-0.469,0.902
0.035,-0.48,0.898
0.035,-0.48,0.898
0.043,-0.484,0.898
0.051,-0.484,0.895
0.059,-0.48,0.891
0.07,-0.461,0.891
0.086,-0.453,0.895
0.094,-0.449,0.895
0.109,-0.461,0.914
0.105,-0.5,0.949
0.09,-0.551,0.992
0.039,-0.578,1.008
-0.016,-0.555,1.039
-0.063,-0.5,1.07
-0.074,-0.441,1.09
-0.078,-0.41,1.098
-0.074,-0.414,1.117
-0.066,-0.449,1.145
-0.078,-0.488,1.16
-0.098,-0.52,1.164
-0.113,-0.527,1.16
-0.125,-0.516,1.156
-0.137,-0.484,1.133
-0.137,-0.469,1.102
-0.129,-0.465,1.07
-0.121,-0.461,1.043
-0.117,-0.461,1.004
-0.125,-0.434,0.977
-0.129,-0.387,0.953
-0.137,-0.34,0.941
-0.145,-0.301,0.941
-0.145,-0.27,0.941
-0.137,-0.258,0.941
-0.125,-0.266,0.953
-0.117,-0.285,0.98
-0.098,-0.305,1.004
-0.086,-0.332,1.039
-0.074,-0.348,1.066
-0.055,-0.352,1.086
-0.035,-0.336,1.086
-0.031,-0.32,1.074
-0.031,-0.305,1.066
-0.047,-0.297,1.051
-0.066,-0.293,1.039
-0.082,-0.297,1.031
-0.098,-0.309,1.02
-0.105,-0.309,1.008
-0.113,-0.313,1.008
-0.117,-0.305,1.012
-0.125,-0.297,1.012
-0.129,-0.289,1.008
-0.137,-0.266,1.008
-0.148,-0.242,1.016
-0.145,-0.211,1.016
-0.141,-0.172,1.016
-0.145,-0.137,1.02
-0.148,-0.109,1.02
-0.16,-0.09,1.012
-0.168,-0.078,1.004
-0.188,-0.086,1.004
-0.188,-0.098,1.008
-0.184,-0.117,1.004
-0.184,-0.148,0.996
-0.191,-0.176,0.992
-0.199,-0.203,0.977
-0.199,-0.215,0.969
-0.199,-0.215,0.965
-0.191,-0.223,0.977
-0.188,-0.25,1.016
-0.172,-0.309,1.063
-0.141,-0.383,1.09
-0.098,-0.453,1.113
-0.047,-0.504,1.141
0.008,-0.504,1.145
0.055,-0.469,1.141
0.074,-0.422,1.172
0.082,-0.395,1.18
0.086,-0.371,1.145
0.074,-0.355,1.102
0.059,-0.348,1.047
0.043,-0.355,0.98
0.023,-0.367,0.922
0.02,-0.387,0.879
0.02,-0.398,0.828
0.02,-0.398,0.785
0.02,-0.395,0.762
0.027,-0.387,0.75
0.023,-0.379,0.742
0.023,-0.367,0.746
0.031,-0.355,0.75
0.043,-0.352,0.762
0.055,-0.355,0.789
0.074,-0.355,0.82
0.098,-0.352,0.852
0.109,-0.34,0.891
0.121,-0.324,0.93
0.129,-0.305,0.969
0.129,-0.293,1.004
0.129,-0.27,1.039
0.137,-0.27,1.063
0.129,-0.273,1.078
0.109,-0.277,1.094
0.09,-0.285,1.102
0.078,-0.297,1.102
0.078,-0.305,1.09
0.086,-0.316,1.078
0.094,-0.332,1.066
0.105,-0.336,1.047
0.109,-0.332,1.023
0.102,-0.324,0.996
0.082,-0.32,0.98
