x_acc,y_acc,z_acc
0.152,-0.383,0.836
0.188,-0.363,0.863
0.211,-0.34,0.887
0.227,-0.328,0.914
0.238,-0.313,0.93
0.23,-0.305,0.949
0.211,-0.309,0.957
0.195,-0.332,0.977
0.18,-0.352,0.98
0.164,-0.367,0.973
0.152,-0.379,0.969
0.145,-0.398,0.969
0.145,-0.422,0.965
0.145,-0.438,0.945
0.148,-0.449,0.934
0.148,-0.445,0.922
0.145,-0.445,0.918
0.141,-0.441,0.914
0.141,-0.434,0.91
0.141,-0.426,0.914
0.141,-0.426,0.91
0.141,-0.414,0.91
0.141,-0.402,0.91
0.141,-0.406,0.91
0.145,-0.414,0.906
0.141,-0.422,0.902
0.137,-0.422,0.898
0.133,-0.422,0.895
0.133,-0.434,0.895
0.125,-0.434,0.895
0.125,-0.43,0.891
0.137,-0.434,0.891
0.137,-0.43,0.895
0.137,-0.43,0.895
0.145,-0.426,0.895
0.145,-0.422,0.891
0.152,-0.41,0.883
0.164,-0.398,0.879
0.176,-0.391,0.898
0.184,-0.383,0.918
0.191,-0.379,0.934
0.191,-0.359,0.941
0.191,-0.348,0.949
0.195,-0.348,0.945
0.199,-0.359,0.941
0.195,-0.371,0.934
0.184,-0.379,0.926
0.168,-0.391,0.922
0.16,-0.422,0.93
0.156,-0.477,0.965
0.148,-0.566,1.02
0.129,-0.648,1.055
0.086,-0.656,1.082
0.039,-0.598,1.117
0.008,-0.531,1.145
0.0,-0.473,1.145
-0.004,-0.43,1.145
0.02,-0.406,1.133
0.035,-0.402,1.102
0.047,-0.418,1.055
0.043,-0.445,1.004
0.027,-0.453,0.965
-0.004,-0.438,0.93
-0.035,-0.414,0.91
-0.059,-0.395,0.902
-0.078,-0.371,0.902
-0.09,-0.344,0.91
-0.098,-0.328,0.926
-0.086,-0.316,0.941
-0.074,-0.313,0.953
-0.059,-0.324,0.961
-0.047,-0.34,0.965
-0.043,-0.355,0.973
-0.043,-0.375,0.98
-0.043,-0.391,0.977
-0.047,-0.406,0.969
-0.039,-0.414,0.965
-0.035,-0.422,0.957
-0.039,-0.426,0.945
-0.035,-0.441,0.934
-0.039,-0.445,0.922
-0.035,-0.449,0.926
-0.031,-0.453,0.93
-0.023,-0.445,0.934
-0.016,-0.438,0.934
-0.012,-0.426,0.934
0.0,-0.418,0.934
0.004,-0.414,0.934
0.004,-0.422,0.938
0.008,-0.426,0.93
0.004,-0.438,0.918
0.004,-0.441,0.914
-0.004,-0.449,0.906
-0.008,-0.449,0.902
-0.016,-0.453,0.898
-0.02,-0.453,0.902
-0.023,-0.449,0.898
-0.027,-0.445,0.895
-0.031,-0.445,0.895
-0.035,-0.449,0.895
-0.035,-0.445,0.902
-0.039,-0.445,0.91
-0.043,-0.449,0.906
-0.047,-0.449,0.906
-0.051,-0.445,0.902
-0.051,-0.461,0.906
-0.059,-0.48,0.902
-0.051,-0.5,0.91
-0.059,-0.512,0.906
-0.063,-0.508,0.91
-0.063,-0.5,0.922
-0.074,-0.496,0.918
-0.078,-0.492,0.918
-0.078,-0.484,0.926
-0.07,-0.484,0.93
-0.063,-0.473,0.938
-0.055,-0.457,0.953
-0.043,-0.445,0.988
-0.047,-0.473,1.055
-0.039,-0.59,1.133
0.0,-0.75,1.156
0.098,-0.793,1.164
0.219,-0.684,1.168
0.281,-0.551,1.137
0.266,-0.449,1.082
0.211,-0.371,1.035
0.16,-0.301,0.984
0.113,-0.246,0.934
0.078,-0.207,0.891
0.047,-0.195,0.871
0.039,-0.219,0.855
0.063,-0.285,0.855
0.102,-0.371,0.859
0.152,-0.422,0.875
0.207,-0.402,0.898
0.242,-0.355,0.934
0.262,-0.32,0.969
0.262,-0.293,0.996
0.254,-0.27,1.023
0.234,-0.27,1.039
0.207,-0.281,1.043
0.168,-0.305,1.039
0.133,-0.34,1.027
0.117,-0.367,0.988
0.109,-0.383,0.961
0.105,-0.391,0.938
0.117,-0.391,0.93
0.125,-0.391,0.926
0.137,-0.379,0.922
0.137,-0.367,0.922
0.137,-0.367,0.926
0.137,-0.363,0.934
0.133,-0.359,0.934
0.125,-0.367,0.922
0.117,-0.375,0.914
0.113,-0.387,0.91
0.105,-0.398,0.902
0.109,-0.41,0.898
0.109,-0.414,0.898
0.113,-0.418,0.895
0.121,-0.422,0.891
0.125,-0.422,0.879
0.133,-0.422,0.871
0.137,-0.414,0.875
0.145,-0.395,0.871
0.148,-0.363,0.879
0.168,-0.324,0.895
0.184,-0.301,0.91
0.211,-0.293,0.922
0.23,-0.305,0.934
0.238,-0.316,0.945
0.23,-0.34,0.945
0.215,-0.371,0.945
0.195,-0.398,0.941
0.184,-0.422,0.949
0.172,-0.469,1.004
0.16,-0.566,1.066
0.125,-0.664,1.125
0.047,-0.676,1.172
-0.039,-0.578,1.199
-0.086,-0.434,1.207
-0.094,-0.324,1.207
-0.066,-0.277,1.176
-0.043,-0.289,1.133
-0.027,-0.332,1.07
-0.012,-0.371,1.016
-0.008,-0.398,0.973
-0.031,-0.422,0.945
-0.063,-0.441,0.941
-0.09,-0.434,0.953
-0.09,-0.41,0.977
-0.082,-0.395,0.988
-0.07,-0.383,1.0
-0.059,-0.387,1.0
-0.047,-0.406,1.004
-0.035,-0.426,1.0
-0.027,-0.438,0.977
-0.02,-0.43,0.965
-0.016,-0.426,0.945
-0.016,-0.422,0.922
-0.016,-0.414,0.906
-0.02,-0.422,0.883
-0.027,-0.434,0.863
-0.02,-0.441,0.848
-0.016,-0.453,0.844
-0.012,-0.453,0.844
-0.012,-0.449,0.852
-0.004,-0.441,0.863
-0.004,-0.438,0.879
-0.004,-0.434,0.887
-0.004,-0.426,0.906
-0.004,-0.426,0.914
-0.008,-0.43,0.918
-0.02,-0.426,0.926
-0.023,-0.422,0.926
-0.031,-0.422,0.926
-0.039,-0.422,0.914
-0.047,-0.426,0.914
-0.055,-0.434,0.91
-0.07,-0.445,0.906
-0.07,-0.453,0.902
-0.074,-0.457,0.898
-0.078,-0.461,0.902
-0.078,-0.457,0.914
-0.078,-0.453,0.918
-0.066,-0.453,0.922
-0.055,-0.457,0.926
-0.055,-0.461,0.926
-0.051,-0.461,0.926
-0.055,-0.461,0.918
-0.059,-0.453,0.914
-0.066,-0.445,0.926
-0.07,-0.441,0.934
-0.074,-0.438,0.949
-0.074,-0.438,0.949
-0.074,-0.449,0.949
-0.078,-0.457,0.949
-0.098,-0.488,0.98
-0.109,-0.578,1.066
-0.086,-0.738,1.109
0.0,-0.816,1.133
0.133,-0.711,1.148
0.238,-0.563,1.141
0.262,-0.457,1.105
0.23,-0.387,1.063
0.191,-0.332,1.0
0.152,-0.301,0.934
0.117,-0.285,0.867
0.082,-0.297,0.82
0.066,-0.332,0.797
0.074,-0.383,0.824
0.117,-0.418,0.863
0.168,-0.418,0.906
0.219,-0.402,0.945
0.258,-0.391,0.98
0.262,-0.371,0.996
0.242,-0.348,1.008
0.23,-0.34,1.016
0.211,-0.348,1.016
0.188,-0.363,1.004
0.16,-0.387,0.98
0.125,-0.41,0.957
0.098,-0.426,0.922
0.078,-0.438,0.895
0.078,-0.441,0.883
0.09,-0.438,0.875
0.105,-0.43,0.875
0.117,-0.422,0.879
0.121,-0.414,0.883
0.121,-0.406,0.891
0.117,-0.402,0.895
0.117,-0.402,0.895
0.117,-0.406,0.895
0.117,-0.41,0.895
0.109,-0.414,0.883
0.109,-0.414,0.879
0.102,-0.414,0.871
0.098,-0.422,0.867
0.09,-0.422,0.863
0.082,-0.418,0.867
0.082,-0.387,0.863
0.086,-0.355,0.871
0.113,-0.313,0.887
0.141,-0.277,0.906
0.164,-0.258,0.93
0.184,-0.234,0.941
0.207,-0.234,0.961
0.223,-0.258,0.977
0.223,-0.289,0.973
0.215,-0.324,0.973
0.203,-0.387,1.023
0.188,-0.523,1.121
0.137,-0.723,1.129
0.035,-0.75,1.094
-0.055,-0.547,1.121
-0.059,-0.367,1.164
-0.035,-0.316,1.18
-0.012,-0.313,1.176
0.02,-0.316,1.137
0.063,-0.34,1.094
0.102,-0.387,1.051
0.109,-0.434,1.008
0.078,-0.449,0.965
0.023,-0.422,0.938
-0.012,-0.375,0.938
-0.023,-0.328,0.953
-0.039,-0.289,0.961
-0.043,-0.285,0.984
-0.059,-0.297,0.988
-0.07,-0.32,0.988
-0.063,-0.336,0.992
-0.047,-0.352,1.0
-0.027,-0.371,1.004
-0.02,-0.395,1.016
-0.012,-0.414,1.02
-0.004,-0.418,1.02
0.004,-0.406,1.016
0.008,-0.398,1.008
0.008,-0.395,0.988
0.012,-0.402,0.973
0.02,-0.41,0.965
0.02,-0.414,0.945
0.02,-0.418,0.938
0.023,-0.418,0.934
0.023,-0.414,0.93
0.023,-0.418,0.93
0.016,-0.41,0.93
0.012,-0.41,0.93
0.012,-0.406,0.93
0.012,-0.406,0.926
0.004,-0.402,0.922
-0.008,-0.402,0.918
-0.023,-0.414,0.914
-0.031,-0.422,0.902
-0.035,-0.426,0.895
-0.043,-0.426,0.883
-0.047,-0.426,0.871
-0.055,-0.422,0.863
-0.063,-0.414,0.867
-0.07,-0.41,0.879
-0.074,-0.414,0.891
-0.063,-0.41,0.898
-0.059,-0.41,0.898
-0.059,-0.418,0.898
-0.055,-0.434,0.902
-0.055,-0.453,0.898
-0.051,-0.473,0.91
-0.051,-0.492,0.934
-0.047,-0.535,1.012
-0.02,-0.652,1.105
0.066,-0.801,1.109
0.211,-0.801,1.102
0.324,-0.633,1.121
0.344,-0.445,1.125
0.285,-0.324,1.113
0.215,-0.289,1.082
0.137,-0.301,1.035
0.082,-0.34,0.984
0.035,-0.359,0.926
0.016,-0.375,0.887
0.031,-0.414,0.875
0.082,-0.457,0.879
0.137,-0.469,0.895
0.188,-0.449,0.914
0.227,-0.406,0.93
0.242,-0.359,0.949
0.254,-0.316,0.957
0.246,-0.305,0.961
0.227,-0.316,0.961
0.203,-0.324,0.961
0.176,-0.348,0.957
0.152,-0.371,0.961
0.133,-0.391,0.961
0.113,-0.402,0.957
0.098,-0.402,0.945
0.102,-0.398,0.93
0.109,-0.383,0.914
0.121,-0.375,0.902
0.133,-0.375,0.891
0.141,-0.375,0.887
0.145,-0.375,0.883
0.148,-0.375,0.887
0.145,-0.375,0.902
0.148,-0.375,0.902
0.16,-0.379,0.91
0.164,-0.379,0.918
0.16,-0.383,0.926
0.164,-0.387,0.922
0.16,-0.391,0.926
0.16,-0.398,0.918
0.152,-0.406,0.918
0.156,-0.414,0.906
0.16,-0.418,0.898
0.168,-0.41,0.887
0.18,-0.395,0.883
0.188,-0.367,0.879
0.199,-0.344,0.887
0.211,-0.316,0.902
0.223,-0.293,0.918
0.23,-0.281,0.938
0.238,-0.281,0.945
0.234,-0.301,0.945
0.227,-0.324,0.945
0.215,-0.371,0.957
0.207,-0.449,1.008
0.184,-0.578,1.082
0.117,-0.734,1.086
0.035,-0.734,1.082
-0.027,-0.563,1.125
-0.027,-0.383,1.16
-0.02,-0.309,1.176
-0.012,-0.309,1.152
0.0,-0.332,1.105
0.016,-0.348,1.059
0.02,-0.371,1.023
0.008,-0.406,0.988
-0.027,-0.449,0.965
-0.063,-0.457,0.961
-0.086,-0.422,0.977
-0.102,-0.375,1.008
-0.105,-0.336,1.035
-0.105,-0.324,1.055
-0.094,-0.324,1.066
-0.078,-0.336,1.063
-0.059,-0.355,1.051
-0.043,-0.363,1.043
-0.031,-0.379,1.023
-0.02,-0.395,0.992
-0.016,-0.41,0.969
-0.02,-0.418,0.945
-0.023,-0.422,0.93
-0.035,-0.422,0.918
-0.027,-0.414,0.906
-0.023,-0.41,0.898
-0.012,-0.395,0.902
-0.004,-0.387,0.902
0.0,-0.391,0.898
0.0,-0.391,0.902
-0.008,-0.391,0.906
-0.012,-0.391,0.914
-0.02,-0.395,0.914
-0.02,-0.398,0.91
-0.027,-0.398,0.906
-0.027,-0.402,0.91
-0.031,-0.41,0.91
-0.035,-0.418,0.906
-0.039,-0.414,0.906
-0.043,-0.418,0.902
-0.047,-0.418,0.891
-0.055,-0.418,0.887
-0.066,-0.426,0.871
-0.074,-0.422,0.867
-0.078,-0.414,0.863
-0.094,-0.414,0.871
-0.098,-0.41,0.879
-0.102,-0.418,0.883
-0.109,-0.434,0.887
-0.105,-0.441,0.898
-0.098,-0.434,0.906
-0.086,-0.422,0.914
-0.086,-0.418,0.922
-0.078,-0.41,0.926
-0.074,-0.426,0.961
-0.066,-0.52,1.09
-0.012,-0.723,1.141
0.125,-0.844,1.113
0.293,-0.703,1.113
0.375,-0.473,1.117
0.344,-0.316,1.113
0.27,-0.258,1.094
0.188,-0.273,1.051
0.113,-0.305,1.004
0.055,-0.332,0.957
0.004,-0.371,0.93
-0.004,-0.41,0.926
0.043,-0.449,0.934
0.129,-0.457,0.961
0.199,-0.43,0.996
0.246,-0.398,1.023
0.262,-0.363,1.035
0.258,-0.332,1.039
0.246,-0.328,1.039
0.238,-0.324,1.039
0.223,-0.336,1.023
0.195,-0.359,1.004
0.16,-0.379,0.973
0.129,-0.398,0.949
0.113,-0.402,0.922
0.105,-0.395,0.906
0.113,-0.391,0.891
0.117,-0.383,0.887
0.121,-0.379,0.891
0.137,-0.363,0.895
0.141,-0.352,0.887
0.133,-0.352,0.891
0.129,-0.348,0.891
0.125,-0.352,0.895
0.125,-0.359,0.895
0.137,-0.367,0.895
0.137,-0.379,0.895
0.133,-0.398,0.895
0.141,-0.398,0.898
0.145,-0.395,0.895
0.145,-0.395,0.898
0.148,-0.387,0.895
0.156,-0.379,0.891
0.16,-0.363,0.879
0.176,-0.332,0.891
0.195,-0.293,0.91
0.211,-0.266,0.926
0.219,-0.25,0.945
0.219,-0.25,0.957
0.219,-0.27,0.953
0.211,-0.297,0.941
0.199,-0.344,0.941
0.188,-0.414,0.996
0.168,-0.559,1.063
0.117,-0.719,1.059
0.039,-0.738,1.039
-0.031,-0.59,1.082
-0.051,-0.418,1.133
-0.047,-0.316,1.148
-0.055,-0.289,1.129
-0.055,-0.324,1.078
-0.051,-0.371,1.023
-0.043,-0.414,0.992
-0.039,-0.465,0.973
-0.043,-0.512,0.961
-0.059,-0.504,0.961
-0.066,-0.449,0.988
-0.07,-0.398,1.02
-0.063,-0.379,1.047
-0.059,-0.375,1.059
-0.055,-0.391,1.055
-0.047,-0.406,1.043
-0.043,-0.414,1.027
-0.043,-0.41,1.016
-0.039,-0.418,0.992
-0.039,-0.434,0.969
-0.039,-0.449,0.945
-0.031,-0.453,0.934
-0.02,-0.449,0.926
-0.02,-0.434,0.918
-0.008,-0.426,0.906
0.0,-0.418,0.902
0.004,-0.418,0.906
0.008,-0.418,0.902
0.008,-0.41,0.898
0.004,-0.414,0.898
-0.004,-0.418,0.898
-0.008,-0.422,0.895
-0.012,-0.426,0.887
-0.016,-0.434,0.879
-0.023,-0.441,0.883
-0.023,-0.445,0.883
-0.016,-0.449,0.887
-0.031,-0.438,0.879
-0.023,-0.438,0.887
-0.027,-0.43,0.875
-0.043,-0.426,0.867
-0.055,-0.418,0.871
-0.07,-0.41,0.879
-0.078,-0.414,0.879
-0.09,-0.41,0.891
-0.094,-0.41,0.898
-0.094,-0.41,0.91
-0.094,-0.414,0.918
-0.086,-0.422,0.926
-0.082,-0.426,0.945
-0.078,-0.453,0.992
-0.059,-0.531,1.113
0.008,-0.715,1.164
0.141,-0.828,1.148
0.277,-0.711,1.164
0.34,-0.496,1.172
0.32,-0.316,1.152
0.266,-0.25,1.109
0.191,-0.273,1.039
0.133,-0.324,0.961
0.074,-0.367,0.895
0.039,-0.398,0.855
0.039,-0.422,0.859
0.086,-0.441,0.879
0.141,-0.457,0.898
0.199,-0.441,0.93
0.242,-0.414,0.953
0.262,-0.379,0.961
0.266,-0.34,0.98
0.258,-0.32,0.996
0.25,-0.316,1.0
0.238,-0.336,0.988
0.215,-0.363,0.973
0.18,-0.379,0.953
0.145,-0.402,0.934
0.117,-0.406,0.91
0.105,-0.418,0.895
0.105,-0.418,0.883
0.113,-0.41,0.875
0.125,-0.402,0.875
0.137,-0.395,0.879
0.141,-0.391,0.891
0.141,-0.387,0.895
0.141,-0.383,0.898
0.141,-0.383,0.898
0.141,-0.387,0.906
0.137,-0.398,0.902
0.117,-0.402,0.902
0.117,-0.414,0.91
0.117,-0.422,0.902
0.113,-0.422,0.902
0.117,-0.418,0.902
0.121,-0.422,0.898
0.133,-0.414,0.883
0.141,-0.379,0.867
0.156,-0.336,0.875
