x_acc,y_acc,z_acc
0.121,-0.039,0.949
0.129,-0.059,0.973
0.125,-0.07,0.984
0.121,-0.078,0.996
0.117,-0.09,1.004
0.117,-0.117,1.02
0.117,-0.148,1.039
0.121,-0.176,1.055
0.133,-0.203,1.059
0.121,-0.203,1.047
0.109,-0.18,1.059
0.117,-0.152,1.074
0.141,-0.141,1.082
0.156,-0.148,1.078
0.152,-0.168,1.074
0.145,-0.18,1.07
0.129,-0.195,1.063
0.113,-0.203,1.055
0.094,-0.207,1.023
0.082,-0.203,0.988
0.043,-0.207,0.949
0.027,-0.203,0.934
0.016,-0.164,0.934
0.0,-0.113,0.977
-0.016,-0.051,1.043
-0.043,0.004,1.098
-0.098,0.039,1.125
-0.141,0.035,1.117
-0.148,0.031,1.09
-0.133,0.031,1.066
-0.129,0.02,1.059
-0.148,-0.02,1.074
-0.184,-0.066,1.105
-0.219,-0.098,1.121
-0.242,-0.09,1.133
-0.234,-0.063,1.148
-0.211,-0.043,1.16
-0.18,-0.02,1.152
-0.133,0.008,1.145
-0.082,0.023,1.137
-0.035,0.039,1.129
-0.008,0.07,1.113
0.008,0.098,1.109
0.031,0.129,1.09
0.051,0.148,1.063
0.059,0.148,1.035
0.055,0.129,1.008
0.047,0.098,0.98
0.035,0.082,0.957
0.031,0.07,0.941
0.043,0.074,0.926
0.047,0.074,0.918
0.051,0.066,0.922
0.051,0.059,0.934
0.043,0.043,0.941
0.043,0.027,0.953
0.035,0.012,0.961
0.02,-0.012,0.961
0.0,-0.035,0.965
-0.023,-0.066,0.977
-0.051,-0.105,0.969
-0.063,-0.148,0.969
-0.07,-0.172,0.961
-0.074,-0.18,0.949
-0.074,-0.156,0.945
-0.07,-0.113,0.953
-0.078,-0.082,0.961
-0.09,-0.102,0.957
-0.117,-0.129,0.957
-0.156,-0.168,0.953
-0.191,-0.199,0.926
-0.172,-0.203,0.922
-0.133,-0.207,0.922
-0.09,-0.238,0.938
-0.066,-0.301,0.953
-0.055,-0.375,0.965
-0.016,-0.418,1.008
0.066,-0.438,1.082
0.152,-0.418,1.16
0.215,-0.367,1.203
0.242,-0.23,1.207
0.223,-0.047,1.195
0.191,0.117,1.172
0.152,0.195,1.16
0.137,0.199,1.184
0.148,0.176,1.223
0.172,0.137,1.258
0.191,0.121,1.266
0.184,0.121,1.254
0.152,0.113,1.23
0.121,0.109,1.199
0.105,0.105,1.188
0.094,0.105,1.172
0.094,0.121,1.172
0.074,0.129,1.16
0.039,0.137,1.145
0.008,0.141,1.125
-0.02,0.141,1.098
-0.031,0.117,1.074
-0.039,0.098,1.059
-0.043,0.082,1.047
-0.051,0.078,1.043
-0.047,0.07,1.035
-0.035,0.059,1.035
-0.008,0.043,1.031
0.027,0.02,1.023
0.059,-0.004,1.02
0.078,-0.016,1.008
0.07,-0.023,0.992
0.047,-0.031,0.98
0.035,-0.043,0.973
0.027,-0.066,0.969
0.023,-0.098,0.977
0.043,-0.125,0.973
0.055,-0.148,0.965
0.051,-0.156,0.945
0.051,-0.129,0.922
0.055,-0.074,0.906
0.063,-0.031,0.887
0.066,-0.023,0.863
0.055,-0.035,0.852
0.055,-0.086,0.852
0.059,-0.148,0.844
0.086,-0.203,0.855
0.121,-0.242,0.875
0.156,-0.262,0.898
0.176,-0.266,0.918
0.168,-0.266,0.926
0.121,-0.246,0.938
0.066,-0.211,0.953
0.02,-0.172,1.0
-0.039,-0.148,1.07
-0.121,-0.113,1.145
-0.195,-0.055,1.215
-0.25,-0.02,1.25
-0.246,0.02,1.25
-0.199,0.07,1.242
-0.16,0.098,1.219
-0.148,0.102,1.188
-0.172,0.094,1.176
-0.211,0.07,1.18
-0.23,0.051,1.188
-0.234,0.035,1.199
-0.23,0.039,1.203
-0.211,0.055,1.188
-0.191,0.063,1.168
-0.18,0.063,1.152
-0.16,0.063,1.125
-0.141,0.059,1.102
-0.125,0.051,1.082
-0.113,0.039,1.063
-0.109,0.004,1.051
-0.109,-0.043,1.051
-0.109,-0.086,1.055
-0.102,-0.102,1.051
-0.074,-0.094,1.043
-0.035,-0.082,1.031
0.0,-0.066,1.023
0.035,-0.063,1.016
0.059,-0.059,1.012
0.066,-0.047,1.004
0.063,-0.035,0.988
0.047,-0.016,0.965
0.02,-0.008,0.926
-0.008,-0.004,0.902
-0.031,-0.031,0.871
-0.051,-0.086,0.844
-0.063,-0.148,0.844
-0.07,-0.199,0.848
-0.059,-0.227,0.855
-0.047,-0.211,0.875
-0.031,-0.203,0.895
-0.039,-0.188,0.902
-0.066,-0.188,0.918
-0.098,-0.211,0.949
-0.113,-0.238,0.984
-0.117,-0.246,1.012
-0.098,-0.242,1.012
-0.078,-0.219,0.996
-0.066,-0.199,0.984
-0.078,-0.211,0.98
-0.105,-0.266,0.977
-0.125,-0.324,0.98
-0.086,-0.379,1.027
0.023,-0.383,1.082
0.141,-0.301,1.129
0.227,-0.172,1.16
0.258,-0.086,1.195
0.25,-0.023,1.207
0.207,0.016,1.191
0.172,0.02,1.172
0.16,0.008,1.18
0.156,0.004,1.215
0.16,-0.012,1.25
0.156,-0.016,1.281
0.125,-0.004,1.27
0.066,0.004,1.242
0.012,-0.008,1.227
-0.023,-0.004,1.207
-0.035,0.008,1.184
-0.043,0.043,1.16
-0.055,0.074,1.133
-0.074,0.086,1.102
-0.094,0.074,1.063
-0.109,0.055,1.027
-0.109,0.055,1.012
-0.078,0.051,0.992
-0.051,0.039,0.98
-0.02,0.02,0.988
-0.004,0.008,0.992
-0.008,-0.016,0.992
-0.012,-0.039,0.977
-0.027,-0.07,0.961
-0.031,-0.086,0.945
-0.016,-0.098,0.938
0.012,-0.109,0.934
0.051,-0.121,0.93
0.078,-0.145,0.922
0.102,-0.168,0.906
0.102,-0.164,0.902
0.074,-0.145,0.898
0.07,-0.121,0.914
0.063,-0.094,0.922
0.051,-0.09,0.934
0.035,-0.102,0.938
0.027,-0.121,0.93
0.035,-0.145,0.914
0.055,-0.164,0.887
0.086,-0.156,0.871
0.105,-0.141,0.879
0.102,-0.16,0.902
0.086,-0.215,0.977
0.055,-0.281,1.078
0.027,-0.344,1.176
-0.012,-0.383,1.234
-0.051,-0.367,1.254
-0.074,-0.324,1.262
-0.07,-0.277,1.254
-0.066,-0.219,1.254
-0.082,-0.148,1.242
-0.125,-0.082,1.219
-0.188,-0.039,1.188
-0.242,0.02,1.156
-0.273,0.07,1.113
-0.258,0.113,1.105
-0.191,0.164,1.129
-0.105,0.188,1.141
-0.055,0.191,1.148
-0.066,0.199,1.16
-0.094,0.203,1.156
-0.105,0.203,1.148
-0.082,0.18,1.145
-0.055,0.145,1.125
-0.043,0.113,1.105
-0.043,0.105,1.082
-0.051,0.102,1.055
-0.063,0.102,1.027
-0.078,0.09,1.0
-0.07,0.066,0.98
-0.055,0.051,0.98
-0.039,0.031,0.984
-0.023,0.02,0.984
-0.02,0.008,0.996
-0.027,-0.008,1.004
-0.043,-0.039,1.004
-0.074,-0.094,0.996
-0.109,-0.156,0.988
-0.129,-0.203,0.98
-0.113,-0.238,0.973
-0.078,-0.234,0.961
-0.051,-0.211,0.949
-0.039,-0.191,0.941
-0.039,-0.172,0.922
-0.059,-0.152,0.906
-0.063,-0.137,0.887
-0.07,-0.141,0.871
-0.074,-0.152,0.863
-0.082,-0.129,0.855
-0.074,-0.109,0.832
-0.074,-0.105,0.816
-0.063,-0.09,0.824
-0.031,-0.09,0.832
-0.02,-0.105,0.844
-0.023,-0.113,0.844
-0.012,-0.117,0.871
0.059,-0.094,0.93
0.164,-0.074,0.977
0.246,-0.074,1.039
0.277,-0.074,1.125
0.258,-0.09,1.195
0.191,-0.07,1.23
0.133,-0.051,1.262
0.121,-0.066,1.277
0.156,-0.094,1.32
0.195,-0.098,1.363
0.219,-0.09,1.375
0.211,-0.051,1.359
0.176,0.0,1.336
0.137,0.039,1.316
0.094,0.063,1.301
0.055,0.098,1.281
0.02,0.125,1.242
-0.008,0.145,1.203
-0.027,0.16,1.16
-0.031,0.148,1.113
-0.039,0.133,1.078
-0.043,0.113,1.035
-0.043,0.078,0.996
-0.039,0.039,0.969
-0.023,0.0,0.957
-0.016,-0.043,0.945
-0.012,-0.078,0.938
-0.016,-0.094,0.934
-0.02,-0.102,0.918
-0.031,-0.102,0.91
-0.023,-0.105,0.914
-0.004,-0.137,0.926
0.035,-0.168,0.938
0.078,-0.195,0.965
0.102,-0.207,0.984
0.102,-0.188,0.988
0.094,-0.168,0.977
0.059,-0.141,0.953
0.035,-0.129,0.93
0.023,-0.145,0.902
0.035,-0.164,0.887
0.051,-0.172,0.891
0.078,-0.172,0.891
0.109,-0.164,0.895
0.141,-0.152,0.898
0.16,-0.137,0.906
0.152,-0.145,0.91
0.094,-0.168,0.93
0.004,-0.168,0.984
-0.074,-0.176,1.055
-0.125,-0.211,1.137
-0.172,-0.23,1.199
-0.207,-0.203,1.223
-0.219,-0.164,1.227
-0.188,-0.117,1.207
-0.137,-0.07,1.184
-0.113,-0.031,1.184
-0.113,0.012,1.199
-0.141,0.051,1.207
-0.172,0.113,1.207
-0.199,0.16,1.203
-0.207,0.191,1.184
-0.184,0.227,1.18
-0.121,0.242,1.164
-0.059,0.234,1.141
-0.016,0.223,1.121
0.008,0.219,1.105
0.012,0.215,1.102
0.008,0.207,1.102
-0.004,0.195,1.094
0.0,0.184,1.074
0.004,0.16,1.059
0.016,0.137,1.039
0.02,0.125,1.023
0.012,0.102,1.012
-0.012,0.074,1.004
-0.043,0.027,1.004
-0.074,-0.023,1.004
-0.086,-0.063,1.004
-0.082,-0.09,0.988
-0.07,-0.113,0.973
-0.059,-0.129,0.969
-0.047,-0.152,0.957
-0.047,-0.176,0.938
-0.055,-0.199,0.93
-0.066,-0.191,0.93
-0.051,-0.168,0.949
-0.035,-0.117,0.957
-0.02,-0.066,0.957
-0.016,-0.02,0.965
-0.035,0.008,0.973
-0.07,-0.008,0.969
-0.102,-0.051,0.953
-0.137,-0.125,0.93
-0.137,-0.164,0.891
-0.125,-0.195,0.844
-0.09,-0.207,0.824
-0.043,-0.227,0.813
-0.004,-0.262,0.816
0.004,-0.316,0.813
-0.016,-0.336,0.836
-0.02,-0.285,0.906
0.027,-0.25,1.012
0.102,-0.262,1.098
0.172,-0.234,1.176
0.191,-0.137,1.23
0.156,-0.031,1.234
0.082,0.016,1.215
0.031,-0.016,1.203
0.027,-0.031,1.219
0.055,-0.012,1.238
0.09,0.023,1.242
0.121,0.066,1.238
0.141,0.086,1.242
0.141,0.102,1.254
0.137,0.109,1.277
0.121,0.129,1.273
0.098,0.16,1.258
0.082,0.188,1.25
0.051,0.191,1.227
0.027,0.191,1.195
0.0,0.188,1.164
-0.027,0.188,1.125
-0.031,0.172,1.078
-0.02,0.16,1.043
0.008,0.148,1.027
0.039,0.125,1.016
0.059,0.102,1.008
0.059,0.082,1.0
0.043,0.059,1.0
0.016,0.039,0.992
0.0,0.016,0.98
-0.004,-0.016,0.973
0.004,-0.051,0.957
0.012,-0.09,0.941
0.004,-0.121,0.934
0.016,-0.152,0.926
0.02,-0.16,0.91
0.027,-0.156,0.895
0.027,-0.148,0.879
0.043,-0.133,0.859
0.051,-0.121,0.844
0.055,-0.121,0.832
0.055,-0.137,0.836
0.055,-0.164,0.848
0.055,-0.191,0.859
0.074,-0.211,0.879
0.086,-0.223,0.887
0.098,-0.219,0.883
0.082,-0.219,0.883
0.059,-0.238,0.898
0.008,-0.238,0.93
-0.039,-0.254,1.016
-0.074,-0.289,1.133
-0.113,-0.254,1.227
-0.164,-0.156,1.254
-0.191,-0.066,1.242
-0.172,-0.027,1.207
-0.117,-0.012,1.207
-0.059,0.027,1.234
-0.027,0.07,1.262
-0.055,0.117,1.27
-0.105,0.184,1.262
-0.148,0.266,1.254
-0.172,0.313,1.238
-0.172,0.332,1.207
-0.156,0.332,1.18
-0.137,0.313,1.141
-0.098,0.27,1.109
-0.059,0.25,1.086
-0.016,0.227,1.078
0.023,0.184,1.074
0.043,0.129,1.074
0.043,0.086,1.086
0.027,0.047,1.086
0.004,0.012,1.086
-0.02,0.004,1.078
-0.031,0.008,1.074
-0.039,0.004,1.063
-0.043,-0.012,1.063
-0.039,-0.035,1.063
-0.031,-0.066,1.051
-0.012,-0.066,1.047
0.008,-0.039,1.043
0.016,-0.016,1.035
-0.008,-0.008,1.016
-0.023,-0.031,1.0
-0.051,-0.066,0.98
-0.066,-0.109,0.949
-0.07,-0.133,0.926
-0.051,-0.137,0.895
-0.027,-0.121,0.875
-0.004,-0.086,0.867
-0.008,-0.039,0.863
-0.035,-0.016,0.848
-0.086,-0.031,0.844
-0.145,-0.078,0.836
-0.207,-0.121,0.824
-0.227,-0.16,0.809
-0.195,-0.184,0.801
-0.137,-0.195,0.816
-0.074,-0.223,0.836
-0.027,-0.266,0.828
0.0,-0.305,0.824
0.039,-0.309,0.852
0.109,-0.266,0.934
0.215,-0.199,1.051
0.328,-0.184,1.168
0.422,-0.156,1.23
0.438,-0.063,1.262
0.371,0.043,1.258
0.285,0.086,1.234
0.207,0.074,1.223
0.172,0.063,1.23
0.176,0.063,1.242
0.18,0.07,1.234
0.16,0.078,1.219
0.133,0.066,1.207
0.125,0.055,1.211
0.125,0.027,1.211
0.125,0.0,1.207
0.121,-0.02,1.203
0.098,-0.012,1.195
0.074,0.008,1.191
0.043,0.035,1.184
0.027,0.066,1.16
0.012,0.082,1.129
0.0,0.07,1.102
0.0,0.047,1.082
0.004,0.031,1.055
0.016,0.02,1.027
0.031,0.008,1.004
0.043,-0.008,0.984
0.059,-0.012,0.973
0.074,-0.027,0.957
0.074,-0.035,0.934
0.082,-0.047,0.914
0.078,-0.051,0.898
0.066,-0.059,0.895
0.059,-0.055,0.898
0.059,-0.051,0.93
0.059,-0.07,0.961
0.07,-0.082,0.984
0.07,-0.09,0.996
0.086,-0.086,1.004
0.098,-0.07,1.0
0.105,-0.078,0.996
0.125,-0.109,0.992
0.137,-0.148,0.996
0.129,-0.207,1.0
0.117,-0.25,0.992
0.098,-0.289,0.977
0.098,-0.305,0.953
0.098,-0.316,0.926
0.082,-0.316,0.895
0.059,-0.313,0.875
0.039,-0.285,0.863
0.031,-0.219,0.867
0.02,-0.121,0.91
-0.027,-0.047,0.984
-0.105,0.031,1.094
-0.191,0.098,1.184
-0.238,0.156,1.207
-0.227,0.176,1.184
-0.164,0.168,1.145
-0.094,0.152,1.133
-0.07,0.164,1.137
-0.082,0.168,1.16
-0.113,0.16,1.18
-0.137,0.16,1.203
-0.141,0.16,1.211
-0.125,0.168,1.215
-0.105,0.18,1.223
-0.082,0.195,1.227
-0.066,0.191,1.223
-0.047,0.176,1.207
-0.031,0.156,1.18
-0.008,0.125,1.145
0.027,0.109,1.113
0.078,0.094,1.098
0.113,0.078,1.074
0.137,0.059,1.047
0.133,0.047,1.02
0.109,0.039,1.008
0.078,0.031,1.004
0.035,0.023,0.988
0.027,0.008,0.965
0.02,0.0,0.945
0.008,-0.02,0.926
-0.012,-0.035,0.926
-0.035,-0.047,0.926
-0.055,-0.063,0.93
-0.074,-0.078,0.93
-0.086,-0.098,0.93
-0.094,-0.113,0.93
-0.098,-0.125,0.926
-0.086,-0.121,0.922
-0.066,-0.105,0.918
-0.047,-0.082,0.922
-0.043,-0.066,0.926
-0.043,-0.055,0.93
-0.055,-0.078,0.93
-0.094,-0.117,0.941
-0.109,-0.156,0.969
-0.094,-0.18,0.973
-0.043,-0.203,0.977
-0.008,-0.23,0.973
0.0,-0.254,0.98
-0.004,-0.27,0.98
-0.02,-0.273,0.973
-0.016,-0.234,0.992
0.035,-0.168,1.043
0.113,-0.066,1.086
0.18,0.031,1.121
0.211,0.105,1.16
0.215,0.145,1.184
0.203,0.141,1.188
0.172,0.125,1.18
0.164,0.133,1.199
0.168,0.117,1.211
0.188,0.086,1.223
0.203,0.051,1.234
0.211,0.031,1.227
0.215,0.023,1.223
0.203,0.027,1.219
0.184,0.027,1.219
0.164,0.031,1.215
0.121,0.051,1.207
0.07,0.066,1.191
0.031,0.082,1.172
0.012,0.086,1.152
0.008,0.086,1.125
0.004,0.086,1.094
-0.004,0.086,1.066
-0.004,0.078,1.043
-0.004,0.082,1.023
0.023,0.074,1.0
0.043,0.07,0.965
0.051,0.055,0.941
0.055,0.039,0.926
0.063,0.023,0.91
0.078,0.012,0.906
0.086,0.004,0.906
0.102,0.004,0.91
0.113,-0.004,0.91
0.117,-0.016,0.914
0.121,-0.031,0.906
0.133,-0.039,0.902
0.148,-0.035,0.887
0.164,-0.031,0.891
0.164,-0.027,0.895
0.156,-0.02,0.895
0.141,-0.043,0.898
0.125,-0.098,0.914
0.105,-0.168,0.93
0.094,-0.238,0.945
0.09,-0.281,0.953
0.102,-0.285,0.961
0.125,-0.281,0.969
0.156,-0.281,0.988
0.18,-0.313,1.02
0.18,-0.379,1.055
0.148,-0.461,1.082
0.074,-0.496,1.113
0.012,-0.469,1.129
-0.016,-0.379,1.148
-0.027,-0.273,1.188
-0.051,-0.168,1.234
-0.086,-0.039,1.262
-0.113,0.082,1.254
-0.129,0.168,1.199
-0.113,0.211,1.152
-0.066,0.238,1.102
-0.023,0.246,1.047
-0.023,0.238,1.02
-0.066,0.223,1.027
-0.125,0.211,1.055
-0.184,0.195,1.086
-0.215,0.176,1.109
-0.223,0.16,1.113
-0.199,0.148,1.102
-0.16,0.141,1.086
-0.113,0.121,1.078
-0.074,0.109,1.09
-0.043,0.086,1.098
-0.031,0.07,1.094
-0.023,0.063,1.086
-0.016,0.078,1.074
0.008,0.098,1.055
0.039,0.121,1.047
0.074,0.129,1.047
0.094,0.117,1.043
0.094,0.09,1.047
0.074,0.063,1.047
0.051,0.043,1.043
0.012,0.039,1.039
-0.012,0.023,1.039
-0.027,0.02,1.027
-0.031,-0.008,1.016
-0.027,-0.039,1.0
-0.016,-0.074,0.977
-0.012,-0.098,0.957
0.0,-0.094,0.938
-0.004,-0.086,0.934
-0.016,-0.074,0.93
-0.031,-0.07,0.934
-0.066,-0.07,0.926
-0.102,-0.059,0.922
-0.125,-0.051,0.918
-0.125,-0.055,0.906
-0.105,-0.063,0.902
-0.082,-0.074,0.902
-0.066,-0.109,0.895
-0.078,-0.164,0.891
-0.098,-0.234,0.902
-0.094,-0.285,0.918
-0.066,-0.332,0.922
-0.043,-0.355,0.914
-0.035,-0.367,0.914
-0.039,-0.371,0.914
-0.035,-0.332,0.926
0.0,-0.281,0.992
0.074,-0.246,1.063
0.152,-0.188,1.121
0.191,-0.059,1.184
0.184,0.094,1.23
0.141,0.199,1.227
0.086,0.262,1.223
0.047,0.25,1.215
0.043,0.207,1.215
0.082,0.176,1.254
0.121,0.156,1.281
0.133,0.152,1.273
0.105,0.164,1.25
0.074,0.168,1.23
0.055,0.156,1.219
0.074,0.141,1.215
0.086,0.141,1.191
0.082,0.145,1.168
0.047,0.164,1.16
0.016,0.18,1.148
-0.016,0.184,1.125
-0.035,0.176,1.102
-0.039,0.156,1.078
-0.027,0.141,1.07
0.0,0.121,1.059
0.02,0.109,1.047
0.023,0.105,1.031
0.02,0.105,1.016
0.008,0.09,1.004
-0.012,0.066,0.996
-0.02,0.043,0.992
-0.023,0.008,0.98
-0.004,0.0,0.977
0.012,-0.008,0.961
0.02,-0.023,0.953
0.023,-0.039,0.941
0.02,-0.043,0.941
0.016,-0.051,0.949
0.016,-0.047,0.949
0.016,-0.039,0.938
0.035,-0.031,0.934
0.051,-0.023,0.926
0.066,-0.02,0.906
0.07,-0.023,0.898
0.074,-0.039,0.879
0.09,-0.078,0.879
0.113,-0.137,0.883
0.145,-0.238,0.891
0.164,-0.34,0.879
0.141,-0.43,0.871
0.07,-0.457,0.867
-0.02,-0.418,0.91
-0.102,-0.352,1.008
-0.172,-0.266,1.094
-0.219,-0.164,1.145
-0.234,-0.027,1.164
-0.219,0.055,1.145
-0.168,0.086,1.141
-0.105,0.078,1.164
-0.086,0.082,1.191
-0.133,0.094,1.207
-0.211,0.113,1.227
-0.277,0.137,1.242
-0.297,0.156,1.234
-0.277,0.172,1.219
-0.215,0.184,1.215
-0.148,0.172,1.199
-0.082,0.164,1.188
-0.027,0.152,1.18
0.012,0.145,1.152
0.02,0.137,1.117
0.008,0.125,1.086
-0.008,0.109,1.07
-0.016,0.102,1.055
-0.012,0.102,1.047
0.0,0.094,1.039
0.008,0.082,1.039
0.008,0.063,1.047
0.008,0.043,1.051
0.008,0.016,1.039
0.016,-0.016,1.023
0.039,-0.039,1.016
0.047,-0.059,1.004
0.035,-0.086,1.004
0.016,-0.109,0.984
-0.008,-0.133,0.957
-0.02,-0.145,0.93
-0.016,-0.137,0.91
-0.012,-0.125,0.91
-0.016,-0.125,0.918
-0.043,-0.148,0.926
-0.086,-0.195,0.926
-0.129,-0.246,0.906
-0.16,-0.289,0.879
-0.156,-0.285,0.863
-0.113,-0.23,0.859
-0.063,-0.156,0.859
-0.031,-0.102,0.863
-0.035,-0.098,0.875
-0.09,-0.133,0.902
-0.148,-0.18,0.938
-0.195,-0.223,0.941
-0.207,-0.258,0.949
-0.117,-0.262,1.008
0.055,-0.23,1.063
0.191,-0.164,1.121
0.266,-0.07,1.188
0.277,0.027,1.238
0.234,0.109,1.258
0.16,0.172,1.238
0.09,0.215,1.207
0.066,0.211,1.172
0.09,0.168,1.156
0.137,0.094,1.18
0.164,0.02,1.184
0.184,-0.02,1.191
0.172,0.0,1.203
