x_acc,y_acc,z_acc
-0.023,-0.641,0.602
-0.043,-0.66,0.617
-0.063,-0.676,0.625
-0.07,-0.691,0.633
-0.074,-0.699,0.637
-0.078,-0.711,0.633
-0.078,-0.723,0.625
-0.074,-0.734,0.625
-0.074,-0.75,0.629
-0.07,-0.77,0.637
-0.066,-0.777,0.637
-0.063,-0.773,0.648
-0.074,-0.773,0.668
-0.078,-0.773,0.676
-0.078,-0.773,0.688
-0.074,-0.781,0.684
-0.086,-0.785,0.672
-0.105,-0.789,0.664
-0.125,-0.813,0.652
-0.152,-0.828,0.645
-0.188,-0.82,0.625
-0.215,-0.828,0.602
-0.203,-0.875,0.594
-0.141,-0.918,0.57
-0.035,-0.875,0.563
0.055,-0.742,0.609
0.121,-0.633,0.715
0.184,-0.582,0.828
0.23,-0.531,0.938
0.223,-0.512,1.043
0.195,-0.551,1.121
0.168,-0.641,1.176
0.16,-0.758,1.164
0.184,-0.863,1.117
0.207,-0.93,1.051
0.215,-0.945,0.965
0.195,-0.93,0.887
0.156,-0.914,0.813
0.105,-0.902,0.758
0.059,-0.891,0.715
0.016,-0.859,0.68
-0.008,-0.82,0.652
-0.039,-0.777,0.625
-0.043,-0.734,0.613
-0.047,-0.691,0.59
-0.043,-0.645,0.57
-0.043,-0.613,0.559
-0.043,-0.59,0.551
-0.043,-0.586,0.547
-0.039,-0.594,0.547
-0.035,-0.605,0.555
-0.023,-0.621,0.559
-0.008,-0.633,0.563
0.004,-0.648,0.57
0.012,-0.664,0.574
0.023,-0.684,0.586
0.027,-0.707,0.602
0.031,-0.734,0.609
0.043,-0.754,0.617
0.066,-0.773,0.625
0.09,-0.789,0.633
0.113,-0.801,0.641
0.137,-0.82,0.656
0.164,-0.84,0.664
0.184,-0.867,0.668
0.195,-0.895,0.668
0.199,-0.914,0.676
0.184,-0.914,0.68
0.164,-0.902,0.691
0.129,-0.906,0.691
0.078,-0.902,0.684
0.035,-0.816,0.688
0.008,-0.672,0.723
-0.02,-0.555,0.754
-0.055,-0.508,0.789
-0.082,-0.551,0.82
-0.078,-0.641,0.844
-0.02,-0.727,0.855
0.027,-0.793,0.859
0.051,-0.848,0.859
0.047,-0.91,0.855
0.027,-0.953,0.855
0.016,-0.973,0.855
0.008,-0.977,0.855
0.023,-0.969,0.848
0.039,-0.953,0.832
0.047,-0.914,0.813
0.047,-0.871,0.789
0.039,-0.844,0.762
0.039,-0.797,0.73
0.059,-0.75,0.695
0.066,-0.711,0.664
0.063,-0.68,0.637
0.07,-0.652,0.621
0.066,-0.625,0.594
0.063,-0.605,0.586
0.055,-0.594,0.59
0.043,-0.582,0.59
0.027,-0.582,0.586
0.008,-0.586,0.582
-0.02,-0.594,0.578
-0.043,-0.609,0.574
-0.07,-0.633,0.574
-0.094,-0.656,0.574
-0.109,-0.676,0.582
-0.133,-0.691,0.598
-0.145,-0.699,0.609
-0.152,-0.715,0.613
-0.152,-0.734,0.625
-0.145,-0.77,0.641
-0.141,-0.797,0.656
-0.129,-0.809,0.664
-0.113,-0.813,0.664
-0.086,-0.832,0.652
-0.051,-0.863,0.637
-0.02,-0.891,0.621
0.016,-0.941,0.613
0.07,-1.027,0.598
0.137,-1.082,0.57
0.176,-1.02,0.57
0.16,-0.898,0.609
0.121,-0.805,0.668
0.082,-0.738,0.738
0.082,-0.688,0.828
0.105,-0.645,0.898
0.145,-0.648,0.957
0.16,-0.688,0.973
0.16,-0.738,0.945
0.164,-0.766,0.906
0.156,-0.789,0.863
0.152,-0.816,0.82
0.137,-0.832,0.785
0.121,-0.84,0.766
0.094,-0.84,0.754
0.066,-0.828,0.738
0.043,-0.793,0.73
0.035,-0.738,0.734
0.027,-0.699,0.734
0.027,-0.68,0.727
0.027,-0.668,0.723
0.023,-0.652,0.719
0.02,-0.645,0.711
0.004,-0.637,0.699
0.012,-0.637,0.691
0.012,-0.637,0.684
0.012,-0.633,0.676
0.008,-0.637,0.672
0.016,-0.637,0.676
0.016,-0.648,0.668
0.02,-0.652,0.664
0.027,-0.664,0.648
0.047,-0.672,0.633
0.059,-0.68,0.625
0.078,-0.691,0.621
0.09,-0.703,0.629
0.105,-0.715,0.629
0.121,-0.719,0.633
0.141,-0.738,0.633
0.16,-0.754,0.645
0.176,-0.77,0.656
0.191,-0.785,0.664
0.203,-0.801,0.668
0.211,-0.816,0.656
0.207,-0.82,0.652
0.191,-0.836,0.664
0.164,-0.875,0.664
0.125,-0.887,0.641
0.102,-0.816,0.637
0.094,-0.715,0.672
0.047,-0.676,0.711
-0.039,-0.691,0.754
-0.109,-0.699,0.805
-0.133,-0.676,0.852
-0.129,-0.652,0.895
-0.105,-0.664,0.922
-0.09,-0.703,0.926
-0.074,-0.777,0.918
-0.074,-0.859,0.902
-0.066,-0.93,0.887
-0.055,-0.957,0.871
-0.047,-0.949,0.867
-0.043,-0.922,0.852
-0.031,-0.887,0.82
-0.02,-0.844,0.793
-0.016,-0.805,0.762
-0.016,-0.766,0.738
-0.004,-0.73,0.707
0.008,-0.688,0.676
0.012,-0.672,0.645
0.012,-0.66,0.629
0.012,-0.656,0.625
0.02,-0.656,0.629
0.012,-0.648,0.629
0.02,-0.645,0.645
0.008,-0.645,0.656
-0.008,-0.641,0.66
-0.016,-0.645,0.66
-0.02,-0.656,0.652
-0.027,-0.668,0.637
-0.035,-0.684,0.625
-0.039,-0.703,0.609
-0.043,-0.719,0.598
-0.039,-0.727,0.59
-0.039,-0.727,0.582
-0.047,-0.73,0.578
-0.059,-0.738,0.578
-0.063,-0.742,0.586
-0.066,-0.746,0.59
-0.055,-0.75,0.594
-0.047,-0.762,0.609
-0.043,-0.777,0.621
-0.039,-0.793,0.629
-0.031,-0.824,0.629
-0.035,-0.836,0.613
-0.039,-0.848,0.602
-0.055,-0.867,0.598
-0.082,-0.902,0.605
-0.105,-0.965,0.613
-0.09,-1.039,0.602
-0.051,-1.059,0.586
-0.004,-0.996,0.609
0.023,-0.949,0.656
0.055,-0.91,0.699
0.082,-0.824,0.746
0.094,-0.715,0.801
0.109,-0.629,0.836
0.121,-0.578,0.871
0.141,-0.582,0.902
0.145,-0.645,0.914
0.133,-0.73,0.91
0.109,-0.797,0.898
0.078,-0.824,0.879
0.066,-0.813,0.867
0.063,-0.793,0.852
0.066,-0.793,0.848
0.07,-0.793,0.832
0.063,-0.777,0.809
0.043,-0.75,0.781
0.031,-0.719,0.766
0.027,-0.688,0.754
0.027,-0.664,0.742
0.039,-0.645,0.734
0.023,-0.617,0.727
0.027,-0.586,0.723
0.027,-0.555,0.719
0.027,-0.539,0.715
0.031,-0.527,0.715
0.035,-0.527,0.719
0.047,-0.527,0.727
0.055,-0.535,0.738
0.07,-0.543,0.742
0.078,-0.543,0.73
0.082,-0.543,0.723
0.105,-0.555,0.719
0.129,-0.574,0.715
0.152,-0.605,0.715
0.176,-0.625,0.711
0.195,-0.645,0.699
0.207,-0.668,0.699
0.211,-0.703,0.699
0.203,-0.73,0.699
0.191,-0.742,0.703
0.191,-0.742,0.711
0.195,-0.734,0.719
0.176,-0.75,0.734
0.129,-0.789,0.738
0.059,-0.801,0.727
0.016,-0.719,0.738
-0.012,-0.645,0.773
-0.055,-0.637,0.785
-0.094,-0.641,0.797
-0.09,-0.637,0.813
-0.074,-0.668,0.832
-0.051,-0.727,0.852
-0.031,-0.789,0.863
-0.023,-0.844,0.859
-0.02,-0.883,0.859
-0.027,-0.914,0.867
-0.02,-0.949,0.875
0.004,-0.969,0.875
0.027,-0.957,0.863
0.043,-0.914,0.848
0.039,-0.879,0.832
0.043,-0.852,0.809
0.055,-0.832,0.781
0.059,-0.805,0.75
0.063,-0.777,0.723
0.059,-0.75,0.699
0.051,-0.723,0.684
0.043,-0.699,0.668
0.035,-0.68,0.656
0.016,-0.656,0.648
-0.023,-0.641,0.645
-0.035,-0.625,0.645
-0.043,-0.621,0.637
-0.047,-0.613,0.633
-0.043,-0.609,0.625
-0.047,-0.625,0.617
-0.043,-0.641,0.617
-0.051,-0.652,0.613
-0.063,-0.664,0.625
-0.066,-0.668,0.629
-0.059,-0.656,0.641
-0.059,-0.645,0.652
-0.063,-0.629,0.668
-0.07,-0.633,0.676
-0.066,-0.637,0.684
-0.055,-0.656,0.684
-0.051,-0.664,0.684
-0.051,-0.668,0.68
-0.063,-0.68,0.668
-0.074,-0.691,0.641
-0.086,-0.699,0.609
-0.113,-0.719,0.586
-0.129,-0.773,0.57
-0.109,-0.863,0.566
-0.051,-0.934,0.594
0.031,-0.957,0.652
0.074,-0.949,0.73
0.098,-0.895,0.816
0.105,-0.809,0.922
0.117,-0.742,1.027
0.137,-0.703,1.098
0.152,-0.668,1.121
0.152,-0.641,1.098
0.141,-0.641,1.07
0.109,-0.672,1.035
0.082,-0.711,1.012
0.055,-0.73,0.977
0.023,-0.719,0.945
-0.008,-0.691,0.926
-0.035,-0.664,0.91
-0.055,-0.645,0.887
-0.059,-0.617,0.863
-0.055,-0.609,0.844
-0.043,-0.594,0.816
-0.02,-0.574,0.809
0.008,-0.563,0.805
0.035,-0.547,0.809
0.066,-0.535,0.809
0.094,-0.531,0.809
0.109,-0.535,0.805
0.105,-0.539,0.793
0.121,-0.555,0.789
0.125,-0.559,0.785
0.129,-0.563,0.789
0.129,-0.563,0.785
0.133,-0.563,0.77
0.129,-0.582,0.762
0.129,-0.594,0.75
0.125,-0.605,0.746
0.121,-0.617,0.734
0.125,-0.633,0.723
0.125,-0.652,0.719
0.133,-0.684,0.719
0.145,-0.703,0.719
0.16,-0.715,0.719
0.168,-0.73,0.719
0.168,-0.758,0.707
0.156,-0.777,0.699
0.145,-0.789,0.691
