x_acc,y_acc,z_acc
-0.02,-0.77,0.922
-0.059,-0.707,0.949
-0.094,-0.621,0.984
-0.121,-0.547,1.016
-0.145,-0.512,1.031
-0.168,-0.523,1.02
-0.172,-0.563,0.996
-0.125,-0.594,0.965
-0.063,-0.605,0.961
0.012,-0.609,0.965
0.07,-0.605,0.977
0.109,-0.613,0.977
0.129,-0.625,0.973
0.137,-0.617,0.961
0.129,-0.605,0.945
0.125,-0.598,0.918
0.121,-0.582,0.883
0.117,-0.57,0.859
0.102,-0.559,0.832
0.098,-0.551,0.809
0.102,-0.547,0.785
0.102,-0.551,0.762
0.098,-0.543,0.742
0.105,-0.543,0.719
0.105,-0.555,0.699
0.109,-0.559,0.688
0.102,-0.559,0.684
0.105,-0.57,0.676
0.113,-0.578,0.672
0.117,-0.59,0.668
0.109,-0.594,0.668
0.098,-0.605,0.676
0.078,-0.617,0.672
0.063,-0.629,0.68
0.047,-0.633,0.691
0.031,-0.641,0.699
0.016,-0.648,0.703
0.0,-0.664,0.711
-0.016,-0.688,0.715
-0.023,-0.715,0.719
-0.027,-0.734,0.723
-0.043,-0.738,0.742
-0.059,-0.734,0.762
-0.078,-0.738,0.793
-0.09,-0.742,0.813
-0.082,-0.746,0.824
-0.07,-0.762,0.832
-0.051,-0.828,0.84
0.012,-0.906,0.855
0.113,-0.941,0.871
0.227,-0.891,0.91
0.266,-0.813,0.965
0.254,-0.758,1.0
0.242,-0.691,1.023
0.219,-0.641,1.031
0.18,-0.613,1.023
0.145,-0.613,0.996
0.129,-0.637,0.953
0.105,-0.664,0.91
0.074,-0.695,0.863
0.063,-0.695,0.84
0.066,-0.688,0.836
0.078,-0.676,0.844
0.082,-0.648,0.844
0.082,-0.625,0.836
0.066,-0.602,0.828
0.039,-0.578,0.816
0.02,-0.551,0.797
0.004,-0.523,0.785
-0.004,-0.504,0.766
-0.008,-0.496,0.75
-0.012,-0.504,0.727
-0.016,-0.52,0.707
-0.012,-0.535,0.691
-0.004,-0.543,0.676
-0.02,-0.547,0.676
-0.023,-0.547,0.664
-0.02,-0.547,0.668
-0.016,-0.555,0.664
-0.008,-0.566,0.668
0.012,-0.582,0.672
0.02,-0.594,0.672
0.027,-0.602,0.68
0.035,-0.621,0.688
0.043,-0.633,0.688
0.051,-0.652,0.699
0.059,-0.676,0.703
0.078,-0.691,0.715
0.098,-0.695,0.734
0.113,-0.691,0.762
0.125,-0.691,0.797
0.137,-0.711,0.816
0.145,-0.738,0.832
0.156,-0.754,0.848
0.164,-0.754,0.848
0.164,-0.75,0.836
0.164,-0.758,0.809
0.156,-0.77,0.773
0.121,-0.813,0.738
0.063,-0.93,0.695
-0.031,-1.023,0.66
-0.145,-1.008,0.664
-0.172,-0.926,0.703
-0.176,-0.832,0.758
-0.203,-0.742,0.824
-0.227,-0.629,0.902
-0.203,-0.531,0.977
-0.129,-0.504,1.02
-0.066,-0.563,1.039
-0.047,-0.66,1.016
-0.035,-0.727,0.973
-0.012,-0.73,0.949
0.012,-0.715,0.938
0.027,-0.691,0.93
0.031,-0.684,0.906
0.031,-0.68,0.879
0.027,-0.664,0.848
0.027,-0.637,0.82
0.027,-0.617,0.789
0.035,-0.605,0.758
0.055,-0.59,0.73
0.055,-0.59,0.707
0.035,-0.578,0.684
0.012,-0.574,0.66
0.023,-0.57,0.652
0.043,-0.566,0.648
0.063,-0.574,0.645
0.078,-0.586,0.641
0.078,-0.594,0.641
0.078,-0.59,0.641
0.07,-0.594,0.648
0.063,-0.598,0.656
0.055,-0.602,0.664
0.039,-0.613,0.664
0.027,-0.629,0.672
0.008,-0.648,0.688
-0.016,-0.664,0.691
-0.031,-0.676,0.699
-0.043,-0.699,0.711
-0.07,-0.727,0.715
-0.094,-0.75,0.73
-0.117,-0.762,0.75
-0.133,-0.758,0.781
-0.133,-0.766,0.805
-0.121,-0.766,0.816
-0.117,-0.773,0.824
-0.113,-0.781,0.82
-0.105,-0.789,0.805
-0.102,-0.824,0.781
-0.094,-0.922,0.77
-0.012,-1.027,0.758
0.117,-0.961,0.77
0.215,-0.832,0.844
0.23,-0.75,0.91
0.246,-0.676,0.953
0.293,-0.578,0.992
0.313,-0.5,1.027
0.277,-0.48,1.039
0.223,-0.527,1.016
0.168,-0.582,0.977
0.117,-0.609,0.941
0.043,-0.637,0.914
-0.016,-0.66,0.898
-0.027,-0.668,0.895
-0.012,-0.664,0.898
0.0,-0.656,0.906
0.004,-0.645,0.91
0.004,-0.633,0.895
0.012,-0.621,0.871
0.016,-0.602,0.855
0.016,-0.578,0.836
-0.012,-0.57,0.809
-0.027,-0.566,0.777
-0.047,-0.566,0.742
-0.063,-0.57,0.715
-0.051,-0.574,0.699
-0.055,-0.57,0.688
-0.051,-0.559,0.68
-0.051,-0.559,0.668
-0.039,-0.563,0.652
-0.023,-0.578,0.648
-0.012,-0.594,0.645
-0.004,-0.598,0.641
0.008,-0.598,0.641
0.02,-0.602,0.637
0.031,-0.605,0.637
0.043,-0.609,0.641
0.07,-0.621,0.645
0.094,-0.633,0.648
0.109,-0.625,0.66
0.129,-0.609,0.684
0.156,-0.602,0.727
0.176,-0.617,0.758
0.184,-0.652,0.801
0.191,-0.684,0.828
0.188,-0.711,0.855
0.188,-0.727,0.863
0.188,-0.742,0.855
0.188,-0.754,0.82
0.176,-0.793,0.785
0.16,-0.926,0.758
0.055,-1.055,0.715
-0.137,-1.039,0.758
-0.23,-0.938,0.848
-0.23,-0.785,0.934
-0.246,-0.629,1.035
-0.242,-0.477,1.137
-0.199,-0.383,1.195
-0.148,-0.391,1.211
-0.109,-0.496,1.184
-0.082,-0.625,1.113
-0.047,-0.699,1.047
-0.008,-0.719,1.023
0.023,-0.727,0.98
0.023,-0.738,0.941
0.0,-0.727,0.922
-0.016,-0.703,0.902
-0.02,-0.672,0.879
-0.023,-0.652,0.848
-0.023,-0.641,0.816
-0.016,-0.625,0.781
0.0,-0.609,0.746
0.023,-0.586,0.723
0.031,-0.574,0.691
0.016,-0.566,0.668
0.008,-0.563,0.648
0.016,-0.559,0.633
0.023,-0.555,0.625
0.023,-0.551,0.625
0.023,-0.555,0.625
0.031,-0.563,0.621
0.031,-0.566,0.621
0.023,-0.57,0.621
0.023,-0.559,0.633
0.012,-0.555,0.641
-0.008,-0.563,0.645
-0.012,-0.586,0.645
-0.012,-0.605,0.648
-0.012,-0.625,0.648
-0.02,-0.641,0.66
-0.039,-0.66,0.664
-0.059,-0.684,0.68
-0.102,-0.715,0.699
-0.133,-0.742,0.719
-0.156,-0.777,0.742
-0.168,-0.809,0.754
-0.172,-0.836,0.766
-0.18,-0.855,0.773
-0.188,-0.863,0.77
-0.184,-0.871,0.762
-0.141,-0.91,0.754
-0.082,-0.992,0.738
-0.008,-1.098,0.723
0.102,-1.066,0.746
0.195,-0.922,0.805
0.227,-0.836,0.879
0.262,-0.754,0.934
0.328,-0.641,0.98
0.352,-0.523,1.02
0.309,-0.453,1.059
0.246,-0.438,1.07
0.184,-0.488,1.035
0.117,-0.582,0.977
0.047,-0.656,0.926
-0.004,-0.684,0.898
-0.031,-0.691,0.898
-0.035,-0.684,0.898
-0.023,-0.691,0.898
-0.016,-0.691,0.895
-0.02,-0.684,0.887
-0.008,-0.664,0.875
0.008,-0.641,0.852
0.008,-0.605,0.82
-0.02,-0.586,0.793
-0.043,-0.559,0.773
-0.059,-0.551,0.758
-0.074,-0.547,0.742
-0.074,-0.547,0.727
-0.074,-0.551,0.719
-0.063,-0.547,0.707
-0.063,-0.551,0.703
-0.055,-0.555,0.699
-0.039,-0.555,0.691
-0.023,-0.57,0.68
-0.016,-0.59,0.664
-0.012,-0.602,0.656
-0.008,-0.609,0.652
0.0,-0.617,0.645
0.008,-0.629,0.652
0.02,-0.633,0.652
0.035,-0.641,0.664
0.051,-0.652,0.672
0.066,-0.656,0.684
0.09,-0.648,0.707
0.105,-0.641,0.73
0.125,-0.641,0.762
0.152,-0.652,0.789
0.168,-0.684,0.813
0.18,-0.723,0.824
0.172,-0.754,0.82
0.188,-0.77,0.816
0.188,-0.773,0.797
0.168,-0.777,0.773
0.133,-0.82,0.758
0.078,-0.961,0.734
-0.039,-1.094,0.719
-0.152,-1.098,0.75
-0.176,-0.996,0.824
-0.184,-0.859,0.902
-0.195,-0.703,0.98
-0.18,-0.535,1.047
-0.152,-0.402,1.098
-0.129,-0.367,1.109
-0.117,-0.449,1.082
-0.113,-0.598,1.016
-0.105,-0.707,0.953
-0.086,-0.746,0.898
-0.047,-0.734,0.855
-0.02,-0.711,0.84
0.0,-0.695,0.828
0.016,-0.699,0.824
0.027,-0.688,0.82
0.027,-0.652,0.805
0.035,-0.629,0.789
0.051,-0.609,0.77
0.066,-0.594,0.746
0.07,-0.59,0.723
0.063,-0.582,0.699
0.059,-0.582,0.672
0.055,-0.574,0.652
0.055,-0.574,0.641
0.055,-0.566,0.637
0.059,-0.566,0.625
0.066,-0.574,0.617
0.063,-0.586,0.613
0.059,-0.594,0.621
0.047,-0.598,0.621
0.039,-0.602,0.629
0.031,-0.602,0.641
0.012,-0.602,0.645
-0.012,-0.605,0.648
-0.027,-0.629,0.664
-0.035,-0.652,0.668
-0.047,-0.676,0.676
-0.063,-0.699,0.691
-0.082,-0.73,0.719
-0.098,-0.746,0.754
-0.121,-0.758,0.797
-0.133,-0.77,0.836
-0.152,-0.773,0.871
-0.145,-0.789,0.902
-0.133,-0.789,0.914
-0.113,-0.816,0.906
-0.055,-0.895,0.914
0.059,-0.973,0.91
0.207,-0.941,0.906
0.289,-0.863,0.938
0.285,-0.813,0.977
0.313,-0.734,0.996
0.352,-0.621,1.023
0.328,-0.527,1.047
0.258,-0.496,1.051
0.176,-0.512,1.02
0.109,-0.574,0.973
0.051,-0.629,0.934
-0.023,-0.652,0.914
-0.055,-0.656,0.891
-0.035,-0.664,0.871
-0.004,-0.664,0.863
0.016,-0.664,0.871
0.031,-0.648,0.871
0.035,-0.641,0.867
0.035,-0.621,0.855
0.027,-0.586,0.832
0.012,-0.555,0.805
-0.012,-0.531,0.773
-0.027,-0.523,0.746
-0.055,-0.523,0.723
-0.066,-0.531,0.699
-0.078,-0.543,0.684
-0.074,-0.555,0.668
-0.063,-0.563,0.656
-0.043,-0.563,0.648
-0.031,-0.566,0.648
-0.023,-0.566,0.645
-0.016,-0.57,0.637
-0.012,-0.582,0.633
-0.004,-0.594,0.629
0.008,-0.598,0.629
0.02,-0.613,0.625
0.027,-0.629,0.629
0.035,-0.637,0.637
0.055,-0.648,0.645
0.074,-0.648,0.664
0.078,-0.648,0.691
0.098,-0.66,0.719
0.117,-0.684,0.762
0.141,-0.719,0.797
0.164,-0.75,0.828
0.172,-0.777,0.848
0.18,-0.793,0.875
0.176,-0.789,0.879
0.164,-0.777,0.867
0.156,-0.777,0.824
0.141,-0.793,0.77
0.121,-0.855,0.703
0.09,-0.984,0.641
-0.023,-1.051,0.602
-0.145,-0.996,0.648
-0.199,-0.879,0.73
-0.227,-0.73,0.82
-0.238,-0.578,0.938
-0.184,-0.438,1.055
-0.094,-0.379,1.141
-0.027,-0.434,1.168
-0.004,-0.559,1.145
-0.012,-0.676,1.082
-0.008,-0.727,1.035
0.02,-0.715,1.008
0.055,-0.707,0.965
0.063,-0.715,0.922
0.043,-0.715,0.887
0.02,-0.707,0.867
0.016,-0.691,0.848
0.031,-0.668,0.832
0.043,-0.645,0.813
0.051,-0.621,0.789
0.063,-0.613,0.754
0.07,-0.602,0.723
0.07,-0.582,0.699
0.082,-0.559,0.691
0.094,-0.539,0.676
0.098,-0.531,0.664
0.105,-0.52,0.656
0.102,-0.523,0.645
0.094,-0.531,0.641
0.09,-0.535,0.629
0.074,-0.527,0.633
0.066,-0.531,0.629
0.055,-0.539,0.637
0.043,-0.555,0.645
0.02,-0.582,0.656
0.004,-0.625,0.66
-0.016,-0.664,0.664
-0.043,-0.699,0.688
-0.078,-0.73,0.719
-0.102,-0.75,0.758
-0.125,-0.77,0.805
-0.137,-0.781,0.84
-0.137,-0.785,0.867
-0.109,-0.793,0.887
-0.09,-0.785,0.879
-0.07,-0.793,0.863
-0.047,-0.824,0.832
-0.012,-0.918,0.801
0.055,-1.016,0.773
0.176,-0.953,0.789
0.273,-0.836,0.836
0.305,-0.766,0.895
0.332,-0.684,0.941
0.363,-0.57,0.984
0.344,-0.473,1.035
0.254,-0.453,1.066
0.145,-0.484,1.059
0.047,-0.551,1.027
-0.008,-0.621,0.977
-0.039,-0.656,0.941
-0.074,-0.656,0.918
-0.074,-0.648,0.895
-0.055,-0.645,0.867
-0.027,-0.641,0.855
-0.008,-0.629,0.855
0.004,-0.613,0.844
0.0,-0.602,0.828
-0.008,-0.586,0.813
-0.02,-0.566,0.781
-0.035,-0.563,0.758
-0.059,-0.555,0.734
-0.074,-0.551,0.723
-0.082,-0.543,0.715
-0.094,-0.543,0.711
-0.09,-0.543,0.695
-0.078,-0.547,0.68
-0.074,-0.551,0.672
-0.066,-0.563,0.668
-0.039,-0.566,0.672
-0.027,-0.582,0.656
-0.016,-0.594,0.648
-0.004,-0.605,0.656
0.012,-0.605,0.668
0.039,-0.605,0.684
0.063,-0.625,0.695
0.086,-0.641,0.711
0.125,-0.641,0.738
0.148,-0.645,0.766
0.16,-0.66,0.801
0.164,-0.676,0.828
0.176,-0.695,0.848
0.176,-0.711,0.855
0.16,-0.719,0.852
0.156,-0.723,0.836
0.152,-0.715,0.793
0.145,-0.691,0.746
0.129,-0.691,0.703
0.098,-0.793,0.664
0.008,-0.965,0.621
-0.172,-1.039,0.621
-0.289,-0.973,0.688
-0.316,-0.848,0.777
-0.332,-0.711,0.883
-0.32,-0.559,1.004
-0.234,-0.438,1.117
-0.129,-0.398,1.191
-0.055,-0.484,1.207
-0.051,-0.652,1.168
-0.066,-0.793,1.094
-0.074,-0.84,1.043
-0.059,-0.809,1.016
-0.031,-0.777,0.98
-0.016,-0.762,0.922
-0.023,-0.734,0.871
-0.031,-0.699,0.832
-0.027,-0.676,0.797
-0.016,-0.656,0.758
0.008,-0.641,0.715
0.027,-0.617,0.684
0.035,-0.594,0.66
0.047,-0.563,0.637
0.059,-0.543,0.621
0.066,-0.535,0.602
0.063,-0.535,0.59
0.055,-0.531,0.59
0.043,-0.527,0.59
0.035,-0.531,0.59
0.031,-0.543,0.598
0.027,-0.551,0.605
0.023,-0.555,0.617
0.027,-0.559,0.633
0.023,-0.566,0.641
0.004,-0.594,0.656
-0.016,-0.621,0.656
-0.027,-0.656,0.668
-0.051,-0.703,0.68
-0.082,-0.742,0.699
-0.105,-0.777,0.727
-0.133,-0.805,0.762
-0.156,-0.82,0.805
-0.172,-0.816,0.844
-0.18,-0.801,0.875
-0.18,-0.789,0.891
-0.156,-0.781,0.902
-0.133,-0.781,0.891
-0.102,-0.816,0.867
-0.055,-0.906,0.855
0.039,-0.992,0.855
0.16,-0.969,0.859
0.234,-0.863,0.895
0.258,-0.77,0.945
0.301,-0.68,0.969
0.344,-0.586,1.0
0.332,-0.496,1.027
0.277,-0.445,1.039
0.207,-0.457,1.016
0.16,-0.52,0.973
0.098,-0.594,0.93
0.027,-0.645,0.898
-0.016,-0.676,0.883
-0.016,-0.684,0.879
0.0,-0.676,0.895
0.016,-0.656,0.914
0.016,-0.637,0.914
0.02,-0.621,0.91
0.023,-0.605,0.895
0.02,-0.578,0.875
0.012,-0.566,0.852
-0.004,-0.555,0.824
-0.02,-0.547,0.789
-0.039,-0.551,0.762
-0.063,-0.551,0.738
-0.086,-0.551,0.719
-0.082,-0.551,0.715
-0.066,-0.543,0.699
-0.063,-0.543,0.684
-0.055,-0.563,0.672
-0.039,-0.586,0.668
-0.031,-0.594,0.656
-0.023,-0.598,0.648
-0.008,-0.602,0.652
0.008,-0.594,0.652
0.02,-0.598,0.652
0.039,-0.605,0.66
0.059,-0.621,0.668
0.074,-0.629,0.672
0.09,-0.637,0.688
0.109,-0.633,0.703
0.125,-0.621,0.727
0.145,-0.621,0.758
0.164,-0.645,0.785
0.18,-0.676,0.809
0.18,-0.715,0.836
0.195,-0.734,0.848
0.199,-0.758,0.836
0.195,-0.773,0.809
0.18,-0.781,0.781
0.16,-0.813,0.77
0.117,-0.941,0.746
-0.004,-1.066,0.719
-0.148,-1.059,0.738
-0.18,-0.961,0.789
-0.188,-0.84,0.84
-0.211,-0.699,0.906
-0.207,-0.531,0.988
-0.164,-0.398,1.055
-0.102,-0.367,1.098
-0.059,-0.461,1.102
-0.055,-0.625,1.055
-0.066,-0.75,0.992
-0.051,-0.762,0.961
-0.02,-0.703,0.965
0.012,-0.66,0.949
0.031,-0.66,0.922
0.035,-0.664,0.898
0.035,-0.656,0.875
0.027,-0.637,0.855
0.035,-0.625,0.832
0.039,-0.605,0.805
0.043,-0.59,0.777
0.055,-0.574,0.75
0.066,-0.566,0.723
0.078,-0.563,0.699
0.074,-0.555,0.684
0.07,-0.539,0.672
0.066,-0.531,0.668
0.07,-0.531,0.66
0.078,-0.535,0.66
0.082,-0.539,0.66
0.066,-0.543,0.66
0.059,-0.543,0.672
0.055,-0.539,0.676
0.043,-0.543,0.68
0.027,-0.551,0.684
0.004,-0.57,0.684
-0.012,-0.602,0.684
-0.027,-0.625,0.691
-0.043,-0.645,0.707
-0.066,-0.672,0.73
-0.086,-0.699,0.746
-0.109,-0.727,0.777
-0.125,-0.734,0.813
-0.148,-0.727,0.844
-0.16,-0.734,0.879
-0.164,-0.738,0.895
-0.16,-0.738,0.895
-0.148,-0.73,0.887
-0.117,-0.758,0.867
-0.066,-0.863,0.859
0.051,-0.961,0.859
0.199,-0.895,0.863
0.266,-0.773,0.91
0.246,-0.707,0.969
0.273,-0.637,0.992
0.313,-0.551,1.023
0.293,-0.465,1.07
0.227,-0.418,1.09
0.168,-0.438,1.078
0.121,-0.5,1.039
0.059,-0.578,0.992
0.0,-0.629,0.953
-0.008,-0.641,0.941
0.02,-0.641,0.949
0.043,-0.633,0.961
0.047,-0.621,0.965
0.035,-0.613,0.961
0.023,-0.598,0.945
0.02,-0.578,0.926
0.02,-0.555,0.895
0.008,-0.531,0.859
-0.008,-0.52,0.836
-0.023,-0.508,0.805
-0.035,-0.5,0.781
-0.039,-0.5,0.762
-0.043,-0.504,0.742
-0.035,-0.5,0.73
-0.031,-0.508,0.715
-0.02,-0.508,0.699
-0.008,-0.512,0.68
-0.012,-0.516,0.668
-0.016,-0.523,0.664
-0.012,-0.527,0.66
0.004,-0.551,0.66
0.02,-0.563,0.668
0.035,-0.574,0.668
0.063,-0.582,0.676
0.082,-0.59,0.691
0.102,-0.605,0.703
0.113,-0.625,0.719
0.117,-0.645,0.73
0.129,-0.648,0.742
0.141,-0.648,0.762
0.145,-0.648,0.797
0.164,-0.668,0.828
0.184,-0.691,0.848
0.184,-0.707,0.848
0.176,-0.727,0.855
0.164,-0.734,0.855
0.156,-0.734,0.848
0.148,-0.738,0.82
0.141,-0.781,0.785
0.121,-0.902,0.746
0.016,-1.004,0.727
-0.113,-0.973,0.754
-0.164,-0.871,0.813
-0.188,-0.766,0.871
-0.223,-0.645,0.949
-0.219,-0.492,1.035
-0.176,-0.363,1.125
-0.098,-0.316,1.184
-0.055,-0.387,1.199
-0.047,-0.535,1.141
-0.059,-0.645,1.07
-0.051,-0.672,1.031
-0.02,-0.633,1.016
0.008,-0.613,0.992
0.02,-0.609,0.965
0.016,-0.613,0.941
0.035,-0.586,0.926
0.063,-0.551,0.906
0.082,-0.535,0.883
0.102,-0.52,0.855
0.109,-0.512,0.824
0.102,-0.512,0.793
0.074,-0.508,0.762
0.07,-0.5,0.742
0.07,-0.484,0.727
0.07,-0.488,0.719
0.074,-0.48,0.719
0.086,-0.48,0.715
0.094,-0.484,0.711
0.09,-0.496,0.703
0.086,-0.508,0.707
0.07,-0.516,0.703
0.059,-0.52,0.707
0.039,-0.531,0.707
0.016,-0.555,0.703
0.004,-0.578,0.715
-0.008,-0.602,0.73
-0.031,-0.637,0.742
-0.055,-0.672,0.758
-0.078,-0.703,0.777
-0.109,-0.719,0.805
-0.129,-0.727,0.836
-0.141,-0.73,0.871
-0.152,-0.727,0.887
-0.152,-0.715,0.898
-0.137,-0.707,0.898
-0.121,-0.703,0.879
-0.102,-0.738,0.855
-0.047,-0.867,0.836
0.07,-0.992,0.824
0.23,-0.961,0.832
0.305,-0.859,0.902
0.301,-0.758,0.965
0.32,-0.656,0.992
0.328,-0.543,1.02
0.285,-0.441,1.039
0.215,-0.398,1.047
0.145,-0.438,1.02
0.086,-0.535,0.957
0.016,-0.637,0.895
-0.039,-0.691,0.863
-0.043,-0.707,0.859
-0.008,-0.688,0.871
0.027,-0.66,0.887
0.047,-0.625,0.898
0.051,-0.617,0.891
0.051,-0.609,0.871
0.043,-0.586,0.855
0.023,-0.559,0.836
0.004,-0.543,0.809
-0.012,-0.531,0.781
-0.035,-0.531,0.762
-0.051,-0.531,0.75
-0.051,-0.531,0.738
-0.047,-0.535,0.73
-0.035,-0.543,0.723
-0.023,-0.547,0.715
-0.016,-0.555,0.711
-0.004,-0.563,0.699
0.012,-0.566,0.688
0.02,-0.582,0.672
0.023,-0.586,0.668
0.023,-0.586,0.664
0.027,-0.594,0.66
0.035,-0.598,0.66
0.047,-0.602,0.668
0.063,-0.605,0.676
0.07,-0.617,0.68
0.078,-0.629,0.688
0.098,-0.633,0.703
0.109,-0.633,0.711
0.133,-0.633,0.742
0.137,-0.633,0.766
0.141,-0.648,0.797
0.156,-0.668,0.824
0.172,-0.699,0.844
0.191,-0.723,0.855
0.203,-0.73,0.859
0.211,-0.73,0.859
0.211,-0.742,0.824
0.199,-0.781,0.785
0.172,-0.855,0.746
0.098,-0.949,0.727
-0.031,-1.012,0.727
-0.129,-0.988,0.77
-0.172,-0.902,0.824
-0.219,-0.777,0.898
-0.23,-0.625,0.977
-0.199,-0.453,1.039
-0.145,-0.332,1.105
-0.078,-0.309,1.148
-0.039,-0.395,1.16
-0.02,-0.535,1.129
-0.012,-0.66,1.082
0.0,-0.711,1.043
