x_acc,y_acc,z_acc
-0.012,-0.977,0.586
0.043,-1.031,0.594
0.098,-1.027,0.605
0.117,-0.961,0.613
0.121,-0.887,0.641
0.133,-0.844,0.668
0.141,-0.816,0.691
0.141,-0.781,0.711
0.117,-0.723,0.715
0.09,-0.656,0.719
0.074,-0.621,0.727
0.105,-0.613,0.754
0.145,-0.605,0.789
0.172,-0.59,0.824
0.18,-0.574,0.859
0.191,-0.586,0.887
0.203,-0.633,0.902
0.207,-0.695,0.914
0.219,-0.738,0.91
0.234,-0.762,0.895
0.242,-0.77,0.867
0.242,-0.758,0.828
0.227,-0.754,0.789
0.195,-0.762,0.746
0.152,-0.781,0.715
0.109,-0.777,0.691
0.082,-0.754,0.664
0.059,-0.727,0.648
0.047,-0.707,0.633
0.047,-0.691,0.621
0.047,-0.684,0.613
0.043,-0.68,0.605
0.039,-0.688,0.609
0.039,-0.695,0.605
0.035,-0.699,0.613
0.012,-0.703,0.617
0.02,-0.715,0.629
0.023,-0.719,0.625
0.031,-0.73,0.625
0.027,-0.738,0.621
0.027,-0.75,0.613
0.023,-0.773,0.605
0.031,-0.805,0.586
0.047,-0.828,0.578
0.07,-0.84,0.566
0.094,-0.844,0.551
0.113,-0.844,0.543
0.129,-0.852,0.539
0.133,-0.852,0.539
0.129,-0.852,0.551
0.129,-0.848,0.563
0.137,-0.84,0.563
0.141,-0.836,0.566
0.156,-0.848,0.57
0.168,-0.863,0.57
0.172,-0.875,0.566
0.184,-0.887,0.563
0.199,-0.898,0.555
0.223,-0.914,0.547
0.238,-0.949,0.551
0.23,-0.996,0.566
0.207,-0.996,0.559
0.188,-0.938,0.547
0.156,-0.879,0.57
0.102,-0.852,0.605
0.039,-0.801,0.641
-0.016,-0.734,0.688
-0.063,-0.68,0.73
-0.113,-0.641,0.758
-0.145,-0.633,0.77
-0.137,-0.66,0.785
-0.113,-0.688,0.805
-0.086,-0.73,0.809
-0.066,-0.781,0.797
-0.055,-0.832,0.785
-0.066,-0.883,0.777
-0.07,-0.926,0.746
-0.066,-0.953,0.715
-0.055,-0.957,0.676
-0.027,-0.969,0.645
0.012,-0.969,0.625
0.039,-0.941,0.613
0.043,-0.898,0.605
0.035,-0.84,0.598
0.023,-0.789,0.59
0.016,-0.754,0.582
0.023,-0.738,0.586
0.023,-0.719,0.59
0.023,-0.703,0.582
0.02,-0.691,0.578
0.016,-0.688,0.574
0.008,-0.699,0.57
-0.004,-0.695,0.566
-0.012,-0.707,0.559
-0.016,-0.719,0.555
-0.016,-0.742,0.551
-0.012,-0.758,0.543
-0.012,-0.777,0.539
-0.012,-0.789,0.535
-0.023,-0.805,0.527
-0.027,-0.809,0.516
-0.02,-0.828,0.512
-0.016,-0.848,0.504
-0.016,-0.867,0.504
-0.012,-0.887,0.504
-0.023,-0.898,0.508
-0.031,-0.906,0.523
-0.031,-0.914,0.547
-0.035,-0.914,0.559
-0.031,-0.914,0.563
-0.035,-0.918,0.57
-0.039,-0.922,0.574
-0.047,-0.938,0.574
-0.043,-0.957,0.574
-0.043,-0.977,0.566
-0.035,-0.996,0.57
-0.016,-1.035,0.57
0.023,-1.047,0.574
0.059,-1.004,0.59
0.059,-0.918,0.609
0.047,-0.852,0.637
0.039,-0.816,0.672
0.039,-0.797,0.711
0.035,-0.762,0.754
0.035,-0.695,0.805
0.047,-0.621,0.855
0.07,-0.586,0.91
0.094,-0.59,0.973
0.109,-0.629,1.004
0.113,-0.656,0.992
0.117,-0.684,0.949
0.137,-0.723,0.906
0.156,-0.766,0.871
0.168,-0.801,0.824
0.16,-0.824,0.777
0.133,-0.828,0.738
0.113,-0.824,0.719
0.082,-0.785,0.699
0.055,-0.742,0.691
0.031,-0.703,0.688
0.02,-0.668,0.676
0.0,-0.645,0.664
-0.004,-0.629,0.66
-0.004,-0.613,0.648
-0.004,-0.617,0.648
-0.004,-0.633,0.641
0.008,-0.645,0.641
0.023,-0.66,0.641
0.047,-0.664,0.633
0.07,-0.672,0.621
0.082,-0.691,0.617
0.098,-0.707,0.605
0.109,-0.719,0.598
0.117,-0.738,0.594
0.129,-0.766,0.582
0.141,-0.773,0.578
0.152,-0.789,0.57
0.168,-0.801,0.566
0.176,-0.816,0.555
0.18,-0.82,0.559
0.176,-0.828,0.566
0.184,-0.824,0.574
0.199,-0.824,0.598
0.207,-0.836,0.613
0.207,-0.848,0.617
0.207,-0.855,0.617
0.203,-0.855,0.617
0.207,-0.863,0.625
0.195,-0.871,0.621
0.188,-0.898,0.613
0.148,-0.938,0.609
0.094,-0.922,0.59
0.059,-0.828,0.594
0.02,-0.727,0.621
-0.043,-0.691,0.672
-0.117,-0.684,0.715
-0.16,-0.691,0.77
-0.188,-0.695,0.828
-0.184,-0.691,0.879
-0.148,-0.68,0.914
-0.121,-0.688,0.934
-0.105,-0.742,0.918
-0.094,-0.813,0.895
-0.086,-0.891,0.867
-0.086,-0.941,0.832
-0.102,-0.953,0.793
-0.09,-0.961,0.766
-0.078,-0.965,0.73
-0.055,-0.961,0.699
-0.027,-0.941,0.672
-0.008,-0.902,0.645
0.004,-0.859,0.625
0.012,-0.824,0.609
0.02,-0.793,0.59
0.02,-0.762,0.574
0.016,-0.73,0.563
0.008,-0.711,0.551
0.008,-0.699,0.543
0.004,-0.695,0.531
0.008,-0.703,0.516
0.02,-0.707,0.508
0.02,-0.723,0.508
0.016,-0.73,0.508
0.016,-0.742,0.504
0.004,-0.75,0.504
-0.016,-0.766,0.5
-0.02,-0.785,0.496
-0.023,-0.805,0.492
-0.031,-0.816,0.48
-0.035,-0.82,0.48
-0.039,-0.816,0.484
-0.047,-0.832,0.492
-0.047,-0.852,0.5
-0.047,-0.871,0.5
-0.047,-0.895,0.504
-0.051,-0.918,0.504
-0.047,-0.938,0.508
-0.043,-0.949,0.52
-0.047,-0.961,0.527
-0.055,-0.969,0.539
-0.059,-0.98,0.543
-0.059,-0.98,0.543
-0.063,-0.973,0.535
-0.055,-0.988,0.516
-0.031,-1.047,0.496
0.016,-1.098,0.5
0.059,-1.055,0.488
0.055,-0.922,0.496
0.027,-0.797,0.527
0.004,-0.711,0.57
-0.004,-0.648,0.609
0.004,-0.59,0.652
0.031,-0.57,0.707
0.082,-0.629,0.789
0.125,-0.75,0.871
0.152,-0.84,0.926
0.18,-0.871,0.938
0.191,-0.855,0.914
0.207,-0.844,0.891
0.211,-0.875,0.855
0.199,-0.922,0.805
0.16,-0.965,0.77
0.129,-0.984,0.734
0.098,-0.961,0.707
0.07,-0.91,0.68
0.059,-0.855,0.652
0.051,-0.805,0.625
0.035,-0.77,0.602
0.035,-0.734,0.574
0.039,-0.703,0.559
0.047,-0.676,0.547
0.059,-0.656,0.547
0.059,-0.641,0.543
0.063,-0.645,0.535
0.07,-0.652,0.527
0.07,-0.66,0.527
0.063,-0.68,0.535
0.059,-0.703,0.535
0.078,-0.715,0.535
0.102,-0.727,0.535
0.125,-0.742,0.535
0.145,-0.75,0.531
0.168,-0.766,0.531
0.18,-0.793,0.535
0.191,-0.82,0.539
0.207,-0.844,0.555
0.215,-0.863,0.57
0.223,-0.875,0.594
0.227,-0.895,0.609
0.227,-0.906,0.629
0.223,-0.922,0.641
0.219,-0.934,0.641
0.215,-0.938,0.629
0.215,-0.934,0.613
0.195,-0.961,0.602
0.16,-0.988,0.586
0.125,-0.953,0.551
0.105,-0.836,0.535
0.09,-0.73,0.551
0.047,-0.684,0.578
-0.02,-0.68,0.625
-0.09,-0.707,0.688
-0.145,-0.719,0.754
-0.176,-0.691,0.809
-0.168,-0.656,0.84
-0.164,-0.641,0.863
-0.141,-0.68,0.887
-0.137,-0.742,0.895
-0.129,-0.82,0.887
-0.117,-0.883,0.871
-0.102,-0.926,0.863
-0.082,-0.949,0.852
-0.066,-0.953,0.832
-0.031,-0.945,0.801
0.004,-0.918,0.766
0.031,-0.867,0.734
0.039,-0.832,0.711
0.035,-0.813,0.691
0.031,-0.793,0.676
0.031,-0.77,0.656
0.023,-0.734,0.641
0.031,-0.711,0.629
0.027,-0.691,0.617
0.027,-0.68,0.598
0.02,-0.676,0.582
0.012,-0.672,0.57
0.004,-0.668,0.563
0.004,-0.672,0.555
-0.004,-0.684,0.551
-0.012,-0.703,0.543
-0.023,-0.715,0.539
-0.035,-0.727,0.535
-0.051,-0.742,0.523
-0.059,-0.762,0.516
-0.055,-0.781,0.512
-0.047,-0.797,0.508
-0.043,-0.828,0.52
-0.047,-0.855,0.523
-0.055,-0.871,0.523
-0.059,-0.875,0.531
-0.07,-0.875,0.539
-0.094,-0.879,0.551
-0.098,-0.895,0.566
-0.094,-0.91,0.582
-0.082,-0.926,0.59
-0.078,-0.938,0.602
-0.074,-0.934,0.609
-0.07,-0.926,0.602
-0.074,-0.918,0.594
-0.086,-0.918,0.582
-0.098,-0.934,0.57
-0.086,-0.977,0.57
-0.055,-1.012,0.57
-0.031,-0.977,0.555
-0.035,-0.891,0.551
-0.043,-0.816,0.574
-0.016,-0.789,0.625
0.02,-0.742,0.684
0.051,-0.68,0.75
0.074,-0.629,0.832
0.105,-0.637,0.922
0.125,-0.688,0.996
0.148,-0.727,1.031
0.18,-0.75,1.023
0.203,-0.781,0.988
0.215,-0.824,0.926
0.215,-0.848,0.852
0.199,-0.863,0.789
0.172,-0.855,0.742
0.133,-0.848,0.715
0.09,-0.816,0.691
0.059,-0.766,0.676
0.023,-0.715,0.672
0.0,-0.668,0.676
-0.02,-0.633,0.676
-0.031,-0.613,0.676
-0.035,-0.602,0.66
-0.027,-0.59,0.652
-0.023,-0.59,0.652
-0.012,-0.594,0.656
0.0,-0.605,0.656
0.008,-0.609,0.652
0.023,-0.617,0.641
0.039,-0.633,0.633
0.055,-0.652,0.625
0.07,-0.68,0.613
0.094,-0.711,0.598
0.105,-0.746,0.59
0.117,-0.762,0.578
0.145,-0.777,0.578
0.168,-0.777,0.574
0.188,-0.793,0.57
0.203,-0.816,0.578
0.207,-0.836,0.586
0.211,-0.84,0.59
0.227,-0.836,0.605
0.234,-0.824,0.613
0.254,-0.809,0.629
0.27,-0.789,0.629
0.277,-0.75,0.621
0.273,-0.703,0.598
0.262,-0.664,0.559
0.227,-0.656,0.527
0.156,-0.711,0.52
0.059,-0.766,0.531
-0.047,-0.781,0.574
-0.121,-0.82,0.703
-0.219,-0.879,0.809
-0.246,-0.855,0.883
-0.18,-0.758,0.961
-0.121,-0.73,1.027
-0.125,-0.777,1.043
-0.129,-0.852,1.0
-0.109,-0.949,0.949
-0.07,-1.016,0.895
-0.043,-1.051,0.828
-0.02,-1.063,0.785
0.008,-1.059,0.75
0.016,-1.027,0.723
0.016,-0.969,0.695
0.0,-0.906,0.684
-0.004,-0.859,0.676
-0.004,-0.82,0.66
-0.004,-0.777,0.641
0.0,-0.734,0.629
0.004,-0.695,0.617
0.004,-0.676,0.602
0.02,-0.656,0.578
0.023,-0.648,0.555
0.027,-0.645,0.543
0.031,-0.641,0.527
0.035,-0.656,0.52
0.043,-0.664,0.512
0.051,-0.68,0.508
0.051,-0.695,0.508
0.035,-0.715,0.504
0.031,-0.746,0.508
0.02,-0.781,0.508
0.004,-0.813,0.504
-0.004,-0.832,0.5
-0.02,-0.848,0.5
-0.039,-0.852,0.5
-0.051,-0.859,0.488
-0.059,-0.871,0.496
-0.07,-0.883,0.504
-0.086,-0.891,0.52
-0.102,-0.902,0.535
-0.125,-0.91,0.559
-0.137,-0.914,0.578
-0.148,-0.918,0.582
-0.148,-0.918,0.574
-0.141,-0.926,0.559
-0.109,-0.957,0.543
-0.082,-1.008,0.535
-0.02,-1.078,0.535
0.043,-1.105,0.535
0.078,-1.027,0.535
0.066,-0.91,0.551
0.043,-0.832,0.59
0.039,-0.805,0.641
0.043,-0.777,0.707
0.063,-0.73,0.777
0.102,-0.668,0.844
0.121,-0.633,0.902
0.129,-0.645,0.945
0.133,-0.695,0.961
0.141,-0.746,0.941
0.16,-0.785,0.891
0.18,-0.816,0.84
0.191,-0.836,0.789
0.188,-0.852,0.758
0.188,-0.848,0.738
0.168,-0.848,0.711
0.148,-0.824,0.691
0.125,-0.785,0.68
0.105,-0.742,0.664
0.082,-0.711,0.656
0.07,-0.691,0.652
0.063,-0.676,0.648
0.066,-0.664,0.645
0.078,-0.652,0.637
0.082,-0.645,0.633
0.082,-0.637,0.625
0.086,-0.629,0.629
0.086,-0.633,0.621
0.082,-0.637,0.617
0.09,-0.648,0.613
0.086,-0.664,0.609
0.09,-0.668,0.602
0.094,-0.672,0.602
0.102,-0.691,0.59
0.113,-0.715,0.582
0.129,-0.734,0.574
0.145,-0.75,0.57
0.16,-0.758,0.574
0.172,-0.766,0.59
0.184,-0.773,0.609
0.191,-0.793,0.629
0.203,-0.82,0.645
0.219,-0.82,0.652
0.23,-0.836,0.668
0.234,-0.84,0.672
0.246,-0.844,0.656
0.25,-0.852,0.645
0.219,-0.891,0.645
0.16,-0.953,0.637
0.102,-0.949,0.629
0.047,-0.867,0.645
-0.012,-0.781,0.684
-0.082,-0.746,0.734
-0.152,-0.738,0.793
-0.184,-0.707,0.855
-0.184,-0.68,0.914
-0.164,-0.676,0.934
-0.137,-0.691,0.93
-0.09,-0.734,0.914
-0.059,-0.809,0.887
-0.035,-0.875,0.863
-0.023,-0.914,0.84
-0.016,-0.914,0.816
-0.023,-0.91,0.809
-0.016,-0.902,0.789
-0.004,-0.891,0.762
0.023,-0.852,0.738
0.031,-0.801,0.707
0.035,-0.75,0.688
0.027,-0.719,0.68
0.023,-0.707,0.672
0.016,-0.684,0.66
0.0,-0.664,0.652
-0.004,-0.648,0.641
-0.004,-0.641,0.629
0.004,-0.637,0.621
0.008,-0.637,0.621
0.0,-0.641,0.617
-0.008,-0.641,0.613
-0.031,-0.645,0.605
-0.055,-0.66,0.594
-0.063,-0.68,0.582
-0.066,-0.707,0.578
-0.059,-0.73,0.57
-0.047,-0.754,0.559
-0.043,-0.773,0.551
-0.043,-0.785,0.551
-0.051,-0.793,0.555
-0.055,-0.805,0.555
-0.051,-0.82,0.547
-0.051,-0.832,0.551
-0.055,-0.844,0.559
-0.063,-0.844,0.566
-0.07,-0.855,0.566
-0.086,-0.863,0.574
-0.098,-0.871,0.582
-0.117,-0.871,0.586
-0.137,-0.879,0.582
-0.164,-0.871,0.574
-0.164,-0.895,0.574
-0.148,-0.961,0.57
-0.094,-1.02,0.563
-0.035,-1.008,0.563
0.0,-0.926,0.602
0.02,-0.844,0.684
0.043,-0.781,0.781
0.066,-0.738,0.891
0.086,-0.715,0.992
0.105,-0.734,1.07
0.121,-0.773,1.102
0.141,-0.805,1.074
0.172,-0.82,1.012
0.203,-0.844,0.938
0.219,-0.863,0.863
0.215,-0.867,0.789
0.184,-0.836,0.742
0.145,-0.813,0.707
0.102,-0.793,0.684
0.066,-0.766,0.676
0.055,-0.727,0.68
0.047,-0.668,0.68
0.035,-0.617,0.68
0.016,-0.582,0.684
0.0,-0.563,0.676
-0.008,-0.547,0.664
-0.004,-0.555,0.66
0.004,-0.559,0.652
0.004,-0.563,0.648
0.02,-0.566,0.637
0.039,-0.586,0.633
0.051,-0.613,0.621
0.066,-0.633,0.617
0.09,-0.66,0.613
0.102,-0.691,0.613
0.113,-0.707,0.617
0.133,-0.727,0.613
0.148,-0.746,0.613
0.168,-0.766,0.613
0.18,-0.785,0.613
0.195,-0.797,0.605
0.199,-0.809,0.609
0.199,-0.82,0.613
0.203,-0.824,0.621
0.207,-0.82,0.637
0.215,-0.813,0.645
0.234,-0.793,0.652
0.254,-0.762,0.648
0.258,-0.719,0.633
0.246,-0.664,0.609
0.23,-0.637,0.59
0.176,-0.672,0.574
0.086,-0.773,0.574
0.004,-0.82,0.586
-0.063,-0.77,0.633
-0.133,-0.73,0.723
-0.207,-0.75,0.824
-0.242,-0.77,0.918
-0.23,-0.77,1.0
-0.199,-0.766,1.047
-0.172,-0.797,1.047
-0.156,-0.875,1.008
-0.129,-0.977,0.961
-0.09,-1.059,0.902
-0.063,-1.09,0.844
-0.043,-1.078,0.793
-0.012,-1.059,0.758
0.008,-1.012,0.727
0.02,-0.93,0.707
0.023,-0.844,0.68
0.023,-0.773,0.648
0.023,-0.738,0.625
0.02,-0.715,0.617
0.012,-0.699,0.602
0.0,-0.672,0.59
-0.008,-0.652,0.578
-0.004,-0.641,0.563
0.012,-0.641,0.547
0.016,-0.637,0.539
0.023,-0.648,0.535
0.031,-0.66,0.531
0.031,-0.668,0.523
0.027,-0.672,0.52
0.027,-0.688,0.52
0.023,-0.715,0.516
0.023,-0.738,0.508
0.02,-0.773,0.504
0.004,-0.809,0.508
-0.02,-0.848,0.508
-0.043,-0.875,0.52
-0.051,-0.891,0.539
-0.07,-0.898,0.551
-0.09,-0.898,0.566
-0.098,-0.91,0.578
-0.09,-0.926,0.59
-0.078,-0.941,0.602
-0.074,-0.945,0.621
-0.082,-0.938,0.625
-0.098,-0.934,0.629
-0.121,-0.93,0.629
-0.125,-0.914,0.613
-0.133,-0.895,0.582
-0.125,-0.883,0.543
-0.102,-0.906,0.52
-0.055,-0.906,0.5
-0.012,-0.828,0.496
0.016,-0.715,0.52
0.047,-0.633,0.602
0.094,-0.617,0.699
0.133,-0.645,0.813
0.145,-0.688,0.918
0.148,-0.719,0.992
0.141,-0.738,1.035
0.16,-0.758,1.02
0.211,-0.789,0.98
0.277,-0.852,0.926
0.305,-0.918,0.844
0.289,-0.957,0.758
0.242,-0.969,0.703
0.191,-0.957,0.672
0.145,-0.926,0.652
0.113,-0.867,0.637
0.09,-0.813,0.633
0.07,-0.781,0.621
0.047,-0.742,0.613
0.02,-0.711,0.613
0.0,-0.684,0.613
-0.004,-0.648,0.621
-0.004,-0.617,0.633
0.0,-0.609,0.637
0.012,-0.617,0.641
0.016,-0.629,0.645
0.02,-0.641,0.637
0.027,-0.645,0.625
0.043,-0.66,0.609
0.059,-0.672,0.59
0.082,-0.691,0.578
0.105,-0.703,0.566
0.125,-0.719,0.551
0.133,-0.734,0.543
0.148,-0.746,0.539
0.168,-0.762,0.543
0.176,-0.785,0.551
0.188,-0.801,0.563
0.199,-0.809,0.578
0.215,-0.813,0.59
0.234,-0.809,0.598
0.258,-0.785,0.598
0.27,-0.758,0.582
0.254,-0.734,0.563
0.242,-0.715,0.543
0.211,-0.742,0.516
0.145,-0.824,0.52
0.063,-0.863,0.531
-0.008,-0.867,0.609
-0.098,-0.914,0.742
-0.199,-0.961,0.824
-0.242,-0.891,0.902
-0.215,-0.793,0.984
-0.203,-0.809,1.051
-0.215,-0.887,1.043
-0.203,-0.977,0.996
-0.156,-1.066,0.934
-0.105,-1.121,0.867
-0.055,-1.121,0.801
0.0,-1.09,0.75
0.031,-1.039,0.695
0.043,-0.969,0.656
0.039,-0.895,0.625
0.031,-0.828,0.598
0.023,-0.777,0.574
0.02,-0.719,0.559
0.012,-0.668,0.535
0.008,-0.641,0.516
0.008,-0.609,0.5
0.0,-0.605,0.484
-0.008,-0.605,0.48
-0.016,-0.609,0.484
-0.023,-0.613,0.492
-0.031,-0.629,0.504
-0.043,-0.652,0.52
-0.059,-0.676,0.535
-0.059,-0.695,0.551
-0.059,-0.723,0.563
-0.047,-0.758,0.566
-0.051,-0.801,0.57
-0.055,-0.824,0.574
-0.059,-0.84,0.574
-0.066,-0.863,0.574
-0.07,-0.891,0.574
-0.07,-0.906,0.555
-0.066,-0.914,0.543
-0.07,-0.914,0.531
-0.074,-0.906,0.531
-0.082,-0.895,0.535
-0.086,-0.883,0.539
-0.098,-0.871,0.543
-0.117,-0.863,0.551
-0.129,-0.836,0.555
-0.156,-0.809,0.547
-0.16,-0.785,0.531
-0.176,-0.77,0.512
-0.168,-0.785,0.496
-0.117,-0.859,0.5
-0.031,-0.918,0.512
0.055,-0.887,0.547
0.117,-0.789,0.629
0.164,-0.719,0.754
0.18,-0.668,0.875
0.152,-0.645,0.98
0.121,-0.676,1.059
0.117,-0.766,1.094
0.137,-0.887,1.07
0.172,-0.992,1.008
0.203,-1.059,0.93
0.199,-1.066,0.844
0.18,-1.035,0.781
0.133,-1.004,0.742
0.066,-0.977,0.711
0.008,-0.941,0.676
-0.027,-0.887,0.652
-0.055,-0.836,0.641
-0.082,-0.785,0.625
-0.102,-0.742,0.613
-0.105,-0.695,0.602
-0.113,-0.656,0.586
-0.113,-0.625,0.57
-0.109,-0.609,0.57
-0.094,-0.605,0.57
-0.063,-0.613,0.566
-0.043,-0.625,0.57
-0.023,-0.645,0.574
-0.008,-0.66,0.574
0.012,-0.664,0.582
0.02,-0.691,0.586
0.023,-0.723,0.59
0.023,-0.746,0.59
0.023,-0.766,0.598
0.031,-0.785,0.594
0.047,-0.805,0.598
0.063,-0.828,0.594
0.082,-0.852,0.59
0.109,-0.875,0.586
0.137,-0.895,0.598
0.16,-0.902,0.613
0.188,-0.902,0.625
0.203,-0.891,0.633
0.207,-0.871,0.633
0.211,-0.848,0.621
0.203,-0.816,0.613
0.199,-0.805,0.602
0.172,-0.836,0.598
0.117,-0.863,0.594
0.07,-0.824,0.605
0.023,-0.766,0.641
-0.043,-0.762,0.719
-0.113,-0.785,0.781
-0.137,-0.773,0.824
-0.102,-0.766,0.875
-0.082,-0.785,0.906
-0.082,-0.824,0.898
-0.082,-0.871,0.879
-0.074,-0.93,0.859
-0.051,-0.973,0.824
-0.039,-0.984,0.785
-0.031,-0.984,0.754
-0.02,-0.965,0.734
-0.016,-0.926,0.711
-0.016,-0.855,0.676
-0.027,-0.789,0.629
-0.035,-0.746,0.594
-0.039,-0.711,0.574
-0.031,-0.68,0.559
-0.027,-0.652,0.555
-0.023,-0.633,0.555
-0.031,-0.621,0.555
-0.035,-0.617,0.559
-0.047,-0.621,0.566
-0.051,-0.629,0.566
-0.063,-0.629,0.57
-0.074,-0.641,0.566
-0.07,-0.668,0.563
-0.07,-0.695,0.551
-0.07,-0.727,0.543
-0.07,-0.754,0.539
-0.07,-0.781,0.535
-0.074,-0.813,0.531
-0.074,-0.84,0.52
-0.07,-0.863,0.512
-0.07,-0.887,0.504
-0.086,-0.906,0.496
-0.098,-0.93,0.496
-0.098,-0.957,0.5
-0.098,-0.977,0.504
-0.094,-0.98,0.516
-0.082,-0.98,0.523
-0.078,-0.973,0.531
-0.078,-0.957,0.539
-0.078,-0.945,0.543
-0.086,-0.945,0.547
-0.094,-0.938,0.559
-0.109,-0.922,0.543
-0.137,-0.914,0.535
-0.137,-0.953,0.527
-0.098,-1.016,0.52
-0.055,-1.0,0.512
-0.027,-0.883,0.52
-0.027,-0.75,0.543
-0.016,-0.668,0.609
0.016,-0.637,0.695
0.051,-0.637,0.797
0.09,-0.664,0.898
0.109,-0.707,0.977
0.117,-0.73,1.027
0.137,-0.746,1.027
0.172,-0.781,0.992
0.207,-0.824,0.953
0.223,-0.875,0.898
0.227,-0.906,0.848
0.215,-0.918,0.816
0.18,-0.914,0.785
0.141,-0.898,0.77
0.105,-0.863,0.754
0.086,-0.82,0.742
0.082,-0.77,0.73
0.074,-0.734,0.727
0.066,-0.699,0.715
0.059,-0.672,0.695
0.047,-0.648,0.672
0.043,-0.633,0.652
0.031,-0.621,0.629
0.023,-0.625,0.605
0.02,-0.629,0.586
0.02,-0.637,0.578
0.035,-0.645,0.57
0.043,-0.645,0.555
0.051,-0.645,0.547
0.059,-0.656,0.543
0.07,-0.668,0.543
0.078,-0.684,0.543
0.094,-0.699,0.543
0.113,-0.703,0.555
0.137,-0.715,0.563
0.145,-0.73,0.578
0.148,-0.75,0.594
0.145,-0.777,0.609
0.148,-0.797,0.648
0.148,-0.824,0.668
0.148,-0.836,0.672
0.141,-0.84,0.672
0.152,-0.852,0.664
0.148,-0.855,0.641
0.145,-0.844,0.617
0.129,-0.852,0.59
0.102,-0.902,0.57
0.051,-0.926,0.547
0.008,-0.895,0.547
-0.039,-0.859,0.598
-0.105,-0.852,0.684
-0.176,-0.828,0.75
-0.195,-0.754,0.828
-0.176,-0.715,0.902
-0.164,-0.73,0.957
-0.148,-0.785,0.965
-0.145,-0.859,0.945
-0.133,-0.93,0.91
-0.125,-0.973,0.855
-0.117,-0.988,0.801
-0.105,-0.98,0.762
-0.078,-0.977,0.734
-0.051,-0.941,0.711
-0.031,-0.875,0.695
-0.027,-0.801,0.676
-0.027,-0.746,0.66
-0.027,-0.719,0.652
-0.031,-0.688,0.641
-0.039,-0.656,0.637
-0.043,-0.629,0.621
-0.051,-0.609,0.605
-0.059,-0.602,0.598
-0.059,-0.602,0.598
-0.059,-0.613,0.594
-0.051,-0.625,0.586
-0.055,-0.637,0.582
-0.066,-0.652,0.586
-0.066,-0.668,0.578
-0.074,-0.695,0.574
-0.086,-0.727,0.574
-0.09,-0.758,0.574
-0.098,-0.793,0.574
-0.086,-0.828,0.57
-0.078,-0.852,0.566
-0.074,-0.863,0.551
-0.082,-0.875,0.543
-0.086,-0.887,0.539
-0.09,-0.895,0.535
-0.102,-0.906,0.535
-0.105,-0.922,0.539
-0.102,-0.926,0.547
-0.109,-0.926,0.551
-0.098,-0.922,0.566
-0.094,-0.902,0.574
-0.09,-0.891,0.574
-0.09,-0.883,0.574
-0.094,-0.879,0.563
-0.098,-0.879,0.539
-0.102,-0.875,0.516
-0.109,-0.871,0.496
-0.105,-0.906,0.492
-0.066,-0.953,0.48
0.0,-0.938,0.469
0.043,-0.832,0.48
0.063,-0.727,0.535
0.098,-0.688,0.617
0.137,-0.66,0.723
0.164,-0.629,0.84
