x_acc,y_acc,z_acc
0.145,-0.695,0.82
0.129,-0.703,0.805
0.113,-0.699,0.785
0.102,-0.707,0.766
0.082,-0.719,0.75
0.07,-0.727,0.738
0.07,-0.723,0.73
0.074,-0.715,0.723
0.07,-0.711,0.723
0.078,-0.707,0.711
0.082,-0.707,0.715
0.082,-0.699,0.711
0.078,-0.691,0.707
0.078,-0.695,0.707
0.082,-0.699,0.703
0.082,-0.699,0.707
0.09,-0.695,0.703
0.09,-0.703,0.695
0.09,-0.703,0.688
0.094,-0.715,0.68
0.098,-0.719,0.676
0.086,-0.738,0.672
0.086,-0.75,0.672
0.074,-0.758,0.664
0.066,-0.758,0.656
0.07,-0.766,0.648
0.074,-0.777,0.641
0.078,-0.777,0.633
0.09,-0.766,0.629
0.09,-0.766,0.621
0.094,-0.762,0.613
0.082,-0.762,0.617
0.07,-0.773,0.625
0.066,-0.793,0.629
0.063,-0.813,0.633
0.066,-0.809,0.633
0.078,-0.805,0.637
0.082,-0.805,0.641
0.102,-0.809,0.648
0.102,-0.805,0.645
0.098,-0.789,0.637
0.094,-0.785,0.652
0.082,-0.77,0.652
0.074,-0.75,0.656
0.082,-0.734,0.664
0.102,-0.723,0.676
0.121,-0.703,0.688
0.133,-0.68,0.695
0.148,-0.664,0.711
0.156,-0.68,0.723
0.156,-0.738,0.715
0.133,-0.797,0.699
0.109,-0.832,0.711
0.105,-0.895,0.777
0.105,-1.051,0.82
0.051,-1.148,0.816
-0.02,-1.063,0.82
-0.035,-0.891,0.855
-0.023,-0.762,0.898
-0.027,-0.688,0.918
-0.031,-0.668,0.895
-0.035,-0.66,0.824
-0.043,-0.652,0.758
-0.031,-0.664,0.711
-0.016,-0.699,0.68
0.004,-0.727,0.672
0.016,-0.734,0.668
0.039,-0.723,0.672
0.043,-0.699,0.68
0.059,-0.684,0.691
0.066,-0.672,0.707
0.063,-0.664,0.719
0.059,-0.672,0.73
0.07,-0.695,0.727
0.066,-0.719,0.723
0.066,-0.734,0.719
0.059,-0.738,0.715
0.039,-0.738,0.695
0.023,-0.742,0.68
0.004,-0.746,0.668
-0.012,-0.781,0.652
-0.008,-0.805,0.648
0.008,-0.805,0.648
0.008,-0.789,0.645
0.012,-0.762,0.648
0.031,-0.742,0.656
0.047,-0.742,0.652
0.043,-0.746,0.645
0.043,-0.75,0.633
0.035,-0.766,0.621
0.016,-0.75,0.609
0.02,-0.746,0.613
0.027,-0.75,0.609
0.035,-0.762,0.605
0.027,-0.758,0.609
0.023,-0.75,0.609
0.023,-0.75,0.617
0.004,-0.754,0.617
-0.012,-0.758,0.621
-0.02,-0.754,0.629
-0.023,-0.762,0.641
-0.02,-0.773,0.641
-0.016,-0.777,0.641
-0.012,-0.777,0.637
0.0,-0.789,0.645
0.004,-0.781,0.652
0.012,-0.77,0.66
0.02,-0.758,0.672
0.023,-0.738,0.676
0.023,-0.723,0.691
0.02,-0.727,0.707
0.004,-0.742,0.727
-0.016,-0.773,0.738
-0.031,-0.793,0.746
-0.035,-0.809,0.762
-0.023,-0.84,0.77
0.004,-0.875,0.758
0.035,-0.902,0.734
0.066,-0.91,0.699
0.078,-0.906,0.684
0.086,-0.922,0.715
0.102,-1.004,0.703
0.141,-1.051,0.66
0.168,-0.953,0.664
0.168,-0.805,0.688
0.16,-0.68,0.703
0.16,-0.609,0.711
0.168,-0.594,0.699
0.18,-0.637,0.684
0.191,-0.691,0.676
0.188,-0.742,0.691
0.18,-0.773,0.703
0.172,-0.781,0.711
0.172,-0.762,0.73
0.176,-0.742,0.746
0.164,-0.734,0.77
0.141,-0.734,0.777
0.105,-0.73,0.777
0.078,-0.73,0.762
0.063,-0.723,0.742
0.031,-0.711,0.711
0.031,-0.719,0.695
0.027,-0.723,0.676
0.027,-0.719,0.66
0.039,-0.711,0.656
0.051,-0.707,0.656
0.063,-0.695,0.656
0.074,-0.688,0.664
0.082,-0.68,0.676
0.09,-0.676,0.688
0.094,-0.68,0.691
0.094,-0.688,0.695
0.078,-0.695,0.695
0.063,-0.707,0.688
0.051,-0.711,0.684
0.047,-0.715,0.676
0.051,-0.723,0.664
0.051,-0.727,0.656
0.055,-0.727,0.648
0.066,-0.723,0.641
0.082,-0.723,0.637
0.102,-0.727,0.625
0.109,-0.734,0.617
0.117,-0.738,0.617
0.133,-0.73,0.613
0.137,-0.734,0.613
0.145,-0.738,0.621
0.145,-0.738,0.633
0.148,-0.742,0.641
0.16,-0.742,0.648
0.164,-0.758,0.656
0.16,-0.766,0.668
0.168,-0.773,0.68
0.188,-0.773,0.688
0.199,-0.766,0.707
0.207,-0.758,0.723
0.215,-0.758,0.73
0.219,-0.75,0.738
0.219,-0.754,0.754
0.223,-0.777,0.75
0.227,-0.828,0.738
0.219,-0.895,0.734
0.184,-0.969,0.746
0.137,-1.055,0.734
0.066,-1.07,0.711
0.0,-0.953,0.727
-0.004,-0.828,0.781
0.016,-0.77,0.828
0.02,-0.727,0.848
0.0,-0.684,0.836
-0.035,-0.656,0.813
-0.039,-0.672,0.797
-0.035,-0.691,0.773
-0.027,-0.707,0.762
-0.016,-0.703,0.758
0.008,-0.691,0.742
0.02,-0.676,0.723
0.035,-0.676,0.707
0.031,-0.676,0.695
0.027,-0.676,0.699
0.02,-0.688,0.695
0.023,-0.695,0.688
0.023,-0.691,0.684
0.02,-0.68,0.68
0.016,-0.668,0.676
0.016,-0.668,0.672
0.004,-0.668,0.668
0.008,-0.676,0.68
0.004,-0.688,0.68
0.0,-0.688,0.68
-0.008,-0.688,0.688
-0.004,-0.699,0.684
-0.008,-0.707,0.684
-0.012,-0.719,0.684
-0.004,-0.734,0.684
0.004,-0.746,0.684
0.0,-0.754,0.68
0.004,-0.754,0.676
0.008,-0.762,0.668
0.008,-0.766,0.66
-0.004,-0.77,0.652
-0.012,-0.773,0.648
-0.027,-0.777,0.637
-0.043,-0.777,0.625
-0.051,-0.773,0.617
-0.047,-0.773,0.613
-0.043,-0.77,0.621
-0.039,-0.766,0.629
-0.035,-0.773,0.625
-0.023,-0.777,0.625
-0.008,-0.785,0.633
0.012,-0.793,0.641
0.031,-0.809,0.656
0.047,-0.809,0.676
0.051,-0.809,0.684
0.035,-0.809,0.703
0.02,-0.781,0.707
-0.008,-0.75,0.699
-0.027,-0.727,0.707
-0.039,-0.734,0.703
-0.043,-0.746,0.676
-0.016,-0.762,0.668
0.004,-0.781,0.629
0.023,-0.781,0.59
0.043,-0.766,0.613
0.063,-0.84,0.684
0.121,-1.0,0.684
0.227,-1.051,0.684
0.297,-0.922,0.754
0.305,-0.75,0.867
0.301,-0.652,0.945
0.289,-0.66,0.957
0.27,-0.707,0.934
0.242,-0.758,0.895
0.207,-0.809,0.852
0.172,-0.844,0.813
0.141,-0.867,0.781
0.109,-0.859,0.766
0.082,-0.836,0.746
0.055,-0.809,0.727
0.027,-0.777,0.711
0.02,-0.75,0.695
0.023,-0.727,0.672
0.039,-0.699,0.656
0.051,-0.68,0.641
0.07,-0.668,0.641
0.09,-0.656,0.633
0.098,-0.652,0.637
0.105,-0.637,0.645
0.113,-0.641,0.648
0.113,-0.652,0.648
0.117,-0.664,0.652
0.121,-0.676,0.648
0.133,-0.684,0.648
0.133,-0.684,0.648
0.145,-0.695,0.648
0.148,-0.707,0.645
0.145,-0.715,0.641
0.148,-0.719,0.633
0.152,-0.719,0.621
0.152,-0.723,0.617
0.148,-0.734,0.617
0.141,-0.73,0.613
0.133,-0.738,0.602
0.133,-0.738,0.59
0.129,-0.734,0.582
0.129,-0.734,0.578
0.137,-0.734,0.582
0.137,-0.742,0.594
0.141,-0.75,0.605
0.137,-0.766,0.617
0.152,-0.785,0.633
0.16,-0.793,0.645
0.168,-0.785,0.664
0.176,-0.781,0.684
0.18,-0.766,0.711
0.188,-0.75,0.727
0.195,-0.742,0.738
0.199,-0.734,0.738
0.195,-0.73,0.727
0.195,-0.73,0.711
0.191,-0.723,0.695
0.188,-0.73,0.68
0.188,-0.793,0.637
0.16,-0.859,0.582
0.098,-0.852,0.57
0.059,-0.855,0.641
0.031,-1.0,0.695
-0.066,-1.145,0.695
-0.195,-1.055,0.727
-0.246,-0.836,0.82
-0.223,-0.703,0.91
-0.191,-0.684,0.953
-0.18,-0.742,0.957
-0.16,-0.816,0.918
-0.141,-0.855,0.867
-0.094,-0.852,0.82
-0.035,-0.824,0.777
0.02,-0.789,0.738
0.059,-0.742,0.711
0.086,-0.727,0.68
0.102,-0.723,0.656
0.109,-0.715,0.633
0.109,-0.691,0.621
0.094,-0.656,0.625
0.086,-0.625,0.633
0.086,-0.617,0.645
0.078,-0.621,0.664
0.066,-0.633,0.672
0.051,-0.648,0.676
0.039,-0.668,0.676
0.031,-0.68,0.68
0.027,-0.695,0.684
0.023,-0.715,0.684
0.027,-0.734,0.688
0.031,-0.754,0.684
0.027,-0.762,0.68
0.031,-0.762,0.68
0.035,-0.762,0.672
0.031,-0.77,0.664
0.027,-0.773,0.656
0.031,-0.777,0.652
0.027,-0.777,0.637
0.023,-0.762,0.621
0.012,-0.762,0.613
-0.008,-0.754,0.609
-0.02,-0.746,0.602
-0.023,-0.738,0.598
-0.031,-0.742,0.605
-0.035,-0.746,0.613
-0.031,-0.746,0.625
-0.016,-0.758,0.641
0.0,-0.77,0.66
0.012,-0.785,0.684
0.02,-0.801,0.703
0.02,-0.824,0.719
0.012,-0.828,0.723
0.008,-0.813,0.715
0.004,-0.797,0.707
-0.008,-0.797,0.707
-0.012,-0.793,0.711
-0.012,-0.797,0.695
-0.016,-0.797,0.672
-0.023,-0.793,0.648
-0.031,-0.801,0.641
-0.031,-0.824,0.617
-0.016,-0.848,0.59
0.016,-0.844,0.566
0.031,-0.813,0.535
0.035,-0.766,0.543
0.031,-0.738,0.586
0.055,-0.766,0.637
0.098,-0.82,0.68
0.168,-0.844,0.734
0.238,-0.844,0.789
0.277,-0.809,0.844
0.277,-0.754,0.891
0.246,-0.73,0.918
0.211,-0.766,0.906
0.18,-0.836,0.875
0.156,-0.898,0.836
0.125,-0.941,0.801
0.09,-0.953,0.766
0.051,-0.941,0.734
0.012,-0.906,0.699
-0.016,-0.867,0.672
-0.031,-0.813,0.656
-0.039,-0.77,0.645
-0.039,-0.75,0.633
-0.023,-0.723,0.621
-0.02,-0.691,0.605
0.008,-0.66,0.609
0.023,-0.641,0.605
0.035,-0.633,0.605
0.051,-0.629,0.613
0.055,-0.637,0.625
0.07,-0.641,0.637
0.086,-0.652,0.648
0.086,-0.668,0.652
0.082,-0.691,0.648
0.078,-0.699,0.645
0.07,-0.715,0.645
0.063,-0.738,0.645
0.07,-0.746,0.637
0.074,-0.758,0.633
0.078,-0.758,0.621
0.086,-0.762,0.621
0.102,-0.754,0.613
0.109,-0.754,0.598
0.113,-0.758,0.59
0.117,-0.766,0.594
0.121,-0.773,0.59
0.129,-0.777,0.594
0.137,-0.773,0.605
0.148,-0.773,0.613
0.148,-0.777,0.617
0.148,-0.785,0.625
0.148,-0.777,0.637
0.148,-0.766,0.648
0.148,-0.77,0.668
0.148,-0.762,0.68
0.148,-0.758,0.691
0.156,-0.75,0.703
0.168,-0.754,0.707
0.18,-0.781,0.688
0.18,-0.805,0.672
0.184,-0.84,0.648
0.18,-0.891,0.598
0.16,-0.898,0.578
0.137,-0.906,0.637
0.113,-1.023,0.66
0.039,-1.102,0.664
-0.051,-1.0,0.707
-0.098,-0.832,0.785
-0.074,-0.742,0.863
-0.043,-0.734,0.898
-0.031,-0.754,0.918
-0.023,-0.75,0.914
-0.02,-0.762,0.891
0.0,-0.785,0.859
0.004,-0.813,0.813
0.02,-0.824,0.777
0.035,-0.809,0.738
0.043,-0.801,0.711
0.051,-0.797,0.676
0.059,-0.785,0.652
0.051,-0.75,0.637
0.047,-0.715,0.613
0.059,-0.68,0.598
0.066,-0.656,0.59
0.063,-0.645,0.594
0.059,-0.652,0.605
0.043,-0.676,0.609
0.035,-0.695,0.613
0.027,-0.707,0.621
0.023,-0.707,0.641
0.023,-0.707,0.652
0.023,-0.703,0.656
0.012,-0.699,0.656
0.008,-0.715,0.652
0.016,-0.738,0.652
0.02,-0.758,0.645
0.02,-0.77,0.641
0.02,-0.773,0.637
0.008,-0.777,0.625
-0.008,-0.781,0.617
-0.02,-0.793,0.602
-0.031,-0.801,0.59
-0.035,-0.805,0.582
-0.031,-0.797,0.574
-0.035,-0.797,0.566
-0.047,-0.789,0.566
-0.043,-0.781,0.57
-0.043,-0.777,0.57
-0.043,-0.781,0.566
-0.035,-0.789,0.574
-0.023,-0.793,0.578
-0.016,-0.805,0.59
-0.012,-0.813,0.602
-0.02,-0.813,0.621
-0.02,-0.797,0.637
-0.016,-0.789,0.652
-0.012,-0.781,0.66
0.0,-0.773,0.656
0.0,-0.773,0.648
0.004,-0.785,0.625
0.008,-0.809,0.598
0.008,-0.84,0.574
0.004,-0.863,0.527
0.012,-0.844,0.512
0.027,-0.832,0.59
0.078,-0.98,0.625
0.168,-1.125,0.621
0.285,-1.078,0.676
0.359,-0.934,0.789
0.383,-0.797,0.895
0.367,-0.719,0.961
0.336,-0.699,0.973
0.297,-0.738,0.938
0.246,-0.777,0.879
0.199,-0.836,0.809
0.148,-0.902,0.746
0.102,-0.922,0.707
0.051,-0.898,0.676
0.027,-0.867,0.645
0.012,-0.824,0.625
-0.004,-0.777,0.609
-0.008,-0.754,0.594
-0.008,-0.73,0.578
0.008,-0.711,0.563
0.02,-0.688,0.555
0.039,-0.68,0.559
0.051,-0.66,0.566
0.063,-0.664,0.57
0.07,-0.668,0.582
0.074,-0.66,0.598
0.078,-0.66,0.609
0.086,-0.676,0.625
0.094,-0.684,0.641
0.102,-0.691,0.648
0.098,-0.703,0.656
0.098,-0.723,0.656
0.098,-0.738,0.648
0.098,-0.758,0.641
0.098,-0.777,0.629
0.094,-0.789,0.621
0.102,-0.789,0.605
0.105,-0.785,0.598
0.109,-0.781,0.598
0.117,-0.785,0.605
0.137,-0.781,0.617
0.152,-0.789,0.621
0.152,-0.789,0.625
0.152,-0.789,0.633
0.137,-0.781,0.652
0.109,-0.785,0.664
0.086,-0.797,0.688
0.066,-0.793,0.707
0.059,-0.785,0.723
0.059,-0.773,0.727
0.07,-0.758,0.711
0.109,-0.738,0.688
0.156,-0.719,0.66
0.18,-0.723,0.617
0.184,-0.746,0.563
0.164,-0.762,0.508
0.141,-0.762,0.504
0.145,-0.805,0.609
0.129,-1.012,0.656
0.027,-1.242,0.621
-0.125,-1.137,0.672
-0.168,-0.855,0.82
-0.074,-0.715,0.953
0.008,-0.711,1.02
0.043,-0.75,1.031
0.051,-0.77,1.016
0.051,-0.781,0.984
0.063,-0.816,0.93
0.066,-0.863,0.863
0.082,-0.875,0.793
0.086,-0.863,0.746
0.094,-0.848,0.707
0.078,-0.82,0.668
0.078,-0.785,0.637
0.082,-0.754,0.613
0.078,-0.711,0.598
0.074,-0.664,0.586
0.059,-0.625,0.578
0.039,-0.605,0.578
0.023,-0.602,0.578
0.008,-0.605,0.582
0.0,-0.617,0.59
0.004,-0.637,0.609
-0.008,-0.641,0.629
-0.016,-0.633,0.641
0.004,-0.633,0.648
0.023,-0.645,0.656
0.043,-0.664,0.664
0.039,-0.699,0.672
0.035,-0.723,0.676
0.027,-0.754,0.68
0.023,-0.773,0.68
0.023,-0.793,0.672
0.012,-0.816,0.672
0.0,-0.832,0.668
-0.02,-0.84,0.656
-0.031,-0.844,0.648
-0.035,-0.84,0.648
-0.043,-0.824,0.652
-0.043,-0.816,0.648
-0.035,-0.809,0.648
-0.008,-0.801,0.645
0.012,-0.785,0.641
0.023,-0.773,0.645
0.027,-0.758,0.648
0.031,-0.762,0.648
0.027,-0.75,0.648
0.02,-0.742,0.648
0.016,-0.73,0.656
0.02,-0.727,0.652
0.023,-0.73,0.648
0.039,-0.742,0.641
0.051,-0.762,0.613
0.055,-0.773,0.598
0.055,-0.809,0.586
0.043,-0.855,0.563
0.043,-0.879,0.539
0.047,-0.871,0.57
0.066,-0.934,0.605
0.129,-1.023,0.582
0.203,-0.996,0.625
0.238,-0.863,0.723
0.242,-0.73,0.824
0.246,-0.664,0.867
0.254,-0.707,0.863
0.258,-0.781,0.84
0.25,-0.836,0.832
0.23,-0.852,0.82
0.207,-0.879,0.797
0.168,-0.883,0.773
0.117,-0.867,0.762
0.09,-0.848,0.746
0.059,-0.855,0.73
0.039,-0.855,0.715
0.02,-0.824,0.695
0.02,-0.785,0.68
0.023,-0.754,0.66
0.023,-0.73,0.641
0.035,-0.719,0.625
0.051,-0.703,0.621
0.063,-0.684,0.617
0.078,-0.664,0.613
0.094,-0.652,0.613
0.105,-0.648,0.609
0.113,-0.656,0.609
0.117,-0.676,0.613
0.125,-0.68,0.617
0.121,-0.684,0.621
0.121,-0.691,0.617
0.113,-0.711,0.613
0.086,-0.73,0.609
0.094,-0.746,0.609
0.098,-0.75,0.598
0.105,-0.754,0.59
0.117,-0.758,0.582
0.129,-0.766,0.578
0.145,-0.766,0.574
0.16,-0.762,0.57
0.184,-0.77,0.566
0.195,-0.758,0.57
0.203,-0.746,0.574
0.207,-0.742,0.574
0.207,-0.742,0.578
0.199,-0.746,0.586
0.188,-0.75,0.598
0.176,-0.758,0.605
0.176,-0.75,0.617
0.188,-0.727,0.629
0.195,-0.707,0.645
0.207,-0.715,0.652
0.211,-0.75,0.668
0.203,-0.801,0.691
0.164,-0.918,0.762
0.086,-1.145,0.781
-0.066,-1.281,0.773
-0.199,-1.07,0.832
-0.141,-0.82,0.922
-0.035,-0.77,0.98
0.0,-0.836,0.992
-0.012,-0.875,0.957
-0.027,-0.855,0.926
-0.023,-0.84,0.898
-0.016,-0.855,0.859
-0.012,-0.84,0.809
0.004,-0.801,0.773
0.035,-0.762,0.742
0.078,-0.723,0.711
0.113,-0.691,0.684
0.133,-0.66,0.664
0.133,-0.637,0.656
0.113,-0.617,0.645
0.098,-0.602,0.637
0.07,-0.598,0.637
0.043,-0.609,0.645
0.035,-0.609,0.648
0.031,-0.629,0.656
0.031,-0.648,0.652
0.027,-0.652,0.648
0.027,-0.664,0.645
0.031,-0.668,0.648
0.02,-0.676,0.648
0.039,-0.695,0.66
0.047,-0.711,0.66
0.043,-0.734,0.66
0.031,-0.758,0.656
0.016,-0.77,0.656
0.004,-0.773,0.648
-0.004,-0.781,0.637
-0.008,-0.781,0.625
-0.008,-0.781,0.617
-0.012,-0.781,0.609
-0.012,-0.777,0.594
-0.008,-0.773,0.582
-0.004,-0.766,0.582
0.012,-0.758,0.578
0.016,-0.762,0.578
0.02,-0.77,0.574
0.023,-0.793,0.574
0.023,-0.809,0.574
0.023,-0.793,0.586
0.012,-0.785,0.605
-0.004,-0.789,0.617
-0.02,-0.781,0.637
-0.035,-0.762,0.648
-0.047,-0.738,0.66
-0.063,-0.723,0.664
-0.055,-0.711,0.668
-0.055,-0.727,0.641
-0.059,-0.742,0.617
-0.055,-0.762,0.598
-0.043,-0.809,0.566
-0.004,-0.863,0.605
0.059,-0.988,0.688
0.172,-1.16,0.672
0.316,-1.137,0.688
0.383,-0.953,0.793
0.367,-0.789,0.93
0.328,-0.715,0.992
0.285,-0.719,0.992
0.238,-0.75,0.949
0.207,-0.793,0.887
0.191,-0.855,0.805
0.18,-0.926,0.73
0.16,-0.934,0.691
0.148,-0.914,0.676
0.125,-0.887,0.664
0.102,-0.84,0.648
0.078,-0.793,0.645
0.066,-0.758,0.641
0.055,-0.727,0.637
0.039,-0.707,0.629
0.055,-0.684,0.621
0.074,-0.652,0.613
0.09,-0.633,0.617
0.109,-0.625,0.617
0.121,-0.617,0.617
0.125,-0.633,0.621
0.121,-0.645,0.629
0.121,-0.66,0.633
0.121,-0.672,0.633
0.117,-0.695,0.641
0.109,-0.723,0.645
0.102,-0.73,0.648
0.09,-0.742,0.648
0.086,-0.75,0.645
0.078,-0.758,0.637
0.074,-0.766,0.625
0.074,-0.773,0.617
0.086,-0.777,0.613
0.102,-0.773,0.602
0.113,-0.766,0.602
0.125,-0.762,0.59
0.141,-0.754,0.582
0.152,-0.75,0.582
0.16,-0.746,0.594
0.168,-0.746,0.605
0.168,-0.75,0.613
0.156,-0.75,0.625
0.148,-0.738,0.641
0.148,-0.719,0.645
0.148,-0.699,0.664
0.152,-0.684,0.676
0.156,-0.672,0.691
0.168,-0.668,0.699
0.172,-0.672,0.688
0.164,-0.676,0.672
0.156,-0.699,0.652
0.152,-0.77,0.621
0.133,-0.875,0.66
0.102,-1.074,0.723
0.02,-1.332,0.684
-0.117,-1.281,0.676
-0.148,-0.926,0.801
-0.066,-0.727,0.93
0.0,-0.738,0.977
-0.004,-0.805,0.957
0.0,-0.828,0.914
0.0,-0.84,0.883
-0.004,-0.848,0.844
0.008,-0.852,0.789
0.012,-0.836,0.746
0.059,-0.813,0.719
0.078,-0.809,0.688
0.078,-0.813,0.656
0.082,-0.793,0.633
0.086,-0.738,0.621
0.09,-0.684,0.621
0.078,-0.648,0.617
0.063,-0.629,0.617
0.047,-0.637,0.617
0.031,-0.648,0.621
0.027,-0.66,0.621
0.016,-0.668,0.629
0.012,-0.688,0.641
0.004,-0.688,0.648
-0.004,-0.68,0.664
0.008,-0.68,0.676
0.016,-0.691,0.684
0.016,-0.711,0.688
0.02,-0.727,0.68
0.027,-0.75,0.676
0.043,-0.77,0.664
0.039,-0.793,0.645
0.035,-0.797,0.625
0.031,-0.809,0.605
0.027,-0.809,0.594
0.023,-0.809,0.582
0.023,-0.801,0.57
0.016,-0.797,0.57
0.008,-0.793,0.57
0.004,-0.793,0.566
-0.004,-0.793,0.57
0.0,-0.789,0.57
0.008,-0.789,0.57
0.023,-0.785,0.582
0.023,-0.789,0.59
0.02,-0.785,0.602
0.012,-0.773,0.605
0.008,-0.758,0.613
-0.004,-0.742,0.621
-0.02,-0.719,0.621
-0.035,-0.707,0.617
-0.051,-0.707,0.598
-0.055,-0.727,0.574
-0.035,-0.75,0.563
-0.008,-0.793,0.535
0.051,-0.848,0.559
0.117,-0.965,0.629
0.223,-1.141,0.625
0.336,-1.18,0.637
0.367,-1.051,0.723
0.336,-0.887,0.836
0.301,-0.777,0.934
0.285,-0.762,0.934
0.277,-0.813,0.887
0.262,-0.867,0.82
0.25,-0.918,0.754
0.23,-0.973,0.695
0.219,-0.992,0.664
0.191,-0.973,0.652
0.16,-0.941,0.633
0.109,-0.891,0.621
0.07,-0.832,0.617
0.027,-0.777,0.609
0.0,-0.734,0.602
-0.004,-0.707,0.59
0.012,-0.699,0.57
0.023,-0.688,0.563
0.031,-0.684,0.555
0.027,-0.676,0.547
0.027,-0.676,0.559
0.035,-0.676,0.57
0.051,-0.668,0.59
0.063,-0.676,0.613
0.086,-0.695,0.621
0.105,-0.707,0.637
0.125,-0.727,0.641
0.141,-0.742,0.641
0.148,-0.746,0.645
0.152,-0.754,0.641
0.148,-0.77,0.633
0.141,-0.773,0.637
0.145,-0.773,0.633
0.148,-0.777,0.625
0.148,-0.773,0.605
0.148,-0.785,0.582
0.152,-0.773,0.574
0.156,-0.746,0.57
0.168,-0.734,0.574
0.172,-0.742,0.566
0.168,-0.742,0.566
0.156,-0.742,0.574
0.152,-0.734,0.574
0.156,-0.719,0.574
0.16,-0.711,0.57
0.156,-0.707,0.574
0.16,-0.703,0.582
0.156,-0.691,0.578
0.16,-0.668,0.582
0.168,-0.672,0.594
0.164,-0.75,0.629
0.152,-0.945,0.73
0.066,-1.25,0.75
-0.109,-1.348,0.754
-0.195,-1.078,0.816
-0.121,-0.836,0.945
-0.004,-0.789,1.059
0.063,-0.82,1.102
0.07,-0.84,1.063
0.063,-0.836,1.02
0.07,-0.855,0.965
0.066,-0.902,0.898
0.07,-0.957,0.82
0.086,-0.91,0.773
0.098,-0.84,0.723
0.125,-0.789,0.68
0.137,-0.742,0.641
0.129,-0.695,0.605
0.113,-0.668,0.586
0.098,-0.633,0.582
0.078,-0.602,0.594
0.059,-0.578,0.602
0.035,-0.586,0.598
0.02,-0.598,0.602
0.0,-0.617,0.609
-0.02,-0.641,0.629
-0.027,-0.645,0.641
-0.023,-0.656,0.652
-0.027,-0.664,0.66
-0.023,-0.684,0.672
-0.016,-0.688,0.68
-0.008,-0.699,0.68
-0.008,-0.711,0.668
0.004,-0.734,0.664
0.0,-0.758,0.656
-0.008,-0.777,0.645
-0.016,-0.781,0.633
-0.016,-0.781,0.621
-0.016,-0.781,0.609
-0.02,-0.781,0.598
-0.027,-0.777,0.594
-0.031,-0.766,0.594
-0.031,-0.758,0.594
-0.027,-0.758,0.594
-0.02,-0.758,0.598
-0.008,-0.773,0.586
-0.004,-0.781,0.59
-0.012,-0.785,0.582
-0.023,-0.781,0.582
-0.051,-0.766,0.582
-0.078,-0.738,0.586
-0.074,-0.723,0.602
-0.066,-0.707,0.598
-0.051,-0.691,0.605
-0.039,-0.68,0.613
-0.031,-0.719,0.617
-0.008,-0.828,0.66
0.051,-1.055,0.684
0.168,-1.281,0.629
0.32,-1.219,0.652
0.387,-0.973,0.793
