x_acc,y_acc,z_acc
0.09,-0.793,0.656
0.098,-0.824,0.637
0.082,-0.855,0.613
0.074,-0.906,0.617
0.055,-0.953,0.617
0.035,-0.984,0.637
0.012,-0.984,0.652
0.004,-0.941,0.676
0.004,-0.887,0.711
-0.008,-0.832,0.746
-0.023,-0.781,0.773
-0.047,-0.754,0.781
-0.066,-0.742,0.781
-0.094,-0.754,0.777
-0.121,-0.766,0.777
-0.141,-0.773,0.781
-0.152,-0.777,0.797
-0.156,-0.781,0.824
-0.137,-0.781,0.848
-0.113,-0.773,0.852
-0.078,-0.762,0.836
-0.047,-0.762,0.828
-0.031,-0.77,0.824
-0.031,-0.758,0.82
-0.023,-0.738,0.793
-0.027,-0.73,0.762
-0.027,-0.727,0.727
-0.027,-0.734,0.695
-0.023,-0.742,0.672
-0.016,-0.742,0.648
-0.008,-0.73,0.633
0.004,-0.707,0.617
0.02,-0.68,0.613
0.023,-0.664,0.613
0.02,-0.648,0.613
0.02,-0.641,0.613
0.016,-0.641,0.609
0.004,-0.652,0.602
-0.012,-0.664,0.59
-0.035,-0.668,0.582
-0.059,-0.68,0.574
-0.09,-0.684,0.559
-0.109,-0.688,0.555
-0.125,-0.691,0.551
-0.148,-0.719,0.543
-0.164,-0.758,0.543
-0.168,-0.785,0.543
-0.172,-0.809,0.547
-0.18,-0.82,0.563
-0.18,-0.816,0.57
-0.176,-0.797,0.594
-0.164,-0.777,0.625
-0.164,-0.77,0.656
-0.148,-0.773,0.695
-0.152,-0.793,0.719
-0.164,-0.816,0.734
-0.188,-0.836,0.738
-0.215,-0.855,0.746
-0.23,-0.875,0.754
-0.234,-0.898,0.758
-0.223,-0.93,0.762
-0.191,-0.965,0.77
-0.156,-0.996,0.793
-0.113,-0.996,0.813
-0.102,-0.945,0.848
-0.109,-0.863,0.879
-0.105,-0.793,0.895
-0.082,-0.762,0.891
-0.059,-0.77,0.871
-0.031,-0.781,0.848
-0.012,-0.781,0.816
0.008,-0.777,0.789
0.023,-0.777,0.77
0.051,-0.766,0.766
0.09,-0.73,0.77
0.121,-0.684,0.785
0.141,-0.633,0.797
0.145,-0.59,0.805
0.137,-0.578,0.797
0.125,-0.598,0.785
0.109,-0.621,0.77
0.098,-0.641,0.754
0.094,-0.645,0.734
0.094,-0.648,0.723
0.082,-0.652,0.711
0.07,-0.66,0.703
0.059,-0.676,0.707
0.047,-0.676,0.715
0.039,-0.664,0.727
0.043,-0.648,0.734
0.055,-0.629,0.734
0.074,-0.617,0.727
0.082,-0.625,0.719
0.078,-0.637,0.703
0.074,-0.656,0.691
0.07,-0.668,0.684
0.066,-0.68,0.68
0.07,-0.684,0.672
0.078,-0.688,0.664
0.09,-0.688,0.66
0.098,-0.691,0.656
0.098,-0.699,0.652
0.082,-0.699,0.648
0.086,-0.707,0.637
0.086,-0.719,0.621
0.09,-0.73,0.609
0.094,-0.73,0.59
0.098,-0.738,0.574
0.105,-0.73,0.563
0.113,-0.73,0.559
0.113,-0.734,0.563
0.113,-0.742,0.563
0.121,-0.746,0.57
0.133,-0.746,0.574
0.145,-0.738,0.586
0.148,-0.738,0.59
0.148,-0.734,0.602
0.137,-0.742,0.605
0.137,-0.746,0.613
0.145,-0.754,0.613
0.164,-0.766,0.613
0.176,-0.785,0.617
0.184,-0.813,0.609
0.18,-0.836,0.59
0.172,-0.859,0.582
0.152,-0.902,0.578
0.129,-0.961,0.594
0.09,-1.023,0.609
0.051,-1.066,0.629
0.035,-1.063,0.668
0.016,-1.027,0.707
-0.016,-0.969,0.746
-0.066,-0.91,0.77
-0.105,-0.852,0.777
-0.125,-0.809,0.766
-0.137,-0.785,0.746
-0.137,-0.781,0.727
-0.152,-0.789,0.723
-0.148,-0.789,0.734
-0.145,-0.781,0.746
-0.125,-0.777,0.777
-0.102,-0.77,0.789
-0.07,-0.773,0.789
-0.051,-0.758,0.781
-0.043,-0.754,0.773
-0.031,-0.75,0.773
-0.016,-0.762,0.766
0.004,-0.781,0.742
0.02,-0.777,0.711
0.027,-0.762,0.691
0.043,-0.746,0.68
0.051,-0.734,0.66
0.051,-0.719,0.652
0.07,-0.707,0.648
0.078,-0.684,0.633
0.078,-0.664,0.633
0.066,-0.668,0.629
0.055,-0.672,0.625
0.039,-0.691,0.609
0.027,-0.699,0.605
0.008,-0.711,0.602
-0.008,-0.73,0.605
-0.023,-0.738,0.602
-0.043,-0.738,0.609
-0.063,-0.723,0.602
-0.09,-0.723,0.594
-0.105,-0.723,0.574
-0.125,-0.727,0.559
-0.133,-0.738,0.555
-0.133,-0.754,0.547
-0.125,-0.766,0.555
-0.129,-0.766,0.566
-0.141,-0.762,0.578
-0.16,-0.758,0.598
-0.18,-0.75,0.613
-0.191,-0.746,0.633
-0.195,-0.742,0.648
-0.195,-0.742,0.664
-0.184,-0.762,0.672
-0.176,-0.785,0.684
-0.172,-0.813,0.699
-0.18,-0.832,0.715
-0.168,-0.855,0.734
-0.172,-0.875,0.742
-0.172,-0.891,0.738
-0.172,-0.895,0.73
-0.164,-0.906,0.723
-0.156,-0.938,0.73
-0.129,-1.0,0.758
-0.086,-1.055,0.789
-0.051,-1.055,0.809
-0.031,-0.992,0.836
-0.023,-0.91,0.844
-0.008,-0.844,0.836
0.012,-0.813,0.809
0.023,-0.805,0.789
0.039,-0.781,0.785
0.051,-0.738,0.781
0.082,-0.695,0.773
0.121,-0.664,0.766
0.16,-0.629,0.758
0.176,-0.602,0.746
0.164,-0.578,0.738
0.176,-0.574,0.742
0.18,-0.586,0.742
0.191,-0.609,0.73
0.199,-0.641,0.715
0.207,-0.656,0.707
0.191,-0.66,0.699
0.168,-0.652,0.691
0.145,-0.656,0.691
0.125,-0.676,0.691
0.094,-0.699,0.691
0.074,-0.707,0.699
0.063,-0.719,0.703
0.055,-0.715,0.703
0.043,-0.699,0.699
0.043,-0.688,0.691
0.047,-0.691,0.688
0.055,-0.695,0.68
0.047,-0.699,0.66
0.051,-0.711,0.648
0.051,-0.719,0.637
0.043,-0.719,0.633
0.047,-0.715,0.637
0.047,-0.719,0.633
0.043,-0.73,0.633
0.039,-0.742,0.633
0.051,-0.754,0.633
0.07,-0.762,0.633
0.09,-0.762,0.625
0.105,-0.754,0.613
0.105,-0.75,0.602
0.094,-0.746,0.586
0.082,-0.746,0.57
0.066,-0.754,0.555
0.063,-0.77,0.543
0.066,-0.773,0.531
0.082,-0.773,0.527
0.105,-0.77,0.531
0.129,-0.766,0.531
0.137,-0.766,0.527
0.141,-0.773,0.531
0.148,-0.781,0.539
0.156,-0.789,0.551
0.168,-0.793,0.563
0.176,-0.801,0.582
0.18,-0.805,0.594
0.168,-0.82,0.602
0.152,-0.84,0.605
0.133,-0.863,0.59
0.113,-0.898,0.586
0.074,-0.938,0.59
0.039,-0.977,0.617
-0.004,-0.988,0.625
-0.027,-0.961,0.637
-0.039,-0.914,0.664
-0.063,-0.883,0.691
-0.086,-0.875,0.711
-0.109,-0.875,0.727
-0.109,-0.871,0.727
-0.117,-0.867,0.73
-0.133,-0.879,0.754
-0.148,-0.902,0.766
-0.148,-0.922,0.754
-0.141,-0.938,0.746
-0.125,-0.914,0.762
-0.117,-0.836,0.797
-0.102,-0.77,0.809
-0.086,-0.762,0.785
-0.07,-0.793,0.75
-0.051,-0.836,0.711
-0.031,-0.859,0.676
-0.004,-0.848,0.66
0.023,-0.797,0.652
0.043,-0.734,0.648
0.055,-0.695,0.648
0.063,-0.68,0.641
0.07,-0.684,0.633
0.066,-0.676,0.625
0.051,-0.66,0.605
0.027,-0.652,0.602
0.02,-0.652,0.594
0.008,-0.664,0.594
0.004,-0.68,0.586
-0.004,-0.703,0.582
-0.016,-0.73,0.582
-0.023,-0.742,0.586
-0.027,-0.746,0.582
-0.035,-0.75,0.578
-0.047,-0.77,0.574
-0.07,-0.785,0.574
-0.09,-0.793,0.57
-0.102,-0.793,0.566
-0.105,-0.789,0.57
-0.102,-0.777,0.582
-0.094,-0.766,0.59
-0.09,-0.773,0.59
-0.082,-0.801,0.59
-0.078,-0.805,0.602
-0.078,-0.789,0.609
-0.086,-0.762,0.625
-0.098,-0.723,0.637
-0.102,-0.711,0.645
-0.117,-0.723,0.645
-0.141,-0.754,0.652
-0.16,-0.809,0.652
-0.184,-0.859,0.66
-0.195,-0.898,0.66
-0.195,-0.914,0.668
-0.191,-0.922,0.664
-0.176,-0.965,0.66
-0.129,-1.035,0.688
-0.078,-1.113,0.695
-0.051,-1.086,0.719
-0.059,-0.988,0.766
-0.055,-0.898,0.813
-0.031,-0.863,0.832
0.0,-0.852,0.848
0.02,-0.828,0.863
0.031,-0.77,0.863
0.047,-0.727,0.855
0.063,-0.703,0.832
0.074,-0.699,0.805
0.078,-0.688,0.773
0.078,-0.672,0.754
0.078,-0.645,0.746
0.082,-0.629,0.742
0.086,-0.621,0.75
0.094,-0.629,0.754
0.105,-0.641,0.754
0.121,-0.641,0.742
0.121,-0.648,0.734
0.109,-0.645,0.727
0.082,-0.637,0.727
0.055,-0.648,0.738
0.035,-0.668,0.742
0.02,-0.688,0.73
0.016,-0.695,0.723
0.023,-0.695,0.715
0.023,-0.691,0.707
0.023,-0.684,0.703
0.027,-0.68,0.699
0.027,-0.68,0.691
0.023,-0.68,0.684
0.023,-0.676,0.68
0.016,-0.676,0.68
0.02,-0.676,0.68
0.016,-0.676,0.676
0.023,-0.684,0.668
0.027,-0.691,0.656
0.039,-0.691,0.645
0.039,-0.691,0.641
0.063,-0.688,0.633
0.078,-0.684,0.621
0.082,-0.676,0.617
0.078,-0.676,0.609
0.082,-0.672,0.617
0.086,-0.676,0.613
0.094,-0.676,0.609
0.105,-0.684,0.613
0.129,-0.691,0.613
0.148,-0.695,0.617
0.168,-0.699,0.625
0.18,-0.703,0.629
0.184,-0.723,0.637
0.172,-0.75,0.633
0.152,-0.77,0.637
0.137,-0.785,0.637
0.125,-0.813,0.625
0.117,-0.848,0.613
0.113,-0.895,0.598
0.102,-0.965,0.59
0.074,-1.043,0.598
0.035,-1.094,0.609
0.0,-1.086,0.617
-0.02,-1.016,0.645
-0.035,-0.926,0.684
-0.051,-0.848,0.711
-0.07,-0.789,0.738
-0.09,-0.75,0.75
-0.105,-0.734,0.762
-0.133,-0.738,0.781
-0.164,-0.766,0.801
-0.191,-0.797,0.82
-0.195,-0.82,0.832
-0.18,-0.844,0.828
-0.16,-0.848,0.84
-0.137,-0.84,0.852
-0.117,-0.805,0.863
-0.109,-0.781,0.863
-0.102,-0.777,0.844
-0.086,-0.785,0.813
-0.066,-0.793,0.777
-0.059,-0.789,0.738
-0.055,-0.77,0.703
-0.055,-0.754,0.68
-0.047,-0.746,0.652
-0.031,-0.727,0.629
-0.012,-0.707,0.617
0.004,-0.684,0.598
0.016,-0.66,0.59
0.008,-0.645,0.578
0.02,-0.645,0.582
0.0,-0.656,0.57
-0.016,-0.672,0.57
-0.031,-0.688,0.57
-0.031,-0.688,0.559
-0.035,-0.695,0.551
-0.039,-0.719,0.543
-0.047,-0.734,0.543
-0.055,-0.746,0.551
-0.063,-0.762,0.563
-0.07,-0.777,0.57
-0.074,-0.793,0.582
-0.078,-0.797,0.578
-0.078,-0.789,0.582
-0.09,-0.77,0.59
-0.102,-0.758,0.594
-0.105,-0.75,0.598
-0.109,-0.746,0.605
-0.109,-0.758,0.613
-0.113,-0.785,0.621
-0.141,-0.816,0.637
-0.156,-0.84,0.656
-0.168,-0.855,0.68
-0.168,-0.863,0.691
-0.152,-0.871,0.707
-0.129,-0.867,0.707
-0.117,-0.867,0.695
-0.113,-0.883,0.691
-0.113,-0.91,0.684
-0.121,-0.969,0.688
-0.105,-1.043,0.707
-0.078,-1.094,0.719
-0.051,-1.063,0.734
-0.051,-0.98,0.77
-0.051,-0.902,0.805
-0.027,-0.887,0.809
0.004,-0.906,0.781
0.027,-0.902,0.766
0.023,-0.863,0.77
0.023,-0.809,0.77
0.039,-0.766,0.754
0.047,-0.727,0.734
0.055,-0.688,0.727
0.07,-0.652,0.715
0.082,-0.633,0.699
0.094,-0.613,0.688
0.105,-0.602,0.68
0.117,-0.598,0.68
0.129,-0.594,0.672
0.133,-0.598,0.66
0.141,-0.605,0.656
0.141,-0.625,0.652
0.137,-0.645,0.648
0.121,-0.668,0.66
0.102,-0.688,0.668
0.094,-0.703,0.684
0.078,-0.711,0.695
0.086,-0.707,0.688
0.082,-0.703,0.684
0.07,-0.703,0.676
0.055,-0.711,0.664
0.035,-0.73,0.648
0.031,-0.754,0.637
0.027,-0.777,0.625
0.043,-0.777,0.617
0.051,-0.781,0.617
0.059,-0.781,0.617
0.055,-0.777,0.613
0.055,-0.762,0.609
0.051,-0.766,0.602
0.047,-0.77,0.586
0.047,-0.777,0.574
0.043,-0.773,0.555
0.043,-0.766,0.547
0.047,-0.75,0.543
0.055,-0.742,0.539
0.066,-0.738,0.543
0.086,-0.738,0.547
0.102,-0.742,0.555
0.117,-0.738,0.57
0.117,-0.738,0.57
0.117,-0.742,0.57
0.109,-0.75,0.57
0.102,-0.75,0.578
0.086,-0.758,0.59
0.078,-0.758,0.602
0.066,-0.77,0.605
0.051,-0.805,0.594
0.035,-0.855,0.59
0.027,-0.938,0.598
0.004,-1.039,0.621
-0.02,-1.125,0.641
-0.047,-1.156,0.66
-0.055,-1.105,0.699
-0.043,-1.02,0.742
-0.031,-0.945,0.77
-0.012,-0.887,0.777
0.016,-0.852,0.77
0.039,-0.836,0.758
0.012,-0.84,0.746
-0.039,-0.84,0.75
-0.105,-0.824,0.75
-0.164,-0.801,0.754
-0.203,-0.766,0.754
-0.211,-0.746,0.758
-0.184,-0.742,0.754
-0.152,-0.738,0.762
-0.129,-0.73,0.766
-0.117,-0.723,0.762
-0.109,-0.73,0.75
-0.09,-0.746,0.734
-0.07,-0.766,0.707
-0.059,-0.77,0.68
-0.063,-0.746,0.656
-0.074,-0.723,0.641
-0.074,-0.707,0.625
-0.074,-0.711,0.621
-0.063,-0.711,0.617
-0.051,-0.711,0.605
-0.043,-0.703,0.602
-0.039,-0.691,0.594
-0.031,-0.684,0.586
-0.031,-0.684,0.582
-0.027,-0.691,0.578
-0.02,-0.703,0.574
-0.016,-0.723,0.566
-0.016,-0.734,0.559
-0.016,-0.742,0.559
-0.031,-0.742,0.566
-0.043,-0.742,0.563
-0.051,-0.75,0.559
-0.055,-0.766,0.566
-0.055,-0.773,0.57
-0.063,-0.77,0.574
-0.078,-0.766,0.586
-0.09,-0.762,0.602
-0.105,-0.762,0.613
-0.113,-0.77,0.629
-0.117,-0.781,0.648
-0.129,-0.809,0.672
-0.133,-0.824,0.699
-0.137,-0.844,0.719
-0.148,-0.844,0.738
-0.156,-0.844,0.754
-0.164,-0.84,0.754
-0.16,-0.84,0.754
-0.152,-0.859,0.758
-0.133,-0.895,0.762
-0.109,-0.945,0.781
-0.082,-0.98,0.797
-0.055,-0.969,0.805
-0.047,-0.906,0.824
-0.039,-0.84,0.832
-0.016,-0.82,0.828
0.016,-0.848,0.813
0.039,-0.859,0.793
0.051,-0.855,0.781
0.066,-0.82,0.785
0.102,-0.781,0.777
0.133,-0.75,0.77
0.145,-0.715,0.762
0.141,-0.672,0.754
0.125,-0.648,0.738
0.102,-0.629,0.727
0.078,-0.621,0.715
0.07,-0.617,0.699
0.07,-0.617,0.688
0.074,-0.629,0.68
0.082,-0.641,0.672
0.09,-0.645,0.676
0.094,-0.645,0.691
0.09,-0.641,0.703
0.082,-0.637,0.711
0.078,-0.637,0.715
0.074,-0.637,0.719
0.074,-0.648,0.719
0.074,-0.656,0.711
0.074,-0.668,0.707
0.066,-0.676,0.691
0.059,-0.684,0.68
0.055,-0.695,0.672
0.051,-0.715,0.668
0.051,-0.73,0.676
0.051,-0.738,0.676
0.059,-0.742,0.676
0.063,-0.746,0.664
0.066,-0.738,0.66
0.074,-0.73,0.66
0.078,-0.727,0.652
0.09,-0.73,0.633
0.098,-0.727,0.621
0.09,-0.715,0.609
0.09,-0.707,0.609
0.09,-0.703,0.613
0.09,-0.703,0.621
0.082,-0.703,0.629
0.07,-0.707,0.621
0.066,-0.711,0.617
0.074,-0.711,0.621
0.086,-0.707,0.621
0.113,-0.703,0.633
0.133,-0.703,0.629
0.148,-0.703,0.629
0.18,-0.723,0.637
0.199,-0.75,0.625
0.199,-0.785,0.598
0.176,-0.828,0.582
0.156,-0.855,0.551
0.141,-0.902,0.539
0.121,-0.965,0.543
0.082,-1.023,0.559
0.039,-1.027,0.582
0.016,-0.98,0.633
0.004,-0.918,0.695
-0.016,-0.859,0.75
-0.055,-0.813,0.789
-0.098,-0.789,0.813
-0.121,-0.773,0.824
-0.121,-0.777,0.824
-0.113,-0.805,0.816
-0.121,-0.836,0.805
-0.125,-0.859,0.801
-0.129,-0.871,0.816
-0.141,-0.863,0.828
-0.152,-0.848,0.832
-0.145,-0.824,0.82
-0.121,-0.813,0.793
-0.094,-0.824,0.77
-0.059,-0.832,0.746
-0.02,-0.832,0.719
-0.004,-0.793,0.695
-0.004,-0.738,0.68
-0.004,-0.688,0.672
-0.008,-0.68,0.648
-0.012,-0.707,0.629
-0.02,-0.73,0.609
-0.023,-0.742,0.586
-0.027,-0.734,0.57
-0.031,-0.707,0.566
-0.035,-0.684,0.559
-0.023,-0.668,0.555
-0.016,-0.66,0.551
-0.012,-0.672,0.543
-0.012,-0.691,0.543
-0.023,-0.715,0.539
-0.039,-0.746,0.543
-0.059,-0.766,0.551
-0.07,-0.77,0.563
-0.086,-0.766,0.566
-0.098,-0.77,0.563
-0.094,-0.777,0.57
-0.09,-0.785,0.57
-0.09,-0.797,0.574
-0.094,-0.801,0.586
-0.105,-0.785,0.586
-0.109,-0.762,0.598
-0.133,-0.75,0.602
-0.137,-0.746,0.613
-0.141,-0.77,0.633
-0.148,-0.797,0.645
-0.148,-0.84,0.652
-0.156,-0.859,0.668
-0.168,-0.871,0.688
-0.176,-0.871,0.707
-0.176,-0.871,0.719
-0.16,-0.875,0.719
-0.148,-0.871,0.699
-0.145,-0.879,0.688
-0.145,-0.906,0.664
-0.152,-0.961,0.664
-0.133,-1.035,0.688
-0.082,-1.086,0.699
-0.043,-1.07,0.723
-0.031,-0.984,0.773
-0.023,-0.906,0.82
0.0,-0.895,0.836
0.02,-0.926,0.816
0.027,-0.914,0.809
0.02,-0.84,0.813
0.023,-0.773,0.793
0.043,-0.742,0.75
0.063,-0.723,0.703
0.066,-0.699,0.684
0.066,-0.668,0.68
0.074,-0.648,0.676
0.098,-0.637,0.676
0.129,-0.641,0.68
0.164,-0.645,0.68
0.191,-0.648,0.68
0.203,-0.633,0.672
0.211,-0.609,0.664
0.199,-0.605,0.66
0.191,-0.625,0.656
0.172,-0.668,0.645
0.141,-0.703,0.633
0.117,-0.727,0.625
0.105,-0.723,0.625
0.102,-0.711,0.621
0.098,-0.703,0.617
0.082,-0.707,0.605
0.09,-0.727,0.613
0.086,-0.738,0.605
0.09,-0.75,0.598
0.086,-0.762,0.59
0.086,-0.766,0.594
0.086,-0.77,0.598
0.086,-0.773,0.605
0.09,-0.777,0.609
0.105,-0.777,0.598
0.109,-0.781,0.59
0.109,-0.777,0.582
0.105,-0.766,0.57
0.102,-0.762,0.555
0.102,-0.766,0.543
0.094,-0.773,0.527
0.098,-0.777,0.527
0.102,-0.773,0.531
0.105,-0.766,0.539
0.117,-0.758,0.551
0.133,-0.746,0.559
0.152,-0.746,0.566
0.176,-0.754,0.563
0.188,-0.766,0.559
0.188,-0.766,0.555
0.176,-0.77,0.559
0.152,-0.781,0.559
0.125,-0.813,0.555
0.105,-0.855,0.539
0.094,-0.914,0.527
0.086,-0.98,0.527
0.066,-1.043,0.543
0.043,-1.09,0.574
0.031,-1.098,0.609
0.039,-1.07,0.648
0.055,-1.012,0.691
0.047,-0.961,0.727
0.027,-0.906,0.742
0.016,-0.848,0.75
0.004,-0.805,0.75
-0.02,-0.785,0.738
-0.063,-0.801,0.727
-0.121,-0.828,0.719
-0.16,-0.832,0.711
-0.18,-0.816,0.715
-0.18,-0.801,0.711
-0.164,-0.789,0.707
-0.129,-0.781,0.695
-0.094,-0.781,0.684
-0.07,-0.781,0.68
-0.066,-0.781,0.68
-0.047,-0.789,0.68
-0.023,-0.789,0.672
0.0,-0.781,0.664
0.012,-0.777,0.656
0.016,-0.773,0.652
0.016,-0.773,0.648
0.012,-0.777,0.633
0.008,-0.77,0.625
0.012,-0.754,0.625
0.016,-0.73,0.617
0.02,-0.719,0.617
0.023,-0.73,0.609
0.027,-0.742,0.605
0.023,-0.746,0.602
0.012,-0.75,0.59
-0.012,-0.746,0.578
-0.027,-0.746,0.566
-0.039,-0.75,0.555
-0.047,-0.762,0.547
-0.051,-0.777,0.543
-0.043,-0.789,0.543
-0.043,-0.785,0.543
-0.039,-0.781,0.555
-0.051,-0.754,0.566
-0.059,-0.734,0.57
-0.066,-0.715,0.578
-0.082,-0.711,0.59
-0.094,-0.727,0.598
-0.109,-0.742,0.605
-0.133,-0.77,0.609
-0.156,-0.789,0.621
-0.18,-0.801,0.633
-0.191,-0.813,0.645
-0.18,-0.824,0.66
-0.164,-0.852,0.672
-0.141,-0.895,0.676
-0.117,-0.973,0.676
-0.082,-1.059,0.699
-0.027,-1.121,0.707
0.0,-1.09,0.715
-0.02,-0.977,0.762
-0.047,-0.871,0.797
-0.043,-0.84,0.813
-0.023,-0.867,0.816
0.0,-0.895,0.816
0.004,-0.895,0.813
-0.008,-0.875,0.797
-0.012,-0.855,0.777
0.004,-0.824,0.773
0.047,-0.777,0.766
0.105,-0.727,0.766
0.145,-0.676,0.754
0.18,-0.637,0.746
0.188,-0.613,0.742
0.188,-0.602,0.73
0.168,-0.598,0.723
0.145,-0.613,0.711
0.121,-0.633,0.711
0.113,-0.645,0.703
0.117,-0.645,0.703
0.117,-0.645,0.699
0.102,-0.645,0.695
0.074,-0.652,0.699
0.059,-0.652,0.695
0.047,-0.652,0.684
0.047,-0.656,0.68
0.047,-0.664,0.676
0.035,-0.676,0.668
0.035,-0.695,0.668
0.027,-0.715,0.656
0.027,-0.73,0.652
0.031,-0.75,0.648
0.039,-0.766,0.648
0.039,-0.777,0.648
0.039,-0.789,0.645
0.039,-0.789,0.633
0.039,-0.781,0.625
0.031,-0.777,0.609
0.031,-0.777,0.598
0.039,-0.785,0.586
0.055,-0.785,0.57
0.07,-0.773,0.566
0.082,-0.754,0.57
0.094,-0.738,0.582
0.094,-0.73,0.594
0.094,-0.723,0.602
0.094,-0.73,0.609
0.098,-0.734,0.617
0.113,-0.738,0.625
0.125,-0.723,0.621
0.141,-0.715,0.617
0.152,-0.707,0.613
0.152,-0.715,0.598
0.133,-0.746,0.586
0.113,-0.793,0.582
0.102,-0.84,0.566
0.098,-0.891,0.555
0.102,-0.941,0.559
0.078,-0.992,0.578
0.035,-1.02,0.598
0.023,-0.996,0.629
0.023,-0.926,0.656
0.027,-0.863,0.691
0.02,-0.82,0.723
0.004,-0.809,0.734
-0.023,-0.82,0.738
-0.043,-0.84,0.73
-0.086,-0.875,0.734
-0.129,-0.895,0.738
-0.172,-0.879,0.75
-0.203,-0.844,0.762
-0.207,-0.809,0.77
-0.199,-0.789,0.77
-0.184,-0.777,0.773
-0.16,-0.773,0.773
