x_acc,y_acc,z_acc
0.219,-0.699,0.637
0.223,-0.715,0.641
0.227,-0.719,0.645
0.23,-0.73,0.648
0.23,-0.734,0.652
0.242,-0.746,0.668
0.25,-0.75,0.664
0.262,-0.762,0.668
0.273,-0.785,0.676
0.285,-0.813,0.676
0.289,-0.836,0.672
0.285,-0.844,0.672
0.281,-0.836,0.68
0.281,-0.805,0.699
0.285,-0.809,0.738
0.309,-0.84,0.797
0.328,-0.922,0.828
0.316,-1.016,0.852
0.254,-1.031,0.906
0.168,-0.969,0.996
0.078,-0.848,1.102
0.023,-0.742,1.188
0.016,-0.676,1.211
0.02,-0.637,1.191
0.023,-0.582,1.148
0.027,-0.516,1.098
0.031,-0.473,1.027
0.016,-0.473,0.973
0.0,-0.488,0.934
-0.012,-0.523,0.91
-0.027,-0.578,0.91
-0.031,-0.637,0.918
-0.043,-0.672,0.93
-0.043,-0.688,0.961
-0.027,-0.676,0.988
0.016,-0.637,0.98
0.063,-0.594,0.965
0.078,-0.57,0.945
0.078,-0.559,0.91
0.082,-0.547,0.867
0.074,-0.543,0.813
0.063,-0.547,0.75
0.066,-0.555,0.699
0.07,-0.555,0.648
0.078,-0.547,0.605
0.074,-0.535,0.57
0.078,-0.52,0.543
0.086,-0.504,0.527
0.094,-0.5,0.516
0.105,-0.504,0.512
0.121,-0.504,0.52
0.125,-0.516,0.527
0.133,-0.531,0.555
0.117,-0.551,0.57
0.082,-0.57,0.594
0.055,-0.594,0.605
0.035,-0.617,0.605
0.023,-0.641,0.598
0.02,-0.664,0.605
0.035,-0.691,0.609
0.051,-0.734,0.609
0.063,-0.758,0.602
0.066,-0.766,0.59
0.063,-0.754,0.59
0.059,-0.746,0.605
0.055,-0.746,0.613
0.059,-0.75,0.625
0.059,-0.766,0.652
0.063,-0.789,0.688
0.074,-0.816,0.723
0.082,-0.848,0.754
0.094,-0.891,0.777
0.098,-0.938,0.813
0.121,-1.008,0.891
0.172,-1.16,0.965
0.219,-1.32,0.949
0.266,-1.313,0.938
0.328,-1.191,0.996
0.402,-1.035,1.094
0.43,-0.914,1.105
0.426,-0.82,1.063
0.355,-0.762,1.008
0.234,-0.707,0.969
0.137,-0.617,0.953
0.082,-0.523,0.953
0.07,-0.453,0.949
0.109,-0.449,0.941
0.156,-0.488,0.898
0.199,-0.508,0.871
0.242,-0.5,0.875
0.262,-0.496,0.883
0.27,-0.496,0.867
0.25,-0.5,0.824
0.207,-0.5,0.77
0.16,-0.492,0.727
0.133,-0.488,0.707
0.113,-0.477,0.668
0.082,-0.457,0.625
0.082,-0.453,0.598
0.074,-0.453,0.563
0.082,-0.484,0.543
0.066,-0.492,0.516
0.078,-0.492,0.531
0.098,-0.5,0.555
0.086,-0.516,0.559
0.094,-0.543,0.574
0.105,-0.563,0.59
0.109,-0.578,0.59
0.117,-0.605,0.602
0.117,-0.613,0.594
0.141,-0.609,0.613
0.145,-0.621,0.621
0.152,-0.629,0.637
0.156,-0.648,0.652
0.156,-0.672,0.66
0.168,-0.688,0.656
0.156,-0.695,0.648
0.184,-0.707,0.68
0.215,-0.723,0.719
0.238,-0.742,0.746
0.262,-0.762,0.754
0.273,-0.77,0.754
0.277,-0.762,0.766
0.273,-0.762,0.766
0.27,-0.746,0.758
0.266,-0.734,0.754
0.258,-0.754,0.746
0.25,-0.809,0.719
0.234,-0.852,0.723
0.23,-0.891,0.777
0.234,-0.945,0.852
0.223,-1.008,0.891
0.141,-0.949,0.875
0.008,-0.836,0.949
-0.094,-0.727,1.09
-0.141,-0.672,1.184
-0.133,-0.676,1.203
-0.086,-0.766,1.176
-0.043,-0.883,1.141
0.0,-0.93,1.109
0.031,-0.879,1.09
0.035,-0.801,1.105
0.047,-0.773,1.102
0.063,-0.758,1.066
0.078,-0.727,1.008
0.086,-0.684,0.957
0.094,-0.648,0.902
0.09,-0.609,0.84
0.09,-0.582,0.777
0.09,-0.563,0.711
0.086,-0.551,0.648
0.094,-0.539,0.594
0.094,-0.527,0.555
0.09,-0.508,0.523
0.074,-0.484,0.508
0.074,-0.477,0.504
0.066,-0.477,0.5
0.059,-0.473,0.496
0.047,-0.477,0.492
0.039,-0.492,0.492
0.039,-0.516,0.492
0.035,-0.539,0.496
0.027,-0.563,0.5
0.016,-0.582,0.512
0.016,-0.598,0.531
0.008,-0.637,0.555
0.008,-0.668,0.582
0.016,-0.707,0.605
0.023,-0.703,0.625
0.031,-0.688,0.648
0.047,-0.707,0.684
0.07,-0.754,0.703
0.063,-0.805,0.691
0.051,-0.836,0.691
0.043,-0.863,0.707
0.004,-0.883,0.695
-0.012,-0.902,0.754
-0.004,-0.941,0.855
0.0,-1.051,0.93
0.035,-1.18,0.938
0.105,-1.188,0.953
0.168,-1.109,0.957
0.219,-1.0,1.0
0.258,-0.879,1.043
0.277,-0.723,1.063
0.277,-0.582,1.047
0.277,-0.508,1.043
0.25,-0.563,1.004
0.234,-0.66,0.938
0.23,-0.723,0.863
0.234,-0.719,0.832
0.223,-0.684,0.828
0.215,-0.652,0.844
0.211,-0.633,0.836
0.219,-0.617,0.824
0.195,-0.594,0.785
0.148,-0.555,0.75
0.109,-0.496,0.73
0.102,-0.453,0.699
0.102,-0.438,0.656
0.105,-0.453,0.602
0.109,-0.469,0.551
0.105,-0.48,0.523
0.094,-0.484,0.488
0.09,-0.48,0.477
0.102,-0.48,0.473
0.109,-0.492,0.477
0.098,-0.512,0.492
0.086,-0.527,0.512
0.07,-0.539,0.535
0.063,-0.57,0.555
0.051,-0.605,0.57
0.043,-0.633,0.586
0.039,-0.656,0.598
0.051,-0.68,0.621
0.07,-0.695,0.652
0.094,-0.711,0.691
0.133,-0.754,0.738
0.145,-0.805,0.727
0.133,-0.836,0.719
0.141,-0.879,0.746
0.164,-0.934,0.758
0.184,-0.953,0.766
0.195,-0.938,0.793
0.191,-0.914,0.813
0.184,-0.883,0.813
0.164,-0.848,0.805
0.16,-0.813,0.82
0.176,-0.82,0.852
0.188,-0.887,0.863
0.164,-0.961,0.813
0.098,-0.938,0.758
0.0,-0.82,0.801
-0.047,-0.711,0.934
-0.074,-0.645,1.059
-0.102,-0.625,1.129
-0.145,-0.719,1.105
-0.195,-0.855,1.043
-0.16,-0.918,1.09
-0.09,-0.867,1.121
-0.016,-0.797,1.113
0.023,-0.762,1.07
0.039,-0.766,1.031
0.055,-0.746,0.996
0.09,-0.703,0.965
0.113,-0.656,0.93
0.117,-0.609,0.898
0.113,-0.582,0.855
0.113,-0.559,0.797
0.105,-0.531,0.746
0.105,-0.5,0.695
0.105,-0.473,0.648
0.105,-0.449,0.613
0.102,-0.434,0.574
0.074,-0.426,0.539
0.07,-0.438,0.523
0.063,-0.445,0.508
0.063,-0.453,0.504
0.055,-0.453,0.496
0.047,-0.457,0.496
0.043,-0.457,0.504
0.043,-0.465,0.516
0.047,-0.484,0.551
0.047,-0.516,0.586
0.043,-0.559,0.605
0.047,-0.613,0.629
0.035,-0.633,0.625
0.008,-0.637,0.629
0.008,-0.645,0.684
0.012,-0.652,0.723
0.02,-0.684,0.738
0.023,-0.727,0.73
0.023,-0.762,0.723
0.02,-0.793,0.719
0.012,-0.801,0.727
0.008,-0.816,0.781
0.066,-0.93,0.93
0.148,-1.117,0.938
0.223,-1.152,0.891
0.301,-1.016,0.949
0.41,-0.828,1.09
0.539,-0.641,1.223
0.633,-0.543,1.281
0.602,-0.617,1.273
0.484,-0.805,1.234
0.348,-0.922,1.176
0.258,-0.906,1.148
0.23,-0.793,1.145
0.227,-0.711,1.129
0.223,-0.699,1.066
0.207,-0.699,0.984
0.168,-0.66,0.918
0.129,-0.594,0.875
0.102,-0.516,0.828
0.094,-0.453,0.773
0.086,-0.422,0.711
0.07,-0.418,0.656
0.043,-0.414,0.613
0.016,-0.398,0.59
0.012,-0.383,0.578
0.016,-0.379,0.566
0.031,-0.395,0.551
0.043,-0.426,0.543
0.066,-0.441,0.543
0.086,-0.445,0.543
0.102,-0.457,0.559
0.109,-0.465,0.555
0.105,-0.473,0.547
0.102,-0.477,0.543
0.102,-0.48,0.547
0.098,-0.488,0.543
0.102,-0.496,0.555
0.098,-0.516,0.57
0.105,-0.539,0.574
0.117,-0.559,0.574
0.129,-0.59,0.574
0.148,-0.621,0.598
0.172,-0.668,0.641
0.191,-0.734,0.664
0.184,-0.781,0.652
0.16,-0.805,0.656
0.137,-0.828,0.676
0.125,-0.855,0.711
0.109,-0.875,0.719
0.082,-0.867,0.715
0.082,-0.879,0.777
0.129,-0.992,0.875
0.152,-1.156,0.859
0.109,-1.16,0.816
0.043,-1.031,0.898
-0.035,-0.922,1.047
-0.105,-0.84,1.105
-0.148,-0.828,1.133
-0.145,-0.891,1.172
-0.109,-1.008,1.176
-0.07,-1.043,1.141
-0.043,-0.984,1.125
-0.023,-0.926,1.133
0.004,-0.902,1.109
0.047,-0.863,1.063
0.098,-0.797,1.016
0.129,-0.719,0.977
0.141,-0.668,0.934
0.141,-0.648,0.867
0.117,-0.656,0.785
0.113,-0.652,0.711
0.109,-0.621,0.652
0.109,-0.57,0.609
0.113,-0.531,0.57
0.113,-0.508,0.539
0.105,-0.492,0.516
0.09,-0.48,0.496
0.074,-0.477,0.48
0.055,-0.473,0.465
0.027,-0.465,0.457
0.027,-0.465,0.445
0.023,-0.473,0.441
0.023,-0.477,0.465
0.016,-0.496,0.5
0.008,-0.555,0.539
0.004,-0.633,0.559
-0.004,-0.676,0.563
-0.012,-0.691,0.594
-0.016,-0.684,0.605
-0.027,-0.688,0.598
-0.027,-0.711,0.59
-0.02,-0.73,0.586
-0.016,-0.754,0.598
0.0,-0.777,0.641
0.023,-0.789,0.676
0.031,-0.785,0.707
0.023,-0.781,0.734
0.004,-0.781,0.777
-0.016,-0.785,0.805
-0.02,-0.801,0.848
0.0,-0.871,0.926
0.082,-1.031,0.992
0.188,-1.18,0.945
0.281,-1.125,0.93
0.363,-0.961,0.996
0.461,-0.789,1.066
0.527,-0.641,1.117
0.535,-0.578,1.141
0.504,-0.613,1.141
0.465,-0.695,1.125
0.418,-0.754,1.063
0.363,-0.75,1.02
0.336,-0.703,1.027
0.309,-0.656,1.031
0.285,-0.629,1.004
0.23,-0.609,0.957
0.152,-0.566,0.902
0.086,-0.504,0.859
0.051,-0.43,0.816
0.039,-0.367,0.762
0.043,-0.352,0.719
0.047,-0.363,0.66
0.039,-0.383,0.598
0.039,-0.398,0.563
0.035,-0.414,0.543
0.035,-0.418,0.52
0.039,-0.422,0.512
0.051,-0.441,0.504
0.055,-0.453,0.508
0.055,-0.477,0.52
0.07,-0.496,0.551
0.07,-0.516,0.574
0.074,-0.531,0.594
0.086,-0.543,0.613
0.094,-0.555,0.625
0.09,-0.563,0.641
0.098,-0.59,0.668
0.109,-0.625,0.676
0.117,-0.656,0.688
0.121,-0.691,0.699
0.137,-0.711,0.711
0.148,-0.734,0.727
0.168,-0.762,0.754
0.199,-0.777,0.781
0.215,-0.781,0.797
0.219,-0.777,0.797
0.207,-0.773,0.801
0.188,-0.773,0.777
0.172,-0.766,0.738
0.156,-0.762,0.715
0.16,-0.801,0.785
0.207,-0.977,0.879
0.207,-1.125,0.789
0.125,-1.023,0.746
-0.02,-0.875,0.852
-0.117,-0.828,1.023
-0.168,-0.832,1.145
-0.168,-0.863,1.156
-0.152,-0.945,1.082
-0.098,-1.0,1.121
-0.043,-0.957,1.164
-0.012,-0.855,1.16
-0.008,-0.801,1.137
0.004,-0.797,1.09
0.016,-0.785,1.027
0.027,-0.734,0.988
0.023,-0.676,0.941
0.023,-0.633,0.883
0.035,-0.609,0.816
0.031,-0.59,0.738
0.031,-0.563,0.68
0.035,-0.527,0.625
0.047,-0.484,0.59
0.066,-0.438,0.563
0.078,-0.418,0.531
0.094,-0.41,0.52
0.09,-0.418,0.504
0.082,-0.426,0.484
0.066,-0.434,0.473
0.043,-0.441,0.453
0.043,-0.461,0.461
0.031,-0.488,0.465
0.027,-0.508,0.473
0.012,-0.52,0.492
-0.008,-0.539,0.52
-0.023,-0.574,0.547
-0.035,-0.621,0.586
-0.035,-0.664,0.609
-0.027,-0.676,0.621
-0.008,-0.672,0.648
0.008,-0.676,0.684
0.023,-0.703,0.723
0.043,-0.746,0.738
0.035,-0.797,0.738
0.016,-0.848,0.723
-0.008,-0.883,0.734
0.0,-0.918,0.793
0.047,-1.0,0.934
0.141,-1.168,1.016
0.254,-1.242,0.996
0.309,-1.156,1.016
0.363,-0.992,1.043
0.449,-0.805,1.148
0.473,-0.656,1.199
0.426,-0.586,1.176
0.383,-0.613,1.156
0.34,-0.734,1.121
0.297,-0.848,1.059
0.285,-0.859,1.043
0.285,-0.82,1.047
0.277,-0.766,1.027
0.242,-0.711,0.984
0.191,-0.645,0.941
0.148,-0.574,0.906
0.117,-0.52,0.863
0.105,-0.477,0.82
0.098,-0.457,0.758
0.09,-0.457,0.699
0.074,-0.461,0.633
0.059,-0.461,0.586
0.039,-0.461,0.543
0.023,-0.453,0.52
0.004,-0.445,0.512
-0.008,-0.441,0.516
-0.031,-0.453,0.508
-0.035,-0.457,0.512
-0.031,-0.469,0.52
-0.016,-0.477,0.523
0.004,-0.488,0.535
0.012,-0.484,0.543
0.039,-0.484,0.555
0.063,-0.48,0.566
0.078,-0.488,0.574
0.098,-0.516,0.613
0.098,-0.551,0.629
0.113,-0.578,0.645
0.137,-0.602,0.668
0.168,-0.617,0.699
0.203,-0.641,0.738
0.227,-0.688,0.777
0.242,-0.711,0.797
0.246,-0.727,0.813
0.23,-0.746,0.816
0.195,-0.77,0.816
0.148,-0.805,0.809
0.125,-0.859,0.793
0.105,-0.906,0.777
0.102,-0.945,0.801
0.105,-1.016,0.828
0.117,-1.09,0.852
0.098,-1.121,0.852
0.043,-1.055,0.875
-0.004,-0.953,0.969
-0.055,-0.852,1.086
-0.098,-0.781,1.176
-0.141,-0.781,1.168
-0.125,-0.789,1.219
-0.098,-0.805,1.246
-0.074,-0.816,1.199
-0.055,-0.762,1.156
-0.031,-0.715,1.129
0.004,-0.707,1.09
0.051,-0.688,1.031
0.09,-0.645,0.969
0.109,-0.582,0.922
0.109,-0.52,0.867
0.102,-0.477,0.805
0.086,-0.461,0.746
0.074,-0.465,0.691
0.055,-0.469,0.648
0.059,-0.457,0.605
0.074,-0.441,0.574
0.086,-0.43,0.551
0.105,-0.426,0.531
0.109,-0.426,0.516
0.109,-0.422,0.516
0.105,-0.422,0.523
0.086,-0.434,0.523
0.07,-0.465,0.531
0.035,-0.484,0.531
0.027,-0.512,0.551
0.016,-0.52,0.563
0.0,-0.535,0.594
-0.004,-0.551,0.633
-0.008,-0.578,0.656
-0.012,-0.617,0.656
-0.012,-0.648,0.652
-0.012,-0.664,0.664
-0.012,-0.668,0.672
-0.016,-0.68,0.668
0.004,-0.703,0.695
0.012,-0.746,0.719
0.02,-0.777,0.727
0.035,-0.789,0.73
0.035,-0.789,0.758
0.043,-0.793,0.801
0.055,-0.82,0.863
0.078,-0.887,0.922
0.113,-1.0,0.965
0.156,-1.109,0.988
0.215,-1.152,1.016
0.281,-1.094,1.031
0.355,-0.969,1.102
0.406,-0.836,1.129
0.41,-0.73,1.109
0.414,-0.684,1.137
0.371,-0.703,1.109
0.352,-0.73,1.078
0.324,-0.754,1.039
0.293,-0.727,1.02
0.262,-0.695,1.027
0.234,-0.676,1.043
0.188,-0.664,1.012
0.137,-0.613,0.977
0.086,-0.543,0.93
0.059,-0.461,0.887
0.039,-0.391,0.84
0.023,-0.348,0.785
0.008,-0.34,0.738
-0.012,-0.355,0.695
-0.023,-0.383,0.652
-0.031,-0.406,0.621
-0.031,-0.418,0.598
-0.027,-0.434,0.59
-0.02,-0.453,0.586
-0.004,-0.465,0.59
0.012,-0.477,0.594
0.035,-0.492,0.609
0.055,-0.504,0.625
0.074,-0.508,0.625
0.102,-0.512,0.641
0.125,-0.508,0.645
0.133,-0.508,0.648
0.137,-0.52,0.652
0.141,-0.531,0.664
0.145,-0.547,0.672
0.156,-0.57,0.676
0.16,-0.594,0.664
0.172,-0.605,0.648
0.184,-0.625,0.633
0.203,-0.633,0.637
0.227,-0.641,0.66
0.258,-0.652,0.688
0.273,-0.668,0.699
0.281,-0.68,0.707
0.277,-0.695,0.727
0.262,-0.711,0.742
0.234,-0.719,0.742
0.203,-0.73,0.73
0.18,-0.758,0.742
0.172,-0.824,0.848
0.207,-1.004,0.992
0.191,-1.195,0.91
0.082,-1.176,0.828
-0.078,-1.137,0.973
-0.176,-0.977,1.074
-0.199,-0.805,1.133
-0.176,-0.727,1.176
-0.133,-0.75,1.199
-0.078,-0.813,1.199
-0.035,-0.84,1.16
-0.016,-0.813,1.125
-0.016,-0.754,1.094
-0.027,-0.703,1.078
-0.035,-0.68,1.051
-0.027,-0.668,1.012
-0.008,-0.652,0.957
0.012,-0.617,0.895
0.035,-0.559,0.844
0.047,-0.504,0.789
0.055,-0.477,0.746
0.063,-0.438,0.695
0.074,-0.43,0.66
0.078,-0.434,0.629
0.09,-0.434,0.598
0.102,-0.426,0.594
0.102,-0.426,0.59
0.105,-0.426,0.578
0.098,-0.41,0.563
0.09,-0.461,0.566
0.055,-0.402,0.516
0.094,-0.512,0.582
0.145,-0.625,0.57
0.141,-0.656,0.543
0.121,-0.598,0.559
0.105,-0.555,0.59
0.098,-0.543,0.613
0.086,-0.559,0.637
0.086,-0.594,0.656
0.094,-0.629,0.66
0.09,-0.652,0.648
0.07,-0.664,0.648
0.051,-0.68,0.641
0.047,-0.68,0.641
0.055,-0.695,0.66
0.055,-0.73,0.66
0.043,-0.75,0.637
0.035,-0.77,0.633
0.043,-0.766,0.664
0.059,-0.758,0.715
0.07,-0.758,0.785
0.086,-0.809,0.867
0.117,-0.93,0.961
0.156,-1.066,0.988
0.203,-1.16,0.977
0.246,-1.168,0.973
0.313,-1.031,1.051
0.355,-0.809,1.102
0.379,-0.621,1.102
0.383,-0.516,1.078
0.348,-0.516,1.051
0.305,-0.621,1.023
0.266,-0.719,1.004
0.23,-0.738,0.988
0.207,-0.707,0.98
0.191,-0.66,0.98
0.18,-0.621,1.004
0.176,-0.617,1.012
0.16,-0.625,0.992
0.137,-0.609,0.949
0.102,-0.566,0.91
0.09,-0.508,0.879
0.07,-0.48,0.836
0.07,-0.496,0.781
0.063,-0.523,0.715
0.047,-0.543,0.656
0.031,-0.547,0.609
0.016,-0.547,0.566
0.012,-0.543,0.551
0.0,-0.539,0.543
0.0,-0.535,0.547
-0.008,-0.527,0.539
0.0,-0.531,0.535
0.02,-0.555,0.555
0.047,-0.559,0.586
0.063,-0.543,0.605
0.07,-0.531,0.633
0.082,-0.531,0.656
0.086,-0.539,0.66
0.094,-0.547,0.672
0.105,-0.551,0.68
0.125,-0.563,0.695
0.148,-0.578,0.699
0.184,-0.594,0.707
0.188,-0.617,0.695
0.195,-0.637,0.668
0.199,-0.668,0.668
0.207,-0.715,0.695
0.23,-0.754,0.73
0.25,-0.77,0.742
0.25,-0.77,0.742
0.234,-0.77,0.754
0.211,-0.773,0.766
0.195,-0.762,0.758
0.176,-0.766,0.77
0.172,-0.801,0.816
0.184,-0.848,0.852
0.195,-0.91,0.891
0.195,-0.973,0.938
0.176,-1.027,1.023
0.141,-1.078,1.051
0.082,-1.012,1.039
-0.008,-0.898,1.055
-0.074,-0.75,1.086
-0.07,-0.59,1.117
-0.035,-0.504,1.148
0.004,-0.555,1.141
0.016,-0.652,1.07
-0.008,-0.68,1.0
-0.027,-0.652,0.996
-0.02,-0.629,1.023
0.012,-0.602,1.008
0.055,-0.578,0.965
0.078,-0.531,0.93
0.078,-0.469,0.898
0.074,-0.422,0.859
0.055,-0.402,0.813
0.031,-0.395,0.777
0.016,-0.402,0.75
0.004,-0.418,0.719
0.012,-0.43,0.707
0.008,-0.453,0.688
0.012,-0.477,0.68
0.016,-0.488,0.676
0.02,-0.496,0.676
0.023,-0.508,0.68
0.035,-0.516,0.684
0.051,-0.531,0.691
0.063,-0.539,0.699
0.078,-0.551,0.707
0.094,-0.563,0.715
0.105,-0.574,0.727
0.113,-0.578,0.727
0.117,-0.59,0.727
0.117,-0.59,0.727
0.105,-0.598,0.723
0.102,-0.598,0.719
0.102,-0.598,0.707
0.098,-0.594,0.676
0.102,-0.59,0.672
0.105,-0.59,0.688
0.102,-0.582,0.699
0.113,-0.582,0.707
0.129,-0.586,0.715
0.152,-0.582,0.727
0.176,-0.578,0.742
0.188,-0.586,0.758
0.191,-0.59,0.766
0.184,-0.598,0.758
0.172,-0.59,0.738
0.16,-0.578,0.734
0.164,-0.586,0.773
0.18,-0.629,0.824
0.191,-0.715,0.875
0.211,-0.867,0.996
0.25,-1.066,1.082
0.285,-1.16,1.063
0.305,-1.004,1.082
0.336,-0.664,1.121
0.383,-0.363,1.129
0.422,-0.262,1.082
0.402,-0.324,0.98
0.359,-0.402,0.938
0.336,-0.469,0.98
0.316,-0.512,1.004
0.297,-0.516,1.008
0.266,-0.492,1.008
0.23,-0.457,1.023
0.191,-0.434,1.039
0.172,-0.441,1.066
0.191,-0.477,1.09
0.219,-0.492,1.09
0.223,-0.48,1.047
0.191,-0.469,1.031
0.129,-0.461,1.0
0.105,-0.469,0.973
0.125,-0.484,0.949
0.145,-0.512,0.93
0.16,-0.527,0.891
0.152,-0.539,0.863
0.141,-0.539,0.84
0.133,-0.531,0.809
0.129,-0.531,0.789
0.125,-0.535,0.77
0.121,-0.531,0.746
0.125,-0.527,0.738
0.117,-0.531,0.734
0.113,-0.531,0.727
0.105,-0.527,0.723
0.109,-0.527,0.723
0.105,-0.527,0.727
0.105,-0.527,0.723
0.113,-0.523,0.73
0.117,-0.52,0.738
0.121,-0.52,0.734
0.117,-0.52,0.738
0.117,-0.523,0.746
0.113,-0.535,0.75
0.117,-0.543,0.742
0.117,-0.539,0.75
0.129,-0.527,0.77
0.152,-0.523,0.781
0.164,-0.531,0.785
0.176,-0.535,0.797
0.18,-0.535,0.801
0.18,-0.543,0.793
0.168,-0.543,0.793
0.168,-0.551,0.789
0.184,-0.555,0.781
0.188,-0.563,0.781
0.191,-0.578,0.789
0.207,-0.594,0.816
0.238,-0.66,0.906
0.297,-0.789,0.992
0.305,-0.914,0.953
0.238,-0.988,0.93
0.176,-0.93,1.016
0.156,-0.813,1.07
0.148,-0.789,1.098
0.137,-0.785,1.117
0.145,-0.754,1.125
0.141,-0.711,1.086
0.121,-0.656,1.027
0.066,-0.574,0.965
0.051,-0.5,0.914
0.008,-0.449,0.863
-0.012,-0.383,0.836
-0.023,-0.344,0.824
-0.051,-0.324,0.824
-0.066,-0.309,0.832
-0.07,-0.305,0.848
-0.063,-0.305,0.875
-0.055,-0.313,0.898
-0.047,-0.324,0.93
-0.027,-0.34,0.945
-0.012,-0.348,0.957
0.016,-0.348,0.973
0.039,-0.34,0.992
0.066,-0.336,0.992
0.086,-0.348,0.996
0.09,-0.352,0.992
0.102,-0.355,0.996
0.117,-0.359,0.992
0.125,-0.367,0.992
0.137,-0.371,0.98
0.152,-0.367,0.973
0.152,-0.371,0.969
0.156,-0.375,0.961
0.156,-0.391,0.949
0.156,-0.41,0.938
0.152,-0.434,0.938
0.141,-0.465,0.93
0.137,-0.484,0.918
0.129,-0.484,0.914
0.117,-0.484,0.918
0.105,-0.473,0.914
0.102,-0.477,0.906
0.102,-0.48,0.902
0.09,-0.477,0.891
0.082,-0.473,0.883
0.078,-0.469,0.871
0.082,-0.453,0.863
0.074,-0.449,0.852
0.07,-0.438,0.844
0.066,-0.453,0.836
0.07,-0.473,0.84
0.07,-0.504,0.836
0.082,-0.527,0.836
0.09,-0.527,0.828
0.098,-0.504,0.836
0.129,-0.488,0.852
0.137,-0.461,0.848
0.125,-0.43,0.848
0.121,-0.441,0.883
0.117,-0.496,0.902
0.117,-0.578,0.898
0.125,-0.656,1.0
0.152,-0.781,1.094
0.195,-0.879,1.059
0.227,-0.793,1.055
0.242,-0.609,1.141
0.25,-0.449,1.172
0.262,-0.387,1.164
0.242,-0.367,1.121
0.191,-0.344,1.055
0.148,-0.313,1.004
0.121,-0.285,0.969
0.105,-0.281,0.93
0.109,-0.293,0.883
0.113,-0.313,0.848
