x_acc,y_acc,z_acc
0.031,-0.934,0.711
0.031,-0.98,0.738
-0.043,-1.063,0.723
-0.117,-1.078,0.695
-0.156,-1.016,0.695
-0.148,-0.953,0.707
-0.133,-0.922,0.699
-0.125,-0.934,0.684
-0.121,-0.957,0.656
-0.109,-0.961,0.629
-0.078,-0.941,0.609
-0.035,-0.918,0.59
-0.004,-0.914,0.566
0.02,-0.918,0.539
0.031,-0.914,0.516
0.031,-0.887,0.488
0.012,-0.848,0.473
-0.012,-0.82,0.465
-0.031,-0.805,0.445
-0.039,-0.809,0.438
-0.043,-0.813,0.434
-0.043,-0.813,0.422
-0.043,-0.809,0.418
-0.039,-0.813,0.406
-0.043,-0.824,0.402
-0.039,-0.832,0.398
-0.039,-0.844,0.387
-0.035,-0.859,0.383
-0.039,-0.875,0.387
-0.035,-0.887,0.383
-0.031,-0.906,0.379
-0.027,-0.914,0.379
-0.023,-0.91,0.375
-0.023,-0.902,0.367
-0.027,-0.895,0.363
-0.023,-0.891,0.352
-0.027,-0.895,0.352
-0.027,-0.902,0.355
-0.023,-0.906,0.355
-0.016,-0.906,0.363
-0.02,-0.898,0.375
-0.027,-0.895,0.387
-0.035,-0.898,0.387
-0.035,-0.906,0.395
-0.039,-0.914,0.395
-0.035,-0.918,0.402
-0.027,-0.93,0.418
-0.02,-0.949,0.43
-0.008,-0.965,0.434
0.004,-0.973,0.418
0.008,-0.984,0.402
0.0,-0.984,0.391
-0.012,-0.984,0.383
-0.027,-0.973,0.371
-0.055,-0.965,0.367
-0.043,-0.992,0.395
0.008,-1.07,0.434
0.129,-1.211,0.473
0.285,-1.328,0.477
0.387,-1.32,0.473
0.395,-1.176,0.496
0.344,-0.984,0.527
0.313,-0.805,0.551
0.305,-0.691,0.563
0.32,-0.688,0.59
0.34,-0.781,0.609
0.344,-0.93,0.613
0.34,-1.047,0.609
0.324,-1.086,0.605
0.305,-1.047,0.598
0.277,-0.98,0.602
0.25,-0.914,0.59
0.23,-0.855,0.563
0.227,-0.809,0.535
0.223,-0.793,0.508
0.227,-0.789,0.484
0.23,-0.797,0.457
0.227,-0.813,0.434
0.219,-0.805,0.402
0.219,-0.781,0.371
0.215,-0.754,0.352
0.223,-0.727,0.34
0.238,-0.707,0.336
0.25,-0.711,0.336
0.266,-0.734,0.344
0.285,-0.762,0.352
0.297,-0.793,0.355
0.305,-0.813,0.355
0.313,-0.816,0.359
0.313,-0.809,0.363
0.316,-0.801,0.367
0.324,-0.801,0.371
0.324,-0.809,0.375
0.332,-0.816,0.375
0.332,-0.836,0.375
0.32,-0.844,0.387
0.301,-0.848,0.41
0.277,-0.852,0.426
0.254,-0.84,0.441
0.23,-0.813,0.453
0.211,-0.777,0.453
0.191,-0.746,0.438
0.172,-0.734,0.43
0.16,-0.719,0.41
0.16,-0.703,0.391
0.18,-0.719,0.398
0.195,-0.805,0.426
0.176,-1.008,0.445
0.063,-1.313,0.426
-0.063,-1.484,0.449
-0.074,-1.371,0.531
-0.008,-1.18,0.629
0.086,-1.078,0.68
0.145,-1.07,0.703
0.152,-1.113,0.691
0.121,-1.137,0.68
0.063,-1.117,0.664
0.004,-1.066,0.648
-0.043,-1.008,0.633
-0.074,-0.957,0.602
-0.078,-0.93,0.578
-0.07,-0.914,0.551
-0.051,-0.914,0.523
-0.039,-0.906,0.504
-0.027,-0.906,0.48
-0.012,-0.91,0.457
0.0,-0.918,0.438
0.016,-0.922,0.41
0.031,-0.906,0.391
0.043,-0.863,0.375
0.047,-0.832,0.367
0.043,-0.805,0.359
0.035,-0.809,0.344
0.02,-0.828,0.332
0.004,-0.84,0.328
-0.004,-0.844,0.328
-0.008,-0.824,0.336
0.0,-0.809,0.344
0.012,-0.82,0.348
0.008,-0.848,0.348
0.004,-0.887,0.34
0.008,-0.914,0.332
-0.004,-0.93,0.332
-0.012,-0.934,0.332
-0.02,-0.93,0.348
-0.023,-0.926,0.359
-0.023,-0.914,0.367
-0.016,-0.902,0.375
-0.012,-0.902,0.371
-0.008,-0.91,0.367
-0.004,-0.914,0.367
0.0,-0.906,0.367
-0.004,-0.895,0.383
-0.008,-0.887,0.391
-0.02,-0.887,0.402
-0.012,-0.895,0.43
-0.012,-0.898,0.453
-0.012,-0.891,0.477
-0.016,-0.883,0.508
-0.02,-0.871,0.527
-0.023,-0.875,0.531
-0.02,-0.895,0.535
-0.027,-0.922,0.535
-0.047,-0.957,0.539
-0.063,-1.023,0.559
-0.063,-1.137,0.594
-0.008,-1.27,0.625
0.117,-1.316,0.641
0.242,-1.246,0.656
0.289,-1.129,0.68
0.262,-1.004,0.703
0.199,-0.91,0.699
0.172,-0.82,0.688
0.176,-0.738,0.676
0.207,-0.699,0.68
0.242,-0.707,0.68
0.273,-0.754,0.672
0.297,-0.785,0.668
0.309,-0.797,0.688
0.297,-0.797,0.707
0.273,-0.816,0.707
0.238,-0.828,0.691
0.219,-0.801,0.672
0.215,-0.758,0.664
0.23,-0.715,0.656
0.258,-0.684,0.645
0.27,-0.664,0.629
0.266,-0.66,0.602
0.262,-0.66,0.578
0.266,-0.656,0.559
0.273,-0.652,0.531
0.285,-0.648,0.516
0.293,-0.656,0.5
0.309,-0.664,0.492
0.32,-0.672,0.492
0.332,-0.68,0.488
0.336,-0.68,0.484
0.34,-0.688,0.48
0.348,-0.688,0.484
0.355,-0.695,0.488
0.355,-0.707,0.5
0.352,-0.719,0.504
0.352,-0.73,0.504
0.348,-0.746,0.504
0.336,-0.766,0.5
0.34,-0.793,0.496
0.34,-0.801,0.5
0.34,-0.793,0.504
0.344,-0.785,0.508
0.352,-0.789,0.508
0.348,-0.816,0.508
0.34,-0.836,0.512
0.32,-0.859,0.516
0.305,-0.879,0.512
0.285,-0.891,0.504
0.266,-0.891,0.5
0.254,-0.883,0.504
0.266,-0.859,0.504
0.277,-0.836,0.516
0.285,-0.824,0.559
0.293,-0.863,0.605
0.266,-0.961,0.613
0.199,-1.113,0.617
0.121,-1.207,0.629
0.078,-1.168,0.633
0.098,-1.035,0.664
0.137,-0.898,0.699
0.176,-0.805,0.707
0.176,-0.781,0.691
0.141,-0.801,0.684
0.086,-0.832,0.664
0.031,-0.855,0.648
-0.012,-0.859,0.641
-0.031,-0.844,0.645
-0.039,-0.824,0.645
-0.031,-0.801,0.645
-0.023,-0.793,0.648
-0.016,-0.793,0.652
-0.012,-0.797,0.648
-0.012,-0.82,0.645
-0.012,-0.848,0.641
0.0,-0.863,0.633
0.012,-0.867,0.621
0.035,-0.863,0.609
0.047,-0.855,0.602
0.051,-0.848,0.59
0.047,-0.844,0.582
0.043,-0.844,0.574
0.039,-0.836,0.57
0.035,-0.828,0.566
0.035,-0.824,0.559
0.027,-0.82,0.555
0.027,-0.824,0.543
0.031,-0.824,0.539
0.027,-0.832,0.531
0.039,-0.84,0.527
0.039,-0.84,0.523
0.035,-0.836,0.52
0.035,-0.832,0.516
0.035,-0.832,0.504
0.031,-0.836,0.492
0.023,-0.824,0.484
0.008,-0.813,0.477
0.0,-0.816,0.473
-0.008,-0.816,0.473
-0.023,-0.797,0.473
-0.031,-0.762,0.48
-0.047,-0.738,0.492
-0.059,-0.727,0.504
-0.066,-0.723,0.527
-0.07,-0.723,0.551
-0.07,-0.727,0.566
-0.055,-0.727,0.559
-0.035,-0.719,0.539
-0.023,-0.711,0.516
-0.02,-0.711,0.496
-0.02,-0.73,0.484
-0.016,-0.777,0.496
0.0,-0.887,0.543
0.039,-1.063,0.586
0.172,-1.262,0.598
0.359,-1.316,0.633
0.445,-1.215,0.684
0.418,-1.063,0.742
0.348,-0.926,0.805
0.297,-0.848,0.84
0.273,-0.887,0.852
0.262,-0.992,0.832
0.27,-1.059,0.789
0.277,-1.066,0.758
0.281,-1.027,0.746
0.281,-0.961,0.73
0.254,-0.914,0.707
0.23,-0.887,0.68
0.223,-0.871,0.645
0.23,-0.844,0.609
0.246,-0.797,0.578
0.254,-0.742,0.551
0.25,-0.699,0.523
0.242,-0.676,0.488
0.234,-0.668,0.465
0.238,-0.672,0.449
0.246,-0.668,0.434
0.262,-0.664,0.426
0.254,-0.672,0.418
0.262,-0.688,0.414
0.258,-0.699,0.406
0.242,-0.707,0.41
0.234,-0.707,0.418
0.23,-0.711,0.43
0.234,-0.711,0.434
0.246,-0.711,0.438
0.27,-0.723,0.441
0.289,-0.742,0.438
0.305,-0.777,0.434
0.309,-0.805,0.43
0.309,-0.82,0.426
0.309,-0.816,0.426
0.316,-0.816,0.426
0.32,-0.816,0.414
0.336,-0.82,0.43
0.344,-0.816,0.445
0.344,-0.813,0.457
0.328,-0.82,0.469
0.313,-0.824,0.477
0.289,-0.813,0.477
0.281,-0.797,0.465
0.277,-0.789,0.469
0.289,-0.797,0.484
0.309,-0.844,0.566
0.285,-0.98,0.586
0.125,-1.254,0.543
-0.109,-1.488,0.531
-0.207,-1.41,0.594
-0.152,-1.129,0.715
-0.055,-0.863,0.82
-0.008,-0.734,0.863
-0.02,-0.754,0.871
-0.059,-0.871,0.852
-0.078,-1.004,0.809
-0.066,-1.09,0.766
-0.07,-1.105,0.738
-0.094,-1.043,0.719
-0.102,-0.965,0.691
-0.105,-0.922,0.66
-0.09,-0.918,0.633
-0.059,-0.926,0.602
-0.004,-0.922,0.563
0.039,-0.898,0.535
0.074,-0.871,0.516
0.09,-0.84,0.496
0.098,-0.813,0.48
0.086,-0.793,0.465
0.07,-0.785,0.445
0.047,-0.773,0.43
0.047,-0.758,0.43
0.047,-0.746,0.418
0.039,-0.742,0.398
0.031,-0.75,0.383
0.027,-0.773,0.379
0.027,-0.816,0.387
0.027,-0.852,0.395
0.039,-0.871,0.406
0.055,-0.871,0.406
0.066,-0.852,0.414
0.063,-0.824,0.422
0.047,-0.813,0.43
0.039,-0.832,0.434
0.035,-0.871,0.434
0.031,-0.91,0.43
0.027,-0.934,0.418
0.016,-0.934,0.418
0.008,-0.91,0.43
-0.012,-0.883,0.445
-0.012,-0.863,0.465
-0.012,-0.867,0.484
-0.012,-0.883,0.496
-0.012,-0.902,0.496
-0.012,-0.91,0.5
0.008,-0.918,0.504
0.016,-0.906,0.504
0.031,-0.906,0.496
0.047,-0.914,0.488
0.059,-0.93,0.473
0.066,-0.941,0.453
0.07,-0.941,0.438
0.063,-0.934,0.414
0.063,-0.926,0.391
0.043,-0.922,0.383
0.023,-0.938,0.391
0.031,-1.0,0.41
0.098,-1.086,0.438
0.199,-1.125,0.469
0.285,-1.117,0.496
0.316,-1.055,0.535
0.305,-0.953,0.59
0.289,-0.863,0.656
0.297,-0.836,0.707
0.328,-0.895,0.734
0.34,-0.977,0.738
0.332,-1.008,0.727
0.32,-0.973,0.719
0.316,-0.922,0.707
0.309,-0.91,0.695
0.27,-0.918,0.672
0.234,-0.926,0.637
0.203,-0.891,0.594
0.191,-0.832,0.559
0.199,-0.773,0.539
0.207,-0.723,0.512
0.215,-0.684,0.484
0.215,-0.672,0.465
0.215,-0.668,0.438
0.219,-0.672,0.41
0.223,-0.68,0.398
0.219,-0.695,0.379
0.219,-0.695,0.375
0.219,-0.691,0.379
0.219,-0.688,0.383
0.23,-0.684,0.387
0.234,-0.691,0.395
0.242,-0.719,0.395
0.254,-0.758,0.395
0.266,-0.793,0.395
0.277,-0.824,0.395
0.277,-0.848,0.395
0.273,-0.844,0.41
0.273,-0.836,0.414
0.27,-0.836,0.422
0.277,-0.848,0.418
0.289,-0.867,0.41
0.305,-0.879,0.414
0.316,-0.879,0.426
0.316,-0.887,0.43
0.305,-0.898,0.43
0.289,-0.918,0.426
0.266,-0.934,0.414
0.25,-0.926,0.41
0.246,-0.918,0.406
0.262,-0.906,0.414
0.277,-0.891,0.422
0.301,-0.883,0.422
0.328,-0.863,0.418
0.352,-0.852,0.434
0.363,-0.875,0.457
0.336,-0.973,0.477
0.242,-1.168,0.488
0.086,-1.352,0.496
-0.047,-1.375,0.496
-0.078,-1.246,0.551
-0.004,-1.055,0.629
0.102,-0.879,0.68
0.172,-0.766,0.688
0.16,-0.746,0.664
0.078,-0.82,0.625
0.023,-0.922,0.605
-0.004,-0.984,0.57
0.008,-0.988,0.547
0.043,-0.969,0.535
0.094,-0.945,0.523
0.145,-0.938,0.504
0.18,-0.938,0.488
0.191,-0.941,0.457
0.18,-0.945,0.422
0.156,-0.926,0.395
0.129,-0.898,0.379
0.094,-0.879,0.371
0.07,-0.875,0.363
0.059,-0.875,0.355
0.059,-0.879,0.348
0.059,-0.871,0.34
0.059,-0.855,0.332
0.059,-0.844,0.328
0.055,-0.836,0.324
0.047,-0.844,0.328
0.031,-0.844,0.332
0.027,-0.844,0.344
0.02,-0.859,0.352
0.016,-0.887,0.344
0.016,-0.902,0.348
0.02,-0.91,0.348
0.023,-0.91,0.348
0.02,-0.91,0.348
0.012,-0.914,0.352
0.004,-0.918,0.355
-0.008,-0.934,0.363
-0.004,-0.941,0.371
-0.008,-0.941,0.375
-0.016,-0.934,0.387
-0.031,-0.934,0.406
-0.043,-0.926,0.434
-0.039,-0.922,0.457
-0.035,-0.934,0.473
-0.023,-0.945,0.473
-0.02,-0.953,0.465
-0.023,-0.945,0.445
-0.031,-0.934,0.438
-0.035,-0.93,0.43
-0.043,-0.926,0.422
-0.051,-0.93,0.418
-0.063,-0.945,0.43
-0.059,-0.988,0.469
-0.004,-1.066,0.508
0.125,-1.121,0.531
0.254,-1.137,0.535
0.363,-1.09,0.543
0.402,-0.984,0.559
0.387,-0.875,0.598
0.363,-0.816,0.645
0.328,-0.852,0.68
0.305,-0.965,0.676
0.277,-1.055,0.652
0.266,-1.047,0.645
0.281,-0.969,0.648
0.289,-0.906,0.656
0.285,-0.883,0.652
0.254,-0.887,0.629
0.219,-0.902,0.598
0.199,-0.887,0.563
0.191,-0.855,0.535
0.203,-0.809,0.508
0.215,-0.77,0.484
0.219,-0.746,0.457
0.227,-0.723,0.426
0.219,-0.715,0.395
0.199,-0.73,0.375
0.191,-0.73,0.363
0.195,-0.727,0.355
0.211,-0.723,0.359
0.23,-0.723,0.359
0.242,-0.738,0.355
0.242,-0.766,0.355
0.234,-0.781,0.363
0.223,-0.785,0.375
0.227,-0.785,0.387
0.238,-0.785,0.391
0.25,-0.785,0.395
0.25,-0.793,0.391
0.27,-0.801,0.395
0.293,-0.824,0.398
0.316,-0.848,0.402
0.324,-0.867,0.398
0.32,-0.879,0.398
0.313,-0.883,0.398
0.305,-0.879,0.395
0.305,-0.879,0.391
0.313,-0.883,0.383
0.313,-0.895,0.387
0.309,-0.898,0.391
0.293,-0.906,0.406
0.281,-0.906,0.41
0.273,-0.91,0.418
0.258,-0.895,0.422
0.262,-0.875,0.43
0.262,-0.852,0.426
0.281,-0.824,0.43
0.301,-0.805,0.418
0.316,-0.781,0.402
0.34,-0.766,0.422
0.352,-0.801,0.477
0.316,-0.957,0.516
0.164,-1.25,0.5
-0.07,-1.512,0.48
-0.195,-1.492,0.512
-0.148,-1.223,0.637
-0.027,-0.945,0.758
0.051,-0.797,0.82
0.059,-0.77,0.836
0.012,-0.824,0.816
-0.039,-0.918,0.77
-0.066,-0.977,0.723
-0.066,-0.98,0.688
-0.039,-0.949,0.656
-0.008,-0.918,0.629
0.023,-0.895,0.594
0.051,-0.898,0.566
0.07,-0.91,0.531
0.102,-0.914,0.508
0.125,-0.902,0.477
0.137,-0.883,0.453
0.133,-0.84,0.434
0.121,-0.801,0.418
0.102,-0.785,0.406
0.086,-0.781,0.398
0.074,-0.793,0.391
0.07,-0.809,0.387
0.063,-0.816,0.379
0.059,-0.809,0.375
0.059,-0.801,0.375
0.047,-0.801,0.379
0.035,-0.813,0.387
0.027,-0.836,0.387
0.023,-0.863,0.383
0.023,-0.875,0.383
0.027,-0.887,0.383
0.023,-0.887,0.379
0.023,-0.883,0.387
0.012,-0.895,0.391
0.0,-0.898,0.391
-0.012,-0.91,0.395
-0.023,-0.922,0.395
-0.031,-0.93,0.406
-0.047,-0.922,0.422
-0.063,-0.91,0.445
-0.094,-0.91,0.477
-0.094,-0.906,0.512
-0.105,-0.898,0.531
-0.105,-0.891,0.535
-0.105,-0.875,0.539
-0.09,-0.855,0.527
-0.07,-0.84,0.504
-0.051,-0.844,0.469
-0.055,-0.855,0.438
-0.063,-0.871,0.402
-0.07,-0.887,0.359
-0.082,-0.926,0.371
-0.074,-1.027,0.41
0.027,-1.211,0.453
0.227,-1.371,0.469
0.426,-1.371,0.492
0.504,-1.242,0.547
0.484,-1.078,0.613
0.438,-0.957,0.668
0.387,-0.914,0.703
0.348,-0.941,0.719
0.328,-0.977,0.727
0.34,-0.957,0.73
0.363,-0.934,0.727
0.359,-0.926,0.719
0.328,-0.934,0.68
0.289,-0.914,0.625
0.25,-0.875,0.574
0.227,-0.816,0.535
0.219,-0.758,0.5
0.23,-0.723,0.469
0.234,-0.707,0.441
0.223,-0.703,0.418
0.207,-0.707,0.391
0.199,-0.707,0.367
0.191,-0.703,0.355
0.188,-0.695,0.348
0.195,-0.691,0.344
0.207,-0.691,0.348
0.215,-0.699,0.34
0.223,-0.707,0.34
0.23,-0.727,0.344
0.242,-0.742,0.348
0.246,-0.766,0.352
0.254,-0.781,0.355
0.27,-0.801,0.367
0.281,-0.82,0.371
0.297,-0.844,0.367
0.313,-0.859,0.375
0.336,-0.875,0.375
0.348,-0.883,0.383
0.363,-0.887,0.402
0.371,-0.879,0.41
0.379,-0.871,0.418
0.383,-0.871,0.438
0.375,-0.879,0.449
0.367,-0.883,0.461
0.348,-0.883,0.473
0.328,-0.871,0.469
0.305,-0.859,0.461
0.297,-0.836,0.449
0.297,-0.813,0.438
0.305,-0.809,0.438
0.309,-0.863,0.461
0.281,-1.008,0.484
0.184,-1.273,0.508
0.035,-1.477,0.512
-0.031,-1.395,0.574
-0.012,-1.145,0.672
0.027,-0.914,0.734
0.043,-0.754,0.75
0.039,-0.676,0.734
0.004,-0.676,0.711
-0.031,-0.77,0.707
-0.063,-0.91,0.695
-0.086,-1.012,0.68
-0.094,-1.035,0.664
-0.086,-1.016,0.656
-0.07,-0.973,0.637
-0.047,-0.938,0.617
-0.02,-0.93,0.586
0.012,-0.945,0.555
0.039,-0.977,0.527
0.055,-0.996,0.496
0.055,-0.992,0.477
0.047,-0.961,0.453
0.031,-0.922,0.434
0.027,-0.883,0.426
0.02,-0.852,0.418
0.02,-0.836,0.402
0.02,-0.84,0.391
0.02,-0.84,0.383
0.012,-0.832,0.383
0.012,-0.824,0.379
0.0,-0.805,0.383
-0.004,-0.801,0.391
-0.008,-0.805,0.395
-0.012,-0.813,0.395
-0.012,-0.828,0.395
-0.016,-0.84,0.398
-0.023,-0.844,0.406
-0.016,-0.844,0.414
-0.016,-0.844,0.41
-0.027,-0.844,0.414
-0.047,-0.848,0.426
-0.066,-0.848,0.43
-0.09,-0.848,0.434
-0.105,-0.844,0.441
-0.113,-0.852,0.445
-0.117,-0.859,0.457
-0.105,-0.867,0.465
-0.102,-0.879,0.461
-0.094,-0.887,0.453
-0.082,-0.898,0.453
-0.066,-0.91,0.461
-0.051,-0.926,0.457
-0.035,-0.945,0.453
-0.023,-0.973,0.441
-0.016,-1.004,0.43
-0.023,-1.023,0.406
-0.031,-1.027,0.391
-0.043,-1.023,0.375
-0.055,-1.02,0.367
-0.066,-1.023,0.371
-0.082,-1.031,0.383
-0.059,-1.055,0.398
0.008,-1.09,0.418
0.105,-1.113,0.438
0.199,-1.113,0.465
0.262,-1.078,0.504
0.285,-1.004,0.555
0.281,-0.902,0.598
0.262,-0.805,0.641
0.25,-0.742,0.672
0.25,-0.742,0.699
0.262,-0.805,0.707
0.285,-0.883,0.711
0.305,-0.941,0.703
0.309,-0.969,0.695
0.285,-0.973,0.68
0.254,-0.961,0.664
0.23,-0.934,0.641
0.23,-0.902,0.613
0.242,-0.871,0.582
0.258,-0.855,0.547
0.27,-0.859,0.508
0.27,-0.871,0.473
0.266,-0.867,0.449
0.25,-0.844,0.422
0.23,-0.801,0.398
0.195,-0.754,0.391
0.188,-0.723,0.395
0.176,-0.711,0.391
0.164,-0.711,0.387
0.16,-0.723,0.391
0.168,-0.734,0.395
0.18,-0.746,0.398
0.199,-0.762,0.406
0.207,-0.773,0.406
0.207,-0.777,0.406
0.207,-0.781,0.402
0.211,-0.785,0.402
0.215,-0.789,0.414
0.23,-0.797,0.418
0.242,-0.813,0.422
0.254,-0.828,0.43
0.27,-0.84,0.441
0.285,-0.836,0.449
0.297,-0.824,0.469
0.285,-0.813,0.492
0.273,-0.801,0.5
0.254,-0.797,0.504
0.23,-0.797,0.5
0.199,-0.789,0.488
0.191,-0.793,0.477
0.188,-0.805,0.457
0.199,-0.828,0.438
0.219,-0.848,0.426
0.25,-0.852,0.418
0.297,-0.867,0.43
0.336,-0.93,0.477
0.313,-1.09,0.469
0.164,-1.355,0.449
-0.027,-1.535,0.445
-0.102,-1.445,0.484
-0.047,-1.219,0.59
0.059,-1.023,0.672
0.129,-0.914,0.723
0.133,-0.859,0.738
0.082,-0.836,0.738
0.012,-0.844,0.715
-0.051,-0.883,0.684
-0.102,-0.938,0.66
-0.133,-0.973,0.645
-0.148,-0.98,0.629
-0.133,-0.973,0.609
-0.086,-0.969,0.586
-0.008,-0.965,0.559
0.035,-0.969,0.527
0.047,-0.988,0.5
0.023,-1.004,0.48
0.016,-0.98,0.465
-0.008,-0.922,0.457
-0.027,-0.855,0.441
-0.035,-0.805,0.441
-0.035,-0.785,0.438
-0.035,-0.789,0.426
-0.031,-0.797,0.41
-0.035,-0.805,0.391
-0.035,-0.805,0.379
-0.031,-0.801,0.379
-0.031,-0.801,0.383
-0.035,-0.809,0.379
-0.039,-0.82,0.379
-0.039,-0.832,0.379
-0.031,-0.836,0.379
-0.027,-0.84,0.383
-0.035,-0.84,0.391
-0.039,-0.852,0.395
-0.051,-0.863,0.395
-0.066,-0.875,0.395
-0.074,-0.883,0.402
-0.082,-0.883,0.402
-0.09,-0.879,0.406
-0.082,-0.871,0.414
-0.074,-0.863,0.422
-0.059,-0.867,0.43
-0.047,-0.875,0.445
-0.039,-0.891,0.461
-0.027,-0.914,0.465
-0.016,-0.941,0.469
-0.008,-0.957,0.465
0.004,-0.965,0.457
0.012,-0.973,0.457
0.012,-0.98,0.441
0.016,-0.996,0.422
0.008,-1.012,0.406
-0.016,-1.016,0.395
-0.039,-1.004,0.383
-0.059,-0.988,0.391
-0.066,-0.969,0.398
-0.07,-0.973,0.41
-0.035,-1.031,0.438
0.07,-1.117,0.48
0.195,-1.168,0.508
0.277,-1.16,0.539
0.293,-1.078,0.578
0.277,-0.953,0.629
0.258,-0.824,0.66
0.246,-0.758,0.68
0.219,-0.777,0.684
0.234,-0.855,0.695
0.25,-0.93,0.688
0.27,-0.977,0.684
0.273,-1.0,0.672
